step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
5103,510.3,22,flow_10.36,14.018721118607708,419.58235792884454,1,65.88200667909621,-0.0029050859786039496,61.81600948959402
5103,510.3,22,flow_10.37,11.964815375301916,197.96651835517216,1,31.640274351607104,0.0,
5103,510.3,22,flow_10.38,14.431255110543548,45.53774318303325,0,91.16881790109773,-0.0032109767051480276,511.27901174668244
5103,510.3,22,flow_10.5,2.519608793409582,1242.1873474438817,3,40.43576368648041,0.0,20.04898954302512
5103,510.3,22,flow_10.8,2.3668262926560955,1134.7480972956412,3,61.8166009834581,0.0,
5103,510.3,22,rl_1,2.650491088789196,1347.7859878310164,3,1645.8704640074488,0.0,
5104,510.40000000000003,22,flow_10.19,0.20276083208438422,1287.6433872135706,3,14.080041579818953,-3.0000000000000004,
5104,510.40000000000003,22,flow_10.20,11.554232069347398,2999.8118750454,3,,0.8362444606316544,
5104,510.40000000000003,22,flow_10.22,2.061860364128674,913.9171259293397,3,70.16526549623325,0.0,
5104,510.40000000000003,22,flow_10.23,13.410520262441446,2864.4519319110677,0,17.07080370176982,0.0,
5104,510.40000000000003,22,flow_10.24,1.9001682337906272,883.0051233785117,3,25.912002550827992,0.0,
5104,510.40000000000003,22,flow_10.25,1.7906749689639512,848.5020281421155,3,17.086993742826394,0.0,
5104,510.40000000000003,22,flow_10.26,12.974727967559287,2230.4973507341206,2,14.114338256522842,0.0,
5104,510.40000000000003,22,flow_10.27,14.121655573066407,2121.4749654080947,2,104.02238532602587,-0.0008558092953236951,90.69655732981668
5104,510.40000000000003,22,flow_10.28,1.632037333582358,766.3873506025525,3,15.997230792147548,0.0,
5104,510.40000000000003,22,flow_10.29,14.60992696729585,1802.5412755864102,2,94.09632096832274,-0.0003771396891139034,219.07055221609858
5104,510.40000000000003,22,flow_10.30,12.914271575400667,1506.1448048503632,1,12.600142640629429,0.0,
5104,510.40000000000003,22,flow_10.31,1.4482953062225588,715.2594158512976,3,10.308340551276046,0.0,
5104,510.40000000000003,22,flow_10.32,14.454094089363938,1203.5197834398323,1,297.62502141053096,-6.058134909281421e-05,193.2852771742433
5104,510.40000000000003,22,flow_10.33,14.770625510982844,1035.9065131025804,0,65.0556733403705,-0.0020216818713159057,101.4215754449491
5104,510.40000000000003,22,flow_10.34,13.507288610949853,802.8423787591018,1,20.456274650162527,-0.0624156930044073,22.897649769142365
5104,510.40000000000003,22,flow_10.35,11.999102042981987,640.8847809656164,3,23.023133967451827,-1.5145768298306628,2.1695202708826504
5104,510.40000000000003,22,flow_10.36,14.018429359084166,420.98420086475295,1,65.77546437102109,-0.00291759523541657,61.736474044308984
5104,510.40000000000003,22,flow_10.37,11.964815375301916,199.16299989270235,1,31.749823610693767,0.0,
5104,510.40000000000003,22,flow_10.38,14.430959821271587,46.98083916516041,0,91.15113037269188,-0.0029528927196054156,515.3412522153254
5104,510.40000000000003,22,flow_10.5,2.519608793409582,1242.4393083232226,3,40.204078890348,0.0,17.35292067561997
5104,510.40000000000003,22,flow_10.8,2.3668262926560955,1134.984779924907,3,61.83179929985158,0.0,
5104,510.40000000000003,22,rl_1,2.650491088789196,1348.0510369398953,3,1646.7608381055047,0.0,
5105,510.5,21,flow_10.19,0.4964792747236178,1287.6930351410429,3,14.295394182606515,2.9371844263923355,
5105,510.5,21,flow_10.22,2.061860364128674,914.1233119657526,3,70.19588441212511,0.0,
5105,510.5,21,flow_10.23,13.410520262441446,2865.792983937312,0,17.073439814471385,0.0,
5105,510.5,21,flow_10.24,1.9001682337906272,883.1951402018908,3,25.92817176386177,0.0,
5105,510.5,21,flow_10.25,1.7906749689639512,848.6810956390119,3,17.098020674119084,0.0,
5105,510.5,21,flow_10.26,12.974727967559287,2231.7948235308763,2,14.116111819986145,0.0,
5105,510.5,21,flow_10.27,14.12156972286894,2122.8871223803817,2,103.90770115049463,-0.0008585019746654154,90.60334668616858
5105,510.5,21,flow_10.28,1.632037333582358,766.5505543359108,3,16.01356737432002,0.0,
5105,510.5,21,flow_10.29,14.609891234525712,1804.0022647098626,2,94.05358132446167,-0.0003573277013835252,220.0616870600724
5105,510.5,21,flow_10.30,12.914271575400667,1507.4362320079033,1,12.600156567822978,0.0,
5105,510.5,21,flow_10.31,1.4482953062225588,715.4042453819198,3,10.326388577105945,0.0,
5105,510.5,21,flow_10.32,14.454088021922175,1204.9651922420244,1,297.4710397658789,-6.0674417632355926e-05,193.18603878915246
5105,510.5,21,flow_10.33,14.770430468657612,1037.3835561494461,0,64.9915923634228,-0.0019504232523281928,101.42103859672731
5105,510.5,21,flow_10.34,13.501029696783363,804.1924817287802,1,20.367572916438007,-0.06258914166490825,22.96186563804237
5105,510.5,21,flow_10.35,11.83823975152724,642.0686049407691,3,21.97839934263152,-1.608622914547464,2.1037303464896393
5105,510.5,21,flow_10.36,14.018136348251547,422.3860144995781,1,65.6689576513507,-0.002930108326193448,61.657102814334195
5105,510.5,21,flow_10.37,11.964815375301916,200.35948143023253,1,31.85925528971589,0.0,
5105,510.5,21,flow_10.38,14.430689519030006,48.42390811706341,0,91.13355327740385,-0.002703022415815326,518.4790307155837
5105,510.5,21,flow_10.5,2.519608793409582,1242.6912692025635,3,40.001765938479366,0.0,19.772221980360793
5105,510.5,21,flow_10.8,2.3668262926560955,1135.2214625541726,3,61.84707945334981,0.0,
5105,510.5,21,rl_1,2.650491088789196,1348.3160860487742,3,,0.0,
5106,510.6,21,flow_10.19,0.4030225712991641,1287.7333373981728,3,14.520017639440994,-0.9345670342445372,
5106,510.6,21,flow_10.22,2.112545793701733,914.3345665451227,3,70.22147193152546,0.5068542957305899,
5106,510.6,21,flow_10.23,13.410520262441446,2867.134035963556,0,17.076146703559516,0.0,
5106,510.6,21,flow_10.24,1.9001682337906272,883.3851570252699,3,25.949409519852793,0.0,
5106,510.6,21,flow_10.25,1.7906749689639512,848.8601631359084,3,17.108834579534914,0.0,
5106,510.6,21,flow_10.26,12.974727967559287,2233.092296327632,2,14.117887698501818,0.0,
5106,510.6,21,flow_10.27,14.121483602304309,2124.299270740612,2,103.79302558702011,-0.0008612056463164208,90.51015093559862
5106,510.6,21,flow_10.28,1.632037333582358,766.713758069269,3,16.029790396000635,0.0,
5106,510.6,21,flow_10.29,14.609858019464776,1805.463250511809,2,94.01076608451831,-0.0003321506093634241,219.57313846317652
5106,510.6,21,flow_10.30,12.914271575400667,1508.7276591654434,1,12.600170611672866,0.0,
5106,510.6,21,flow_10.31,1.4482953062225588,715.5490749125421,3,10.344419993706538,0.0,
5106,510.6,21,flow_10.32,14.454081945154542,1206.4106004365399,1,297.3170587289035,-6.07676763308973e-05,193.0868011860623
5106,510.6,21,flow_10.33,14.770237098839983,1038.86057985933,0,64.92752332197233,-0.0019336981762840821,101.33993244150615
5106,510.6,21,flow_10.34,13.494754094400836,805.5419571382203,1,20.279508851287687,-0.06275602382526557,23.02813164106462
5106,510.6,21,flow_10.35,11.667518901973688,643.2353568309665,3,20.951018476656145,-1.7072084955355216,2.039265005852023
5106,510.6,21,flow_10.36,14.017842085185784,423.78779870809666,1,65.56248671415938,-0.002942630657631895,61.577824375071465
5106,510.6,21,flow_10.37,11.964815375301916,201.55596296776272,1,31.968973422511482,0.0,
5106,510.6,21,flow_10.38,14.430441713670621,49.866952288430475,0,91.11619937901105,-0.0024780535938440096,525.0474407339295
5106,510.6,21,flow_10.5,2.519608793409582,1242.9432300819044,3,39.790107316268404,0.0,18.799190366359966
5106,510.6,21,flow_10.8,2.3668262926560955,1135.4581451834383,3,61.862305792217285,0.0,
5106,510.6,21,rl_1,2.650491088789196,1348.581135157653,3,,0.0,
5107,510.70000000000005,21,flow_10.19,0.10302257129916403,1287.7436396553028,3,14.77444053600425,-3.0000000000000004,
5107,510.70000000000005,21,flow_10.22,2.411885137778548,914.5757550589005,3,70.21731021239373,2.9933934407681484,1687.2188629367956
5107,510.70000000000005,21,flow_10.23,13.410520262441446,2868.4750879898,0,17.078923460956958,0.0,
5107,510.70000000000005,21,flow_10.24,1.9001682337906272,883.575173848649,3,26.00058121025154,0.0,
5107,510.70000000000005,21,flow_10.25,1.7906749689639512,849.0392306328048,3,17.119667307949726,0.0,
5107,510.70000000000005,21,flow_10.26,12.974727967559287,2234.389769124388,2,14.119665888939835,0.0,
5107,510.70000000000005,21,flow_10.27,14.121397210267839,2125.711410461639,2,103.6783586627489,-0.0008639203647042848,90.41697012631987
5107,510.70000000000005,21,flow_10.28,1.632037333582358,766.8769618026273,3,16.04597181284396,0.0,
5107,510.70000000000005,21,flow_10.29,14.609823376440293,1806.9242328494531,2,93.96781997638072,-0.0003464302448286105,218.8040408119804
5107,510.70000000000005,21,flow_10.30,12.914271575400667,1510.0190863229834,1,12.600184772937382,0.0,
5107,510.70000000000005,21,flow_10.31,1.4482953062225588,715.6939044431643,3,10.362303309922936,0.0,
5107,510.70000000000005,21,flow_10.32,14.454075859041975,1207.856008022444,1,297.1630783005394,-6.086112566805468e-05,192.98756436617532
5107,510.70000000000005,21,flow_10.33,14.770043765536778,1040.3375842358837,0,64.86357705709361,-0.0019333330320492337,101.43450470506149
5107,510.70000000000005,21,flow_10.34,13.488462420268942,806.8908033802471,1,20.192083801386616,-0.06291674131894354,23.0964509877074
5107,510.70000000000005,21,flow_10.35,11.486376706760758,644.3839945016425,3,19.942017039174402,-1.8114219521292974,1.9764111624009493
5107,510.70000000000005,21,flow_10.36,14.017546565106658,425.1895533646073,1,65.45605153661865,-0.002955200791259216,61.498513037721594
5107,510.70000000000005,21,flow_10.37,11.964815375301916,202.7524445052929,1,32.07857430607916,0.0,
5107,510.70000000000005,21,flow_10.38,14.430216008610731,51.30997388929155,0,91.09868177796864,-0.0022570505988994682,520.0408523824989
5107,510.70000000000005,21,flow_10.5,2.519608793409582,1243.1951909612453,3,39.54844869405747,0.0,16.365420084005773
5107,510.70000000000005,21,flow_10.8,2.3668262926560955,1135.694827812704,3,61.8775728555695,0.0,
5107,510.70000000000005,21,rl_1,2.650491088789196,1348.846184266532,3,,0.0,
5108,510.8,21,flow_10.19,0.0,1287.7436396553028,3,15.039377462864195,-1.0302257129916403,
5108,510.8,21,flow_10.22,2.3691725685417926,914.8126723157548,3,70.21749177557263,-0.4271256923675537,
5108,510.8,21,flow_10.23,13.410520262441446,2869.8161400160443,0,17.081768756244855,0.0,
5108,510.8,21,flow_10.24,1.9001682337906272,883.7651906720281,3,26.047481643726655,0.0,
5108,510.8,21,flow_10.25,1.7906749689639512,849.2182981297012,3,17.13046721177807,0.0,
5108,510.8,21,flow_10.26,12.974727967559287,2235.6872419211436,2,14.121446388061486,0.0,
5108,510.8,21,flow_10.27,14.121310545649377,2127.1235415162037,2,103.56370040493994,-0.0008666461846118523,90.32380430675153
5108,510.8,21,flow_10.28,1.632037333582358,767.0401655359856,3,16.062060904091936,0.0,
5108,510.8,21,flow_10.29,14.609786689544297,1808.3852115184075,2,93.92495139994116,-0.0003668689599578556,219.0997677101885
5108,510.8,21,flow_10.30,12.914271575400667,1511.3105134805235,1,12.600199043485873,0.0,
5108,510.8,21,flow_10.31,1.4482953062225588,715.8387339737866,3,10.380683303504156,0.0,
5108,510.8,21,flow_10.32,14.454069763565364,1209.3014149988005,1,297.00909848172296,-6.0954766105680847e-05,192.888328330696
5108,510.8,21,flow_10.33,14.769853647385663,1041.8145696006222,0,64.79984008924566,-0.0019011815111547037,101.66759147355948
5108,510.8,21,flow_10.34,13.48215527346442,808.2390189075936,1,20.105299590728237,-0.06307146804521935,23.167001737073114
5108,510.8,21,flow_10.35,11.294315008411159,645.5134260024836,3,18.952522219529442,-1.920616983495993,1.9153735667184162
5108,510.8,21,flow_10.36,14.017249776995499,426.59127834230685,1,65.34965219187825,-0.002967881111590742,61.419224292507856
5108,510.8,21,flow_10.37,11.964815375301916,203.9489260428231,1,32.188235463648965,0.0,
5108,510.8,21,flow_10.38,14.430005593998564,52.752974448691404,0,91.08122324723804,-0.0021041461216775303,521.7003919334413
5108,510.8,21,flow_10.5,2.519608793409582,1243.4471518405862,3,39.296487814716556,0.0,15.596265546263558
5108,510.8,21,flow_10.8,2.3668262926560955,1135.9315104419697,3,61.89281038124841,0.0,
5108,510.8,21,rl_1,2.650491088789196,1349.1112333754108,3,,0.0,
5109,510.90000000000003,21,flow_10.19,0.29469455853892923,1287.7731091111566,3,15.274947966080163,2.946945585389292,
5109,510.90000000000003,21,flow_10.22,2.0691725685417923,915.0195895726089,3,70.24768795879095,-3.0000000000000027,
5109,510.90000000000003,21,flow_10.23,13.410520262441446,2871.1571920422884,0,17.084681910918334,0.0,
5109,510.90000000000003,21,flow_10.24,1.9001682337906272,883.9552074954072,3,26.064382077201685,0.0,
5109,510.90000000000003,21,flow_10.25,1.7906749689639512,849.3973656265977,3,17.141278260308127,0.0,
5109,510.90000000000003,21,flow_10.26,12.974727967559287,2236.9847147178994,2,14.123229192586223,0.0,
5109,510.90000000000003,21,flow_10.27,14.121223607333265,2128.535663876937,2,103.44905084096217,-0.0008693831611239489,90.2306535255174
5109,510.90000000000003,21,flow_10.28,1.632037333582358,767.2033692693439,3,16.077957070970683,0.0,
5109,510.90000000000003,21,flow_10.29,14.60975082760047,1809.8461866011676,2,93.88227145673613,-0.0003586194382698693,219.96812649462944
5109,510.90000000000003,21,flow_10.30,12.914271575400667,1512.6019406380635,1,12.600213422064371,0.0,
5109,510.90000000000003,21,flow_10.31,1.4482953062225588,715.9835635044088,3,10.39900466332972,0.0,
5109,510.90000000000003,21,flow_10.32,14.454063658705552,1210.7468213646712,1,296.85511927339235,-6.104859812339214e-05,192.78909308083112
5109,510.90000000000003,21,flow_10.33,14.76966900439362,1043.2915365010615,0,64.73622581011091,-0.0018464299204268286,101.76367112939089
5109,510.90000000000003,21,flow_10.34,13.475833414564905,809.5866022490501,1,20.019157785403195,-0.06321858899514865,23.239770410950726
5109,510.90000000000003,21,flow_10.35,11.09089844412383,646.622515846896,3,17.983455412549574,-2.034165642873287,1.855749808271336
5109,510.90000000000003,21,flow_10.36,14.016951712762934,427.99297351358314,1,65.24328879917596,-0.0029806423256495407,61.33998468983109
5109,510.90000000000003,21,flow_10.37,11.964815375301916,205.1454075803533,1,32.298203029635545,0.0,
5109,510.90000000000003,21,flow_10.38,14.429812070635526,54.19595565575496,0,91.06377722756663,-0.0019352336303768425,521.9745187881916
5109,510.90000000000003,21,flow_10.5,2.519608793409582,1243.6991127199271,3,39.07399639122946,0.0,17.56202364065555
5109,510.90000000000003,21,flow_10.8,2.3668262926560955,1136.1681930712355,3,61.908055277385984,0.0,
5109,510.90000000000003,21,rl_1,2.650491088789196,1349.3762824842897,3,,0.0,
5110,511.0,21,flow_10.19,0.40433267728282574,1287.813542378885,3,15.499717518831176,1.096381187438965,
5110,511.0,21,flow_10.22,2.3685334765132553,915.2564429202602,3,70.24782945587936,2.9936090797146298,
5110,511.0,21,flow_10.23,13.410520262441446,2872.4982440685326,0,17.08766263694497,0.0,
5110,511.0,21,flow_10.24,1.9001682337906272,884.1452243187863,3,26.111218601473865,0.0,
5110,511.0,21,flow_10.25,1.7906749689639512,849.5764331234941,3,17.152101094119757,0.0,
5110,511.0,21,flow_10.26,12.974727967559287,2238.282187514655,2,14.12501429918575,0.0,
5110,511.0,21,flow_10.27,14.121136394198304,2129.947777516357,2,103.33440999829827,-0.0008721313496096172,90.13751783144944
5110,511.0,21,flow_10.28,1.632037333582358,767.3665730027021,3,16.093905936870897,0.0,
5110,511.0,21,flow_10.29,14.609717176956513,1811.3071583188632,2,93.8398402483042,-0.0003365064395666195,221.15759535515133
5110,511.0,21,flow_10.30,12.914271575400667,1513.8933677956036,1,12.600227905370957,0.0,
5110,511.0,21,flow_10.31,1.4482953062225588,716.1283930350311,3,10.417391599936536,0.0,
5110,511.0,21,flow_10.32,14.454057544443327,1212.1922271191156,1,296.70114067648797,-6.114262225409561e-05,192.68985861779072
5110,511.0,21,flow_10.33,14.769486898208621,1044.7684851908823,0,64.67274295427319,-0.0018210618499914233,101.87434402706967
5110,511.0,21,flow_10.34,13.469497560591435,810.9335520051093,1,19.93365987585173,-0.06335853973469696,23.314792116487173
5110,511.0,21,flow_10.35,10.8755884971641,647.7100746966124,3,17.035938716729106,-2.153099469597297,1.7979565734170442
5110,511.0,21,flow_10.36,14.016652365651737,429.3946387501483,1,65.13696147860372,-0.0029934711119672386,61.260794618037465
5110,511.0,21,flow_10.37,11.964815375301916,206.34188911788348,1,32.40808122435013,0.0,
5110,511.0,21,flow_10.38,14.429633443597526,55.63891900011471,0,91.04636147394764,-0.0017862703800020086,522.781634753493
5110,511.0,21,flow_10.5,2.519608793409582,1243.951073599268,3,38.86246877961685,0.0,18.372291202709373
5110,511.0,21,flow_10.8,2.3668262926560955,1136.4048757005012,3,61.92327228000022,0.0,
5110,511.0,21,rl_1,2.650491088789196,1349.6413315931686,3,,0.0,
5111,511.1,21,flow_10.19,0.6989046796349984,1287.8834328468483,3,15.694954622899331,2.945720023521726,
5111,511.1,21,flow_10.22,2.6677307293638517,915.5232159931966,3,70.21782850413888,2.991972528505964,234.05200312145644
5111,511.1,21,flow_10.23,13.410520262441446,2873.8392960947767,0,17.090709632946528,0.0,
5111,511.1,21,flow_10.24,1.9001682337906272,884.3352411421654,3,26.187974851031186,0.0,
5111,511.1,21,flow_10.25,1.7906749689639512,849.7555006203905,3,17.162888372840484,0.0,
5111,511.1,21,flow_10.26,12.974727967559287,2239.579660311411,2,14.126801704584977,0.0,
5111,511.1,21,flow_10.27,14.121048905117725,2131.3598824068686,2,103.2197779045423,-0.0008748908057931715,90.0443972735867
5111,511.1,21,flow_10.28,1.632037333582358,767.5297767360604,3,16.109803104872753,0.0,
5111,511.1,21,flow_10.29,14.609686355471757,1812.7681269544105,2,93.79740029790378,-0.00030821484756415884,221.01204033711804
5111,511.1,21,flow_10.30,12.914271575400667,1515.1847949531436,1,12.600242482632893,0.0,
5111,511.1,21,flow_10.31,1.4482953062225588,716.2732225656533,3,10.435732123529988,0.0,
5111,511.1,21,flow_10.32,14.454051420759432,1213.6376322611916,1,296.54716269195205,-6.123683894188048e-05,192.59062494278666
5111,511.1,21,flow_10.33,14.76930737826141,1046.2454159287086,0,64.60906944678209,-0.0017951994721165931,101.46931116682468
5111,511.1,21,flow_10.34,13.463148436868314,812.2798668487961,1,19.848807478225808,-0.06349123723120798,23.392158658537344
5111,511.1,21,flow_10.35,10.64799501835401,648.7748741984478,3,16.111593997668933,-2.2759347881009084,1.743028727859222
5111,511.1,21,flow_10.36,14.01635172887141,430.79627392303547,1,65.0306704063471,-0.0030063678032732355,61.18168631260681
5111,511.1,21,flow_10.37,11.964815375301916,207.53837065541367,1,32.518052197736665,0.0,
5111,511.1,21,flow_10.38,14.429468710982645,57.081865871212976,0,91.02867397812284,-0.0016473261488059165,514.6498683579665
5111,511.1,21,flow_10.5,2.519608793409582,1244.203034478609,3,38.680398368239366,0.0,21.244747059998282
5111,511.1,21,flow_10.8,2.3668262926560955,1136.641558329767,3,61.93847122807779,0.0,
5111,511.1,21,rl_1,2.650491088789196,1349.9063807020475,3,,0.0,
5112,511.20000000000005,21,flow_10.19,0.3989046796349983,1287.9233233148118,3,15.920090977075915,-3.0000000000000004,
5112,511.20000000000005,21,flow_10.22,2.9667117472328433,915.8198871679199,3,70.15776398614673,2.9898101786899156,116.80400730979105
5112,511.20000000000005,21,flow_10.23,13.410520262441446,2875.180348121021,0,17.093821374315212,0.0,
5112,511.20000000000005,21,flow_10.24,1.9001682337906272,884.5252579655445,3,26.294629202375404,0.0,
5112,511.20000000000005,21,flow_10.25,1.7906749689639512,849.934568117287,3,17.17344900478588,0.0,
5112,511.20000000000005,21,flow_10.26,12.974727967559287,2240.8771331081666,2,14.128591405456064,0.0,
5112,511.20000000000005,21,flow_10.27,14.120961138959151,2132.7719785207646,2,103.10515458740201,-0.0008776615857364334,89.9512919011779
5112,511.20000000000005,21,flow_10.28,1.632037333582358,767.6929804694187,3,16.126046896185244,0.0,
5112,511.20000000000005,21,flow_10.29,14.609654785824807,1814.229092432993,2,93.75507981081955,-0.0003156964694994713,221.53591858323324
5112,511.20000000000005,21,flow_10.30,12.914271575400667,1516.4762221106837,1,12.600257157479291,0.0,
5112,511.20000000000005,21,flow_10.31,1.4482953062225588,716.4180520962756,3,10.453842764745332,0.0,
5112,511.20000000000005,21,flow_10.32,14.45404528763456,1215.083036789955,1,296.39318532072866,-6.133124871965379e-05,192.49139205703375
5112,511.20000000000005,21,flow_10.33,14.769120804873822,1047.722328009196,0,64.54543336322126,-0.001865733875874298,101.42898455004199
5112,511.20000000000005,21,flow_10.34,13.456786833242235,813.6255455321203,1,19.764601761319796,-0.0636160362607896,23.471805107211804
5112,511.20000000000005,21,flow_10.35,10.408127068568522,649.8156869053047,3,15.211376436249793,-2.3986794978548787,1.689744467134225
5112,511.20000000000005,21,flow_10.36,14.016049797162026,432.19787890275165,1,64.9244156200358,-0.0030193170938375147,61.10257982150839
5112,511.20000000000005,21,flow_10.37,11.964815375301916,208.73485219294386,1,32.628115992999966,0.0,
5112,511.20000000000005,21,flow_10.38,14.429312816869192,58.52479715289989,0,91.01110465268509,-0.00155894113452959,518.0113771307219
5112,511.20000000000005,21,flow_10.5,2.519608793409582,1244.4549953579499,3,38.46832795686191,0.0,18.139413087850894
5112,511.20000000000005,21,flow_10.8,2.3668262926560955,1136.8782409590326,3,61.953417110359396,0.0,
5112,511.20000000000005,21,rl_1,2.650491088789196,1350.1714298109264,3,,0.0,
5113,511.3,21,flow_10.19,0.27585941396040725,1287.9509092562078,3,16.15766123209619,-1.2304526567459106,
5113,511.3,21,flow_10.22,2.7003006096519715,916.089917228885,3,70.1241531754481,-2.6641113758087176,208.63570892158458
5113,511.3,21,flow_10.23,13.410520262441446,2876.521400147265,0,17.096996767939345,0.0,
5113,511.3,21,flow_10.24,1.9001682337906272,884.7152747889236,3,26.374642439961463,0.0,
5113,511.3,21,flow_10.25,1.7906749689639512,850.1136356141834,3,17.183976826571552,0.0,
5113,511.3,21,flow_10.26,12.974727967559287,2242.1746059049224,2,14.130383398667163,0.0,
5113,511.3,21,flow_10.27,14.120873094584576,2134.184065830223,2,102.99054007469931,-0.0008804437457499148,89.85820176368199
5113,511.3,21,flow_10.28,1.632037333582358,767.856184202777,3,16.142289963586336,0.0,
5113,511.3,21,flow_10.29,14.60962420121855,1815.6900548531148,2,93.71292508946522,-0.000305846062573778,222.30706805467807
5113,511.3,21,flow_10.30,12.914271575400667,1517.7676492682237,1,12.600271928756456,0.0,
5113,511.3,21,flow_10.31,1.4482953062225588,716.5628816268978,3,10.472134079383181,0.0,
5113,511.3,21,flow_10.32,14.454039145049355,1216.5284407044599,1,296.2392085637639,-6.142585204926831e-05,192.39215996174894
5113,511.3,21,flow_10.33,14.768934320043336,1049.1992214412003,0,64.48170668981084,-0.001864848304862221,101.18479945509972
5113,511.3,21,flow_10.34,13.45041344259942,814.9705868763803,1,19.681043910626272,-0.06373390642815835,23.553793865289762
5113,511.3,21,flow_10.35,10.155631973283882,650.831250102633,3,14.33664874508895,-2.524950952846403,1.6389842107391093
5113,511.3,21,flow_10.36,14.01574656116503,433.59945355886816,1,64.81819726970059,-0.0030323599699677573,61.0235397792952
5113,511.3,21,flow_10.37,11.964815375301916,209.93133373047405,1,32.73795275341257,0.0,
5113,511.3,21,flow_10.38,14.429170056012465,59.96771415850114,0,90.9935231727134,-0.0014276085672726424,517.5532624058025
5113,511.3,21,flow_10.5,2.519608793409582,1244.7069562372908,3,38.243953018916955,0.0,17.044663441112835
5113,511.3,21,flow_10.8,2.3668262926560955,1137.1149235882983,3,61.968248331409086,0.0,
5113,511.3,21,rl_1,2.650491088789196,1350.4364789198053,3,,0.0,
5114,511.40000000000003,21,flow_10.19,0.5710145234755055,1288.0080107085553,3,16.36577400242095,2.9515510951509825,
5114,511.40000000000003,21,flow_10.22,2.9977774973549134,916.3896949786206,3,70.06051536497205,2.974768877029419,110.09259250258383
5114,511.40000000000003,21,flow_10.23,13.410520262441446,2877.862452173509,0,17.10023471289469,0.0,
5114,511.40000000000003,21,flow_10.24,1.9001682337906272,884.9052916123027,3,26.484403366317906,0.0,
5114,511.40000000000003,21,flow_10.25,1.7906749689639512,850.2927031110798,3,17.194282432980117,0.0,
5114,511.40000000000003,21,flow_10.26,12.974727967559287,2243.472078701678,2,14.132177681091889,0.0,
5114,511.40000000000003,21,flow_10.27,14.120784770850321,2135.596144307308,2,102.87593439437023,-0.0008832373425526896,89.76512691076934
5114,511.40000000000003,21,flow_10.28,1.632037333582358,768.0193879361352,3,16.158601749133254,0.0,
5114,511.40000000000003,21,flow_10.29,14.60959513445769,1817.1510143665605,2,93.6711556817354,-0.00029066760859564056,224.25780199564608
5114,511.40000000000003,21,flow_10.30,12.914271575400667,1519.0590764257638,1,12.600286792285715,0.0,
5114,511.40000000000003,21,flow_10.31,1.4482953062225588,716.7077111575201,3,10.490444480702422,0.0,
5114,511.40000000000003,21,flow_10.32,14.454032992984413,1217.9738440037584,1,296.08523242200545,-6.152064942810398e-05,192.2929286581515
5114,511.40000000000003,21,flow_10.33,14.768744118129774,1050.6760958530133,0,64.41830671858702,-0.0019020191356133864,101.60620813420627
5114,511.40000000000003,21,flow_10.34,13.44402899420371,816.3149897758007,1,19.59813469824644,-0.0638444839570873,23.63806642917084
5114,511.40000000000003,21,flow_10.35,9.890556680389725,651.820305770672,3,13.488857060963028,-2.6507529289415643,1.5910579584029778
5114,511.40000000000003,21,flow_10.36,14.015442014831878,435.00099776035137,1,64.71201562214884,-0.003045463331510234,60.94463319627567
5114,511.40000000000003,21,flow_10.37,11.964815375301916,211.12781526800424,1,32.84780173595365,0.0,
5114,511.40000000000003,21,flow_10.38,14.429037663284014,61.41061792482954,0,90.97609413291231,-0.0013239272845133598,521.9799551276274
5114,511.40000000000003,21,flow_10.5,2.519608793409582,1244.9589171166317,3,38.049093591923565,0.0,19.52643204334724
5114,511.40000000000003,21,flow_10.8,2.3668262926560955,1137.351606217564,3,61.98295103951864,0.0,
5114,511.40000000000003,21,rl_1,2.650491088789196,1350.7015280286842,3,,0.0,
5115,511.5,21,flow_10.19,0.8659218106583809,1288.094602889621,3,16.544399616973124,2.9490728718287538,
5115,511.5,21,flow_10.22,2.8957124467529542,916.6792662232958,3,70.00724261580069,-1.0206505060195914,131.41285874060029
5115,511.5,21,flow_10.23,13.410520262441446,2879.2035041997533,0,17.10353430460873,0.0,
5115,511.5,21,flow_10.24,1.9001682337906272,885.0953084356818,3,26.583957787614054,0.0,
5115,511.5,21,flow_10.25,1.7906749689639512,850.4717706079763,3,17.204591293147246,0.0,
5115,511.5,21,flow_10.26,12.974727967559287,2244.769551498434,2,14.133974249547009,0.0,
5115,511.5,21,flow_10.27,14.120696166607006,2137.0082139239685,2,102.76133757446541,-0.0008860424331480488,89.67206739232245
5115,511.5,21,flow_10.28,1.632037333582358,768.1825916694935,3,16.174883449997992,0.0,
5115,511.5,21,flow_10.29,14.609570347779117,1818.6119714013385,2,93.62920157974509,-0.0002478667857275241,223.17055338629473
5115,511.5,21,flow_10.30,12.914271575400667,1520.3505035833039,1,12.60030174323424,0.0,
5115,511.5,21,flow_10.31,1.4482953062225588,716.8525406881423,3,10.508555839099586,0.0,
5115,511.5,21,flow_10.32,14.454026831420276,1219.4192466869004,1,295.9312568964035,-6.161564137130426e-05,192.1936981474638
5115,511.5,21,flow_10.33,14.768562711477376,1052.152952124161,0,64.35491119063477,-0.0018140665239840814,101.5133295189569
5115,511.5,21,flow_10.34,13.437634131030984,817.6587531889038,1,19.515874795243576,-0.06394863172726417,23.72465087222207
5115,511.5,21,flow_10.35,9.613173838463924,652.7816231545185,3,12.668980185257851,-2.773828419258013,1.5452296022328889
