step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
5272,527.2,20,flow_10.28,12.466732289371821,1989.7988657578273,1,377.42116064723473,0.0,
5272,527.2,20,flow_10.29,13.697822961745496,1938.7683754323195,1,46.0304903255078,-0.00945629931161207,37.39000819229348
5272,527.2,20,flow_10.30,14.198232341450971,1812.4324005124322,2,32.57700382931489,-0.0009981779213852349,380.2711239232686
5272,527.2,20,flow_10.31,13.201532846136582,1497.9876299184687,2,31.081989887934242,0.0,
5272,527.2,20,flow_10.32,14.995670619572742,1500.2807722644297,1,347.3044842366394,-3.3462574702269876e-05,285.16721309867194
5272,527.2,20,flow_10.33,13.881321219824896,1204.4547915271837,3,191.0307313139681,0.0,
5272,527.2,20,flow_10.34,1.36978193072136,593.6414800275193,0,12.809279183403078,0.0,
5272,527.2,20,flow_10.35,1.1653378050290775,571.1834975134205,0,5.994173176420759,0.0,
5272,527.2,20,flow_10.36,12.744830042049665,637.4382753366347,3,12.400082245746376,-0.026668495976274187,146.26048685474055
5272,527.2,20,flow_10.37,13.702316755366095,464.3199039032649,0,101.86359361015565,-0.05592788379248148,8.125051020159635
5272,527.2,20,flow_10.38,12.837912273745198,271.71273018728914,3,12.539927160085028,-0.024679945908872014,108.46678359154494
5272,527.2,20,flow_10.39,14.8849987541908,100.36707936048782,2,776.8268021417803,0.0,873.635311979961
5272,527.2,20,flow_10.4,2.044420771769159,1064.5259680363495,0,76.12756825380825,0.0,
5272,527.2,20,flow_10.8,1.882689114437982,940.5197098021714,0,68.26148388330773,0.0,
5272,527.2,20,rl_1,2.202923825383186,1158.626647287303,0,,0.0,
5273,527.3000000000001,20,flow_10.16,14.508230351591804,2108.5920589988923,3,158.8991679162582,0.0347478874027729,90.35540567320776
5273,527.3000000000001,20,flow_10.24,8.384602267294461,750.0314328859384,3,215.7428722739911,1.0619344711303746,
5273,527.3000000000001,20,flow_10.25,13.142303433901722,2542.885356318987,3,,0.0,
5273,527.3000000000001,20,flow_10.26,13.261327870385873,2389.493507922533,2,217.2557149307804,0.0,4864.918953593421
5273,527.3000000000001,20,flow_10.27,13.261143083446163,2307.1733909891313,2,16.491106095048053,0.0,
5273,527.3000000000001,20,flow_10.28,12.466732289371821,1991.0455389867645,1,377.59667263745473,0.0,
5273,527.3000000000001,20,flow_10.29,13.69687111544063,1940.1380625438635,1,45.90747644290104,-0.009518463048667769,37.31893951320027
5273,527.3000000000001,20,flow_10.30,14.198142098995683,1813.8522147223318,2,32.568259961914464,-0.0009024245528799213,372.4697375995834
5273,527.3000000000001,20,flow_10.31,13.201532846136582,1499.3077832030824,2,31.098909199051377,0.0,
5273,527.3000000000001,20,flow_10.32,14.995667239111185,1501.7803389883409,1,347.18277770389386,-3.380461556901082e-05,285.26223685132896
5273,527.3000000000001,20,flow_10.33,13.881321219824896,1205.842923649166,3,191.05697784567997,0.0,
5273,527.3000000000001,20,flow_10.34,1.36978193072136,593.7784582205913,0,13.008746960983899,0.0,
5273,527.3000000000001,20,flow_10.35,1.1653378050290775,571.3000312939234,0,6.014963640732503,0.0,
5273,527.3000000000001,20,flow_10.36,12.742212494821645,638.7124965861168,3,12.39172005714147,-0.026175472280201006,148.18752174356433
5273,527.3000000000001,20,flow_10.37,13.696543362622897,465.6895582395272,0,100.61047305439627,-0.057733927431975474,8.02879440385742
5273,527.3000000000001,20,flow_10.38,12.835499115337926,272.9962800988229,3,12.528635733715248,-0.024131584072719647,110.9570688715501
5273,527.3000000000001,20,flow_10.39,14.8849987541908,101.8555792359069,2,776.7379046519188,0.0,873.745598286249
5273,527.3000000000001,20,flow_10.4,2.044420771769159,1064.7304101135264,0,76.14333266591416,0.0,
5273,527.3000000000001,20,flow_10.8,1.882689114437982,940.7079787136151,0,68.27706005431696,0.0,
5273,527.3000000000001,20,rl_1,2.202923825383186,1158.8469396698413,0,,0.0,
5274,527.4,20,flow_10.16,14.504127113828757,2110.042471710275,3,158.723589175891,-0.04103237763047218,90.40023230827497
5274,527.4,20,flow_10.24,8.398811266570622,750.8713140125955,3,216.27280200127166,0.14208999276160483,
5274,527.4,20,flow_10.25,13.142303433901722,2544.199586662377,3,,0.0,
5274,527.4,20,flow_10.26,13.261327870385873,2390.8196407095716,2,217.25110083561913,0.0,4708.42263211985
5274,527.4,20,flow_10.27,13.261143083446163,2308.499505297476,2,16.491219424351584,0.0,
5274,527.4,20,flow_10.28,12.466732289371821,1992.2922122157017,1,377.77229531273974,0.0,
5274,527.4,20,flow_10.29,13.695913006271425,1941.5076538444907,1,45.784558371211006,-0.009581091692041355,37.24802849713966
5274,527.4,20,flow_10.30,14.198029107063856,1815.2720176330383,2,32.559472718014376,-0.0011299193182701117,370.5311140632653
5274,527.4,20,flow_10.31,13.201532846136582,1500.6279364876962,2,31.115829117677094,0.0,
5274,527.4,20,flow_10.32,14.99566397893301,1503.279905386234,1,347.0609628351301,-3.260178175423789e-05,284.90853896322267
5274,527.4,20,flow_10.33,13.881321219824896,1207.2310557711485,3,191.08326748683908,0.0,
5274,527.4,20,flow_10.34,1.36978193072136,593.9154364136634,0,13.213098073801461,0.0,
5274,527.4,20,flow_10.35,1.1653378050290775,571.4165650744263,0,6.035780835743822,0.0,
5274,527.4,20,flow_10.36,12.739644403023846,639.9864610264192,3,12.383490261274915,-0.025680917977997098,150.47141462648668
5274,527.4,20,flow_10.37,13.690581635670425,467.0586164030942,0,99.35794867133211,-0.05961726952472546,7.932615924670949
5274,527.4,20,flow_10.38,12.833139779120831,274.279594076735,3,12.517607820233593,-0.02359336217095276,113.50839704226367
5274,527.4,20,flow_10.39,14.8849987541908,103.34407911132598,2,776.6487743775342,0.0,871.3636076406353
5274,527.4,20,flow_10.4,2.044420771769159,1064.9348521907034,0,76.15928017404849,0.0,
5274,527.4,20,flow_10.8,1.882689114437982,940.8962476250589,0,68.29278474393391,0.0,
5274,527.4,20,rl_1,2.202923825383186,1159.0672320523795,0,,0.0,
5275,527.5,20,flow_10.16,14.527480559358695,2111.495219766211,3,158.5454714693533,0.23353445529938455,89.01162863106542
5275,527.5,20,flow_10.24,8.528228352218205,751.7241368478172,3,216.78979032765017,1.2941708564758336,
5275,527.5,20,flow_10.25,13.142303433901722,2545.513817005767,3,,0.0,
5275,527.5,20,flow_10.26,13.261327870385873,2392.14577349661,2,217.24641299104587,0.0,4634.249484987132
5275,527.5,20,flow_10.27,13.261143083446163,2309.8256196058205,2,16.4915339723334,0.0,
5275,527.5,20,flow_10.28,12.466732289371821,1993.538885444639,1,377.9479705455326,0.0,
5275,527.5,20,flow_10.29,13.694948587415222,1942.8771487032323,1,45.661736741406685,-0.009644188562027978,37.17727635934134
5275,527.5,20,flow_10.30,14.197907942049685,1816.6918084272434,2,32.55051601327796,-0.0012116501417125392,363.42066609526444
5275,527.5,20,flow_10.31,13.201532846136582,1501.94808977231,2,31.13274964374,0.0,
5275,527.5,20,flow_10.32,14.99566061006978,1504.7794714472411,1,346.9390843679273,-3.3688632292694365e-05,284.6598684167022
5275,527.5,20,flow_10.33,13.881321219824896,1208.6191878931309,3,191.10937405104642,0.0,
5275,527.5,20,flow_10.34,1.36978193072136,594.0524146067355,0,13.422311389998413,0.0,
5275,527.5,20,flow_10.35,1.1653378050290775,571.5330988549292,0,6.056622228527203,0.0,
5275,527.5,20,flow_10.36,12.737134239286993,641.2601744503479,3,12.37538293783075,-0.02510163736852533,152.6444951039596
5275,527.5,20,flow_10.37,13.684423434276471,468.4270587465219,0,98.10604010840734,-0.06158201393953178,7.836518018473299
5275,527.5,20,flow_10.38,12.830833009850414,275.56267737772004,3,12.506838111598427,-0.02306769270417064,116.12977226434724
5275,527.5,20,flow_10.39,14.8849987541908,104.83257898674506,2,776.5595889629695,0.0,870.7248744132173
5275,527.5,20,flow_10.4,2.044420771769159,1065.1392942678804,0,76.17530072061118,0.0,
5275,527.5,20,flow_10.8,1.882689114437982,941.0845165365026,0,68.30855786990469,0.0,
5275,527.5,20,rl_1,2.202923825383186,1159.2875244349177,0,,0.0,
5276,527.6,20,flow_10.16,14.55124876082907,2112.950344642294,3,158.36508842453213,0.2376820147037506,87.79377717114487
5276,527.6,20,flow_10.24,8.484294731169278,752.5725663209341,2,130.21881867064508,-0.4393362104892695,
5276,527.6,20,flow_10.25,13.142303433901722,2546.8280473491573,3,,0.0,
5276,527.6,20,flow_10.26,13.261327870385873,2393.471906283649,2,217.2418751799537,0.0,4787.371504969459
5276,527.6,20,flow_10.27,13.261143083446163,2311.151733914165,2,16.49171788634885,0.0,
5276,527.6,20,flow_10.28,12.466732289371821,1994.7855586735761,1,378.1235750317335,0.0,
5276,527.6,20,flow_10.29,13.69397781171618,1944.2465464844038,1,45.539012189172354,-0.009707756990415817,37.10668432685005
5276,527.6,20,flow_10.30,14.197766871688705,1818.1115851144123,2,32.54173775820914,-0.001410703609803221,370.7085007549233
5276,527.6,20,flow_10.31,13.201532846136582,1503.2682430569237,2,31.149670776995663,0.0,
5276,527.6,20,flow_10.32,14.995657191822868,1506.2790371664234,1,346.8169577550607,-3.4182469121901704e-05,283.98147595723805
5276,527.6,20,flow_10.33,13.881321219824896,1210.0073200151132,3,191.1355339259071,0.0,
5276,527.6,20,flow_10.34,1.36978193072136,594.1893927998076,0,13.636765302532012,0.0,
5276,527.6,20,flow_10.35,1.1653378050290775,571.6496326354321,0,6.07726281823102,0.0,
5276,527.6,20,flow_10.36,12.734675239584126,642.5336419743063,3,12.367420259095297,-0.02458999702867004,155.3173331494242
5276,527.6,20,flow_10.37,13.678060181932985,469.79486476471516,0,96.85476787071696,-0.06363252343486892,7.740503221704362
5276,527.6,20,flow_10.38,12.828577985998626,276.8455351763199,3,12.496321688895648,-0.02255023851787996,118.82673454745036
5276,527.6,20,flow_10.39,14.8849987541908,106.32107886216414,2,641.25148745877,0.0,100.18452425738947
5276,527.6,20,flow_10.4,2.044420771769159,1065.3437363450573,0,76.19139960937468,0.0,
5276,527.6,20,flow_10.8,1.882689114437982,941.2727854479464,0,68.32434355649866,0.0,
5276,527.6,20,rl_1,2.202923825383186,1159.507816817456,0,,0.0,
5277,527.7,20,flow_10.16,14.535514916787246,2114.403896133973,3,158.18628486009038,-0.15733844041823986,88.46931287638421
5277,527.7,20,flow_10.24,8.505015567689473,753.423067877703,2,130.76754104257589,0.20720836520194297,
5277,527.7,20,flow_10.25,13.142303433901722,2548.1422776925474,3,,0.0,
5277,527.7,20,flow_10.26,13.261327870385873,2394.7980390706875,2,217.23740984381357,0.0,4864.973274629538
5277,527.7,20,flow_10.27,13.261143083446163,2312.4778482225097,2,16.49185602280386,0.0,
5277,527.7,20,flow_10.28,12.466732289371821,1996.0322319025133,1,378.29909569714914,0.0,
5277,527.7,20,flow_10.29,13.69300063168416,1945.6158465475721,1,45.41638535494121,-0.009771800320201862,37.03625363866185
5277,527.7,20,flow_10.30,14.19764119748405,1819.5313492341606,2,32.532840029521594,-0.0012567420465536827,365.6308387482019
5277,527.7,20,flow_10.31,13.201532846136582,1504.5883963415374,2,31.166592516831315,0.0,
5277,527.7,20,flow_10.32,14.995653515899653,1507.7786025180135,1,346.6947215414118,-3.6759232155958443e-05,283.626849353958
5277,527.7,20,flow_10.33,13.881321219824896,1211.3954521370956,3,191.16148435658192,0.0,
5277,527.7,20,flow_10.34,1.36978193072136,594.3263709928797,0,13.85616145830113,0.0,
5277,527.7,20,flow_10.35,1.1653378050290775,571.766166415935,0,6.0977551254699165,0.0,
5277,527.7,20,flow_10.36,12.732279195181457,643.8068698938245,3,12.36111089691542,-0.02396044402669162,195.91696505226682
5277,527.7,20,flow_10.37,13.671482838085991,471.16201304852376,0,95.60415336741124,-0.065773438469936,7.644574176511244
5277,527.7,20,flow_10.38,12.826374059883738,278.1281725823083,3,12.486053211118247,-0.02203926114887622,121.59595104388504
5277,527.7,20,flow_10.39,14.884855426669098,107.80956440483105,2,640.613503472872,-0.0014332752170176377,100.41216043553325
5277,527.7,20,flow_10.4,2.044420771769159,1065.5481784222343,0,76.20743241733817,0.0,
5277,527.7,20,flow_10.8,1.882689114437982,941.4610543593901,0,68.34032020981181,0.0,
5277,527.7,20,rl_1,2.202923825383186,1159.7281091999942,0,,0.0,
5278,527.8000000000001,20,flow_10.16,14.536821671696702,2115.8575783011424,3,158.00749235409876,0.01306754909455421,88.37478476949683
5278,527.8000000000001,20,flow_10.24,8.575724671035344,754.2806403448066,3,218.34272216065574,0.7070910334587133,
5278,527.8000000000001,20,flow_10.25,13.142303433901722,2549.4565080359375,3,,0.0,
5278,527.8000000000001,20,flow_10.26,13.261327870385873,2396.124171857726,2,217.23277977719317,0.0,4691.785185599854
5278,527.8000000000001,20,flow_10.27,13.261143083446163,2313.8039625308543,2,16.491835828433977,0.0,81665.51412390148
5278,527.8000000000001,20,flow_10.28,12.466732289371821,1997.2789051314505,1,378.47455561339643,0.0,
5278,527.8000000000001,20,flow_10.29,13.692016999493635,1946.9850482475215,1,45.29385688392904,-0.009836321905254408,36.96598554586228
5278,527.8000000000001,20,flow_10.30,14.197500841445688,1820.9510993183053,2,32.524000584668556,-0.001403560383614888,367.9416651758376
5278,527.8000000000001,20,flow_10.31,13.201532846136582,1505.9085496261512,2,31.183514862901347,0.0,
5278,527.8000000000001,20,flow_10.32,14.995649760771908,1509.2781674940907,1,346.5727464797776,-3.755127744753395e-05,284.13410236191885
5278,527.8000000000001,20,flow_10.33,13.881321219824896,1212.783584259078,3,191.1872661819989,0.0,
5278,527.8000000000001,20,flow_10.34,1.36978193072136,594.4633491859518,0,14.080628117069523,0.0,
5278,527.8000000000001,20,flow_10.35,1.1653378050290775,571.8827001964379,0,6.118154987191701,0.0,
5278,527.8000000000001,20,flow_10.36,12.730805555136664,645.0799504493381,3,12.356288338220907,-0.01473640044793001,256.21851636668873
5278,527.8000000000001,20,flow_10.37,13.664681868330835,472.5284812353568,0,94.35421896108107,-0.06800969755156316,7.548733636199866
5278,527.8000000000001,20,flow_10.38,12.824220292434747,279.4105946115518,3,12.476027299824239,-0.021537674489913172,124.43783845670406
5278,527.8000000000001,20,flow_10.39,14.884724238064875,109.29803682863754,2,776.2917577064089,-0.0013118860422345335,869.4361082701378
5278,527.8000000000001,20,flow_10.4,2.044420771769159,1065.7526204994113,0,76.22392510698592,0.0,
5278,527.8000000000001,20,flow_10.8,1.882689114437982,941.6493232708339,0,68.3565608871628,0.0,
5278,527.8000000000001,20,rl_1,2.202923825383186,1159.9484015825324,0,,0.0,
5279,527.9,20,flow_10.16,14.543674314888516,2117.311945732631,3,157.82817709635447,0.06852643191814778,88.01714872532588
5279,527.9,20,flow_10.24,8.637144611030156,755.1443548059095,3,218.8488200910217,0.6141993999481166,
5279,527.9,20,flow_10.25,13.142303433901722,2550.7707383793277,3,,0.0,
5279,527.9,20,flow_10.26,13.261327870385873,2397.450304644765,2,217.22799150134097,0.0,4536.664097917041
5279,527.9,20,flow_10.27,13.261143083446163,2315.130076839199,2,16.491812631950324,0.0,71096.17513645512
5279,527.9,20,flow_10.28,12.466732289371821,1998.5255783603877,1,378.6500877408869,0.0,
5279,527.9,20,flow_10.29,13.691026866982654,1948.3541509342197,1,45.171427426168066,-0.009901325109815673,36.89588131176608
5279,527.9,20,flow_10.30,14.197364162560149,1822.3708357345613,2,32.515263029784364,-0.0013667888553925422,372.1322894144301
5279,527.9,20,flow_10.31,13.201532846136582,1507.228702910765,2,31.200437814588895,0.0,
5279,527.9,20,flow_10.32,14.995646358168504,1510.7777321299075,1,346.45056596472,-3.40260340436771e-05,283.55631485199024
5279,527.9,20,flow_10.33,13.881321219824896,1214.1717163810604,3,191.21322371946667,0.0,
5279,527.9,20,flow_10.34,1.36978193072136,594.6003273790238,0,14.310384678557853,0.0,
5279,527.9,20,flow_10.35,1.1653378050290775,571.9992339769408,0,6.138398063761656,0.0,
5279,527.9,20,flow_10.36,12.730133339707873,646.3529637833088,3,12.351248015144847,-0.006722154287910342,245.04873653159163
5279,527.9,20,flow_10.37,13.657647212405347,473.89424595659733,0,93.10498802034346,-0.07034655925487243,7.452984471019284
5279,527.9,20,flow_10.38,12.822115680615376,280.69280617961334,3,12.466238949977424,-0.021046118193712715,127.357921866812
5279,527.9,20,flow_10.39,14.884724238064875,110.78650925244402,2,776.2025326360643,0.0,869.9377088059056
5279,527.9,20,flow_10.4,2.044420771769159,1065.9570625765882,0,76.24031660546189,0.0,
5279,527.9,20,flow_10.8,1.882689114437982,941.8375921822776,0,68.37278735502639,0.0,
5279,527.9,20,rl_1,2.202923825383186,1160.1686939650706,0,,0.0,
5280,528.0,20,flow_10.16,14.553504362823764,2118.7672961689136,3,157.64778120168694,0.09830047935247777,87.38989403953656
5280,528.0,20,flow_10.24,8.723682925849491,756.0167230984945,3,219.34626449717734,0.8653831481933594,
5280,528.0,20,flow_10.25,13.142303433901722,2552.084968722718,3,,0.0,
5280,528.0,20,flow_10.26,13.261327870385873,2398.7764374318035,2,217.22346583030048,0.0,4799.806788885686
5280,528.0,20,flow_10.27,13.261143083446163,2316.4561911475434,2,16.491983151770455,0.0,
5280,528.0,20,flow_10.28,12.466732289371821,1999.772251589325,1,378.825702324403,0.0,
5280,528.0,20,flow_10.29,13.69003018565183,1949.7231539527847,1,45.04909763654018,-0.009966813308235345,36.82594221205837
5280,528.0,20,flow_10.30,14.197235212075192,1823.7905592557688,2,32.50658547457965,-0.0012895048495664696,374.60534341097224
5280,528.0,20,flow_10.31,13.201532846136582,1508.5488561953787,2,31.217361371340075,0.0,
5280,528.0,20,flow_10.32,14.995642744034939,1512.2772964043108,1,346.3282791543875,-3.614133564866506e-05,283.2098394032114
5280,528.0,20,flow_10.33,13.881321219824896,1215.5598485030428,3,191.2392469816116,0.0,
5280,528.0,20,flow_10.34,1.36978193072136,594.7373055720959,0,14.545779797980344,0.0,
5280,528.0,20,flow_10.35,1.1653378050290775,572.1157677574437,0,6.158788679311101,0.0,
5280,528.0,20,flow_10.36,12.729273060235924,647.6258910893324,3,12.346027177265569,-0.008602794719489992,236.4759730667715
5280,528.0,20,flow_10.37,13.650368249798479,475.25928278157716,0,91.85648497586652,-0.07278962606868333,7.357329674302057
5280,528.0,20,flow_10.38,12.820059394236747,281.97481211903704,3,12.456683514026054,-0.020562863786288688,130.36227313355548
5280,528.0,20,flow_10.39,14.884724238064875,112.2749816762505,2,776.1132331423107,0.0,869.1126909226145
5280,528.0,20,flow_10.4,2.044420771769159,1066.1615046537652,0,76.25667915875033,0.0,
5280,528.0,20,flow_10.8,1.882689114437982,942.0258610937213,0,68.38887121074515,0.0,
5280,528.0,20,rl_1,2.202923825383186,1160.3889863476088,0,,0.0,
5281,528.1,20,flow_10.16,14.561947596194544,2120.223490928533,3,157.46653932635536,0.08443233370780234,86.88198521358144
5281,528.1,20,flow_10.24,8.677551854401166,756.8844782839346,3,219.84832231767132,-0.461310714483254,
5281,528.1,20,flow_10.25,13.142303433901722,2553.399199066108,3,,0.0,
5281,528.1,20,flow_10.26,13.261327870385873,2400.102570218842,2,217.21894224085145,0.0,4801.915485374568
5281,528.1,20,flow_10.27,13.261143083446163,2317.782305455888,2,16.49216541760734,0.0,
5281,528.1,20,flow_10.28,12.466732289371821,2001.0189248182621,1,379.0012588354796,0.0,
5281,528.1,20,flow_10.29,13.689026906663376,1951.092056643451,1,44.926868174811034,-0.010032789884544258,36.75616953493841
5281,528.1,20,flow_10.30,14.197109420453781,1825.2102701978142,2,32.49779380002792,-0.0012579162141079792,369.64282070450133
5281,528.1,20,flow_10.31,13.201532846136582,1509.8690094799924,2,31.234285532731064,0.0,
5281,528.1,20,flow_10.32,14.99563904834403,1513.7768603091451,1,346.2060778156581,-3.695690908855909e-05,283.3079256045844
5281,528.1,20,flow_10.33,13.881321219824896,1216.9479806250251,3,191.26542593469935,0.0,
5281,528.1,20,flow_10.34,1.36978193072136,594.874283765168,0,14.786379003345814,0.0,
5281,528.1,20,flow_10.35,1.1653378050290775,572.2323015379466,0,6.179054575708051,0.0,
5281,528.1,20,flow_10.36,12.728253273309564,648.8987164166633,3,12.340666437193136,-0.010197869263599557,230.20452904708176
5281,528.1,20,flow_10.37,13.64283376277533,476.62356615785467,0,90.6087353800919,-0.07534487023148628,7.2617723689856515
5281,528.1,20,flow_10.38,12.818050763534076,283.25661719539045,3,12.447356407188295,-0.02008630702670544,133.45356307906044
5281,528.1,20,flow_10.39,14.884724238064875,113.76345410005699,2,776.0242904977495,0.0,872.499681480737
5281,528.1,20,flow_10.4,2.044420771769159,1066.3659467309421,0,76.27296155262161,0.0,
5281,528.1,20,flow_10.8,1.882689114437982,942.2141300051651,0,68.40499591195271,0.0,
5281,528.1,20,rl_1,2.202923825383186,1160.609278730147,0,,0.0,
5282,528.2,20,flow_10.16,14.560224891202846,2121.679513417653,3,157.28546754123818,-0.017227049916979098,86.86359801417414
5282,528.2,20,flow_10.24,8.690764448791082,757.7535547288137,3,220.34905918584184,0.13212594389916177,
5282,528.2,20,flow_10.25,13.142303433901722,2554.713429409498,3,,0.0,
5282,528.2,20,flow_10.26,13.261327870385873,2401.428703005881,2,217.21464568925194,0.0,5055.557710705752
5282,528.2,20,flow_10.27,13.261143083446163,2319.1084197642326,2,16.492204310477064,0.0,
5282,528.2,20,flow_10.28,12.466732289371821,2002.2655980471993,1,379.1766384036621,0.0,
5282,528.2,20,flow_10.29,13.68801698084018,1952.4608583415352,1,44.80473970566413,-0.010099258231957009,36.68656458126491
5282,528.2,20,flow_10.30,14.196969572252438,1826.6299671550394,2,32.48930073327301,-0.0013984820134282927,382.53909536666833
5282,528.2,20,flow_10.31,13.201532846136582,1511.1891627646062,2,31.25121029838192,0.0,
5282,528.2,20,flow_10.32,14.995635497844484,1515.2764238589295,1,346.0838451666441,-3.550499545923458e-05,283.13535537206684
5282,528.2,20,flow_10.33,13.881321219824896,1218.3361127470075,3,191.29146925435612,0.0,
5282,528.2,20,flow_10.34,1.36978193072136,595.0112619582401,0,15.03226544419374,0.0,
5282,528.2,20,flow_10.35,1.1653378050290775,572.3488353184495,0,6.199150875991563,0.0,
5282,528.2,20,flow_10.36,12.727103432044736,650.1714267598678,3,12.335165063091381,-0.011498412648283107,224.2197101105133
5282,528.2,20,flow_10.37,13.635031896601314,477.9870693475148,0,89.36176597093464,-0.0780186617401668,7.166315814541966
5282,528.2,20,flow_10.38,12.816089107877444,284.5382261061782,3,12.438252889212947,-0.019616556566326437,136.6312773027889
5282,528.2,20,flow_10.39,14.884724238064875,115.25192652386347,2,775.935356561851,0.0,872.4851191210871
5282,528.2,20,flow_10.4,2.044420771769159,1066.570388808119,0,76.28916867992439,0.0,
5282,528.2,20,flow_10.8,1.882689114437982,942.4023989166088,0,68.42109771048797,0.0,
5282,528.2,20,rl_1,2.202923825383186,1160.8295711126852,0,,0.0,
5283,528.3000000000001,20,flow_10.16,14.575778027372756,2123.1370912203906,3,157.10287132302892,0.1555313616990972,86.03840367777228
5283,528.3000000000001,20,flow_10.24,8.734348622708852,758.6269895910846,3,220.845437943658,0.4358417391777003,
5283,528.3000000000001,20,flow_10.25,13.142303433901722,2556.027659752888,3,,0.0,
5283,528.3000000000001,20,flow_10.26,13.261327870385873,2402.7548357929195,2,217.21017732602422,0.0,4861.068052612016
5283,528.3000000000001,20,flow_10.27,13.261143083446163,2320.434534072577,2,16.49250091095564,0.0,
5283,528.3000000000001,20,flow_10.28,12.466732289371821,2003.5122712761365,1,379.35197775446227,0.0,
5283,528.3000000000001,20,flow_10.29,13.68700035866493,1953.8295583774018,1,44.682712898734735,-0.010166221752498927,36.6171286647032
5283,528.3000000000001,20,flow_10.30,14.196857028753698,1828.0496528579147,2,32.48065514812765,-0.001125434987407914,375.69065137376566
5283,528.3000000000001,20,flow_10.31,13.201532846136582,1512.50931604922,2,31.26813566765486,0.0,
5283,528.3000000000001,20,flow_10.32,14.995631946369858,1516.7759870535665,1,345.9614426865792,-3.551474625496098e-05,282.64251059544307
5283,528.3000000000001,20,flow_10.33,13.881321219824896,1219.72424486899,3,191.3174934852409,0.0,
5283,528.3000000000001,20,flow_10.34,1.36978193072136,595.1482401513122,0,15.28347538194771,0.0,
5283,528.3000000000001,20,flow_10.35,1.1653378050290775,572.4653690989524,0,6.219274961563997,0.0,
5283,528.3000000000001,20,flow_10.36,12.725828400901602,651.444009599958,3,12.329538969448663,-0.012750311431339867,219.149195738841
5283,528.3000000000001,20,flow_10.37,13.626950116728228,479.34976435918765,0,88.1156047397647,-0.08081779873085893,7.0709634143441
5283,528.3000000000001,20,flow_10.38,12.81417361235209,285.81964346741336,3,12.429368111298345,-0.01915495525354416,139.8950905775139
5283,528.3000000000001,20,flow_10.39,14.884724238064875,116.74039894766996,2,775.8464285996239,0.0,872.4437276743757
5283,528.3000000000001,20,flow_10.4,2.044420771769159,1066.774830885296,0,76.30529921175207,0.0,
5283,528.3000000000001,20,flow_10.8,1.882689114437982,942.5906678280526,0,68.4373454738975,0.0,
5283,528.3000000000001,20,rl_1,2.202923825383186,1161.0498634952235,0,,0.0,
5284,528.4,20,flow_10.16,14.588437252240578,2124.5959349456148,3,156.91917755082522,0.1265922486782145,85.42433184765069
5284,528.4,20,flow_10.24,8.768013492970999,759.5037909403817,3,221.33845052140725,0.33664870262146707,
5284,528.4,20,flow_10.25,13.142303433901722,2557.3418900962783,3,,0.0,
5284,528.4,20,flow_10.26,13.261327870385873,2404.080968579958,2,217.20550205708514,0.0,4645.8397343259985
5284,528.4,20,flow_10.27,13.261143083446163,2321.760648380922,2,16.492965396088493,0.0,
5284,528.4,20,flow_10.28,12.466732289371821,2004.7589445050737,1,379.52717777922885,0.0,
5284,528.4,20,flow_10.29,13.685976990279276,1955.1981560764298,1,44.560788428643946,-0.010233683856544218,36.54786311187444
5284,528.4,20,flow_10.30,14.196725859050199,1829.4693254438198,2,32.47212844595765,-0.0013116970349891233,380.82869319552594
5284,528.4,20,flow_10.31,13.201532846136582,1513.8294693338337,2,31.285061640387312,0.0,
5284,528.4,20,flow_10.32,14.995628233817808,1518.2755498769484,1,345.8390071530748,-3.712552050672002e-05,282.46620670892275
5284,528.4,20,flow_10.33,13.881321219824896,1221.1123769909723,3,191.3441117488046,0.0,
5284,528.4,20,flow_10.34,1.36978193072136,595.2852183443842,0,15.539895724966982,0.0,
5284,528.4,20,flow_10.35,1.1653378050290775,572.5819028794552,0,6.239512418827758,0.0,
5284,528.4,20,flow_10.36,12.72444219380241,652.7164538193382,3,12.323811121390236,-0.01386207099191239,215.15604107516768
5284,528.4,20,flow_10.37,13.618575162683085,480.71162187545593,0,86.87028100399931,-0.08374954045143213,6.975718723501814
5284,528.4,20,flow_10.38,12.812303358950938,287.10087380330845,3,12.420697360223699,-0.018702534011509897,143.2482290555618
5284,528.4,20,flow_10.39,14.884724238064875,118.22887137147644,2,775.7574995619602,0.0,872.3331770393212
5284,528.4,20,flow_10.4,2.044420771769159,1066.979272962473,0,76.32127674916501,0.0,
5284,528.4,20,flow_10.8,1.882689114437982,942.7789367394963,0,68.45343755244994,0.0,
5284,528.4,20,rl_1,2.202923825383186,1161.2701558777617,0,,0.0,
5285,528.5,20,flow_10.16,14.608166079558716,2126.056751553571,3,156.73336603450525,0.19728827318138187,84.35072762907377
5285,528.5,20,flow_10.24,8.745353705435331,760.3783263109252,3,221.83372938479147,-0.22659787535667775,
5285,528.5,20,flow_10.25,13.142303433901722,2558.6561204396685,3,,0.0,
5285,528.5,20,flow_10.26,13.261327870385873,2405.407101366997,2,217.20096595726045,0.0,4788.275707003048
5285,528.5,20,flow_10.27,13.261143083446163,2323.0867626892664,2,16.49352920356614,0.0,
5285,528.5,20,flow_10.28,12.466732289371821,2006.005617734011,1,379.7026816082764,0.0,
5285,528.5,20,flow_10.29,13.684946825483042,1956.566650758978,1,44.43896697503283,-0.010301647962336347,36.478769262506674
