step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
3837,383.70000000000005,19,flow_10.14,13.288105903261975,2770.0204787908515,2,13.981908118330466,0.0,5816.419418152493
3837,383.70000000000005,19,flow_10.15,13.70391122875882,2617.1439556372666,0,20.148677411051267,-0.006466986812547759,193.6666964209824
3837,383.70000000000005,19,flow_10.16,13.119602765898648,2228.885554536078,0,189.08228985005098,0.0,
3837,383.70000000000005,19,flow_10.17,13.636617888186077,2197.9252511063846,0,25.96030342969334,-0.017084993757094935,50.211884160829236
3837,383.70000000000005,19,flow_10.18,14.05658224136885,2014.0621506405703,0,178.86310046581434,-0.00011082485350755178,425.9006725458215
3837,383.70000000000005,19,flow_10.19,4.883415856015256,1614.9726050816355,1,4.841395631908426,0.0,
3837,383.70000000000005,19,flow_10.20,4.8494919720969545,1587.953483833673,1,4.406407967860105,-0.062251191630027236,
3837,383.70000000000005,19,flow_10.21,13.571420501934229,1401.6131281582614,2,175.2747850288024,0.0,
3837,383.70000000000005,19,flow_10.22,13.095766446076682,1273.9191948075731,3,13.211573479214167,0.0,
3837,383.70000000000005,19,flow_10.23,13.516014133330126,1035.028997382178,1,185.79448621012216,0.0,
3837,383.70000000000005,19,flow_10.24,13.28128287074424,840.5417130206476,3,98.62126291097991,0.0,
3837,383.70000000000005,19,flow_10.25,14.753138646550164,735.9130424059116,2,97.59559308942733,-0.0004698919187795525,157.59008178376232
3837,383.70000000000005,19,flow_10.26,13.661470440031874,504.2034039994402,2,26.895977018086,-0.010970313644147467,84.25623402068895
3837,383.70000000000005,19,flow_10.27,14.402481284249584,335.097762077869,2,102.5332278939265,-0.0008017105291280302,94.28732022040917
3837,383.70000000000005,19,flow_10.28,14.116042508798463,139.20291634977622,1,890.8260810324018,-7.064047835569909e-07,1484.6399227988002
3837,383.70000000000005,19,flow_10.9,4.929004059414305,1768.539143575129,1,25.893219879731987,0.0,
3837,383.70000000000005,19,rl_1,5.033937170402505,1926.5856385034838,1,,0.0,
3838,383.8,19,flow_10.12,12.396397867429704,2045.7187901028894,3,95.77368968127871,0.5503035723735294,
3838,383.8,19,flow_10.13,13.903342311188144,2996.9022196859023,3,,-1.7740265130996669,
3838,383.8,19,flow_10.14,13.288105903261975,2771.3492893811776,2,13.981506111066665,0.0,3477.923750887314
3838,383.8,19,flow_10.15,13.703267988294046,2618.514282436096,0,20.13834079217486,-0.006432404647735979,194.8252231508368
3838,383.8,19,flow_10.16,13.119602765898648,2230.197514812668,0,189.12591378344496,0.0,
3838,383.8,19,flow_10.17,13.634906503633887,2199.288741756748,0,25.908773055919937,-0.017113845521894433,50.278643756377605
3838,383.8,19,flow_10.18,14.056571116139525,2015.4678077521842,0,178.82093400456392,-0.00011125229326225394,424.08333234787
3838,383.8,19,flow_10.19,4.883415856015256,1615.460946667237,1,4.845165925040874,0.0,
3838,383.8,19,flow_10.20,4.843823246182745,1588.4378661582914,1,4.4064376467702004,-0.05668725914209638,
3838,383.8,19,flow_10.21,13.571420501934229,1402.9702702084548,2,175.3368389758043,0.0,
3838,383.8,19,flow_10.22,13.095766446076682,1275.2287714521808,3,13.211834160010994,0.0,
3838,383.8,19,flow_10.23,13.516014133330126,1036.3805987955109,1,185.84734859405557,0.0,
3838,383.8,19,flow_10.24,13.28128287074424,841.869841307722,3,98.69671196433023,0.0,
3838,383.8,19,flow_10.25,14.753090071156866,737.3883514130273,2,97.53377681719235,-0.0004857539329883309,157.7801010815553
3838,383.8,19,flow_10.26,13.660379146326138,505.5694419140728,2,26.86404377397872,-0.010912937057359073,84.12563309802631
3838,383.8,19,flow_10.27,14.402403514121108,336.5380024292811,2,102.42469709048788,-0.0007777012847576259,94.37384949278876
3838,383.8,19,flow_10.28,14.116042438916033,140.61452059366783,1,890.766078201843,-6.988243050898291e-07,1484.5400957077197
3838,383.8,19,flow_10.9,4.929004059414305,1769.0320439810703,1,25.90352156466156,0.0,
3838,383.8,19,rl_1,5.033937170402505,1927.0890322205241,1,,0.0,
3839,383.90000000000003,19,flow_10.12,12.447012484244148,2046.963491351314,3,95.91040247369597,0.5061461681444435,
3839,383.90000000000003,19,flow_10.13,13.965137247845096,2998.298733410687,3,,0.617949366569519,
3839,383.90000000000003,19,flow_10.14,13.288105903261975,2772.678099971504,2,13.98099412032434,0.0,2730.7122893595633
3839,383.90000000000003,19,flow_10.15,13.702628207202233,2619.884545256816,0,20.128071044518947,-0.006397810918130631,195.99382301498557
3839,383.90000000000003,19,flow_10.16,13.119602765898648,2231.509475089258,0,189.1695376434418,0.0,
3839,383.90000000000003,19,flow_10.17,13.633192272424221,2200.6520609839904,0,25.857414105267708,-0.01714231209666295,50.34646108755766
3839,383.90000000000003,19,flow_10.18,14.056559948143766,2016.8734637469986,0,178.7785972369918,-0.00011167995758398774,422.2773902923604
3839,383.90000000000003,19,flow_10.19,4.883415856015256,1615.9492882528386,1,4.849018304877063,0.0,
3839,383.90000000000003,19,flow_10.20,4.838475710160568,1588.9217137293074,1,4.406628440991881,-0.053475360221764134,
3839,383.90000000000003,19,flow_10.21,13.571420501934229,1404.3274122586483,2,175.39870596127344,0.0,
3839,383.90000000000003,19,flow_10.22,13.095766446076682,1276.5383480967885,3,13.21210641771404,0.0,
3839,383.90000000000003,19,flow_10.23,13.516014133330126,1037.7322002088438,1,185.90020182714852,0.0,
3839,383.90000000000003,19,flow_10.24,13.28128287074424,843.1979695947964,3,98.77217420930583,0.0,
3839,383.90000000000003,19,flow_10.25,14.753042412204797,738.8636556542477,2,97.47189588578294,-0.0004765895206837456,157.5152371912043
3839,383.90000000000003,19,flow_10.26,13.659288317953253,506.9353707458681,2,26.83232964661329,-0.010908283728845447,84.60686727209595
3839,383.90000000000003,19,flow_10.27,14.402327120332131,337.9782351413143,2,102.31621512664344,-0.0007639378897650317,94.31633748202842
3839,383.90000000000003,19,flow_10.28,14.116042369726143,142.02612483064044,1,890.7060753782033,-6.918988937343329e-07,1484.4402668916052
3839,383.90000000000003,19,flow_10.9,4.929004059414305,1769.5249443870116,1,25.91381814865781,0.0,
3839,383.90000000000003,19,rl_1,5.033937170402505,1927.5924259375645,1,,0.0,
3840,384.0,19,flow_10.12,12.366395247153083,2048.200130876029,3,96.05517744621329,-0.8061723709106516,
3840,384.0,19,flow_10.13,13.842493228718205,2999.6829827335587,3,,-1.2264401912689138,
3840,384.0,19,flow_10.14,13.288105903261975,2774.00691056183,2,13.98057114539597,0.0,3305.2954681236406
3840,384.0,19,flow_10.15,13.701991884493411,2621.2547444452657,0,20.11786786211951,-0.00636322708821524,197.17248085099806
3840,384.0,19,flow_10.16,13.119602765898648,2232.821435365848,0,189.21316143068407,0.0,
3840,384.0,19,flow_10.17,13.631475233514402,2202.015208507342,0,25.806226858506307,-0.01717038909818669,50.41534462423593
3840,384.0,19,flow_10.18,14.056548737360876,2018.2791186207346,0,178.73608988660726,-0.00011210782890458404,420.48278302277487
3840,384.0,19,flow_10.19,4.883415856015256,1616.4376298384402,1,4.853205539025112,0.0,
3840,384.0,19,flow_10.20,4.833671279799876,1589.4050808572874,1,4.406592061340916,-0.048044303606920025,12112.793688492939
3840,384.0,19,flow_10.21,13.571420501934229,1405.6845543088418,2,175.46062431795235,0.0,
3840,384.0,19,flow_10.22,13.095766446076682,1277.8479247413961,3,13.212390239382785,0.0,
3840,384.0,19,flow_10.23,13.516014133330126,1039.0838016221767,1,185.95312458322496,0.0,
3840,384.0,19,flow_10.24,13.28128287074424,844.5260978818708,3,98.84771976189211,0.0,
3840,384.0,19,flow_10.25,14.752993321028198,740.3389549863506,2,97.40998353146404,-0.0004909117659934736,157.33529212877386
3840,384.0,19,flow_10.26,13.658230040406872,508.3011937499088,2,26.80057238740261,-0.010582775463809924,84.39195652763865
3840,384.0,19,flow_10.27,14.402249995465018,339.4184601408608,2,102.20790717379657,-0.0007712486711319855,94.36786910587496
3840,384.0,19,flow_10.28,14.116042301168857,143.43772906075733,1,890.6460725614194,-6.855728607035871e-07,1484.3404364989694
3840,384.0,19,flow_10.9,4.929004059414305,1770.017844792953,1,25.92391815152496,0.0,
3840,384.0,19,rl_1,5.033937170402505,1928.0958196546048,1,,0.0,
3841,384.1,18,flow_10.12,12.419433103716207,2049.4420741864005,3,96.19464920388555,0.5303785656312421,
3841,384.1,18,flow_10.14,13.288105903261975,2775.335721152156,2,13.98029429458984,0.0,5049.757479354179
3841,384.1,18,flow_10.15,13.701359017312658,2622.624880346997,0,20.107730934121264,-0.0063286718075339365,198.36118928468844
3841,384.1,18,flow_10.16,13.119602765898648,2234.1333956424382,0,189.2567851458225,0.0,
3841,384.1,18,flow_10.17,13.629755426298253,2203.378184049972,0,25.755211592466367,-0.017198072161495048,50.48530291362626
3841,384.1,18,flow_10.18,14.056537483771915,2019.684772369112,0,178.69341168085998,-0.00011253588960258298,418.69944753215754
3841,384.1,18,flow_10.19,4.883415856015256,1616.9259714240418,1,4.857446944716003,0.0,
3841,384.1,18,flow_10.20,4.82900898498637,1589.887981755786,1,4.406723593905099,-0.04662294813506662,
3841,384.1,18,flow_10.21,13.571420501934229,1407.0416963590353,2,175.52276435754106,0.0,
3841,384.1,18,flow_10.22,13.095766446076682,1279.1575013860038,3,13.212685612098085,0.0,
3841,384.1,18,flow_10.23,13.516014133330126,1040.4354030355096,1,186.00604597118718,0.0,
3841,384.1,18,flow_10.24,13.28128287074424,845.8542261689452,3,98.92322221279449,0.0,
3841,384.1,18,flow_10.25,14.752943322920402,741.8142493186426,2,97.34812008018343,-0.0004999810779615643,157.35966562655605
3841,384.1,18,flow_10.26,13.657165094981805,509.66691025940696,2,26.768874529247398,-0.010649454250675205,84.45010510847285
3841,384.1,18,flow_10.27,14.402173689728478,340.8586775098337,2,102.09984455436575,-0.0007630573654004991,94.48211147587148
3841,384.1,18,flow_10.28,14.116042233189333,144.84933328407627,1,890.5860697514333,-6.797952423198694e-07,1484.240604665688
3841,384.1,18,flow_10.9,4.929004059414305,1770.5107451988943,1,25.93435754274924,0.0,
3841,384.1,18,rl_1,5.033937170402505,1928.5992133716452,1,,0.0,
3842,384.20000000000005,18,flow_10.12,12.468190446275683,2050.688893231028,3,96.32924567171631,0.4875734255947606,
3842,384.20000000000005,18,flow_10.14,12.988105903261975,2776.6345317424825,2,14.010170208418003,-3.000000000000007,
3842,384.20000000000005,18,flow_10.15,13.700729601189416,2623.9949533071162,0,20.09765994536383,-0.0062941612324252105,199.5599481857943
3842,384.20000000000005,18,flow_10.16,13.119602765898648,2235.4453559190283,0,189.30040878951695,0.0,
3842,384.20000000000005,18,flow_10.17,13.628032890604182,2204.7409873390325,0,25.704368579995844,-0.017225356940713255,50.55634458104344
3842,384.20000000000005,18,flow_10.18,14.056526187359726,2021.0904249878479,0,178.6505623511846,-0.00011296412189665261,416.92732115971677
3842,384.20000000000005,18,flow_10.19,4.883415856015256,1617.4143130096434,1,4.86164742628057,0.0,
3842,384.20000000000005,18,flow_10.20,4.824838006263285,1590.3704655564125,1,4.4070135924628175,-0.04170978723085028,
3842,384.20000000000005,18,flow_10.21,13.571420501934229,1408.3988384092288,2,175.58462047280182,0.0,
3842,384.20000000000005,18,flow_10.22,13.095766446076682,1280.4670780306114,3,13.212992522961486,0.0,
3842,384.20000000000005,18,flow_10.23,13.516014133330126,1041.7870044488425,1,186.05887001075666,0.0,
3842,384.20000000000005,18,flow_10.24,13.28128287074424,847.1823544560195,3,98.99875407380887,0.0,
3842,384.20000000000005,18,flow_10.25,14.752893507557848,743.2895386693984,2,97.28631051461286,-0.0004981536255321828,157.39685211602793
3842,384.20000000000005,18,flow_10.26,13.65610806555673,511.0325210659626,2,26.737385447918143,-0.010570294250751289,84.91002061420014
3842,384.20000000000005,18,flow_10.27,14.402098992315608,342.29888740906523,2,101.99187353471876,-0.0007469741287025045,94.46226762344489
3842,384.20000000000005,18,flow_10.28,14.116042165737388,146.26093750065002,1,890.5260669481925,-6.745194447432823e-07,1484.1407715160838
3842,384.20000000000005,18,flow_10.9,4.929004059414305,1771.0036456048356,1,25.94476350552668,0.0,
3842,384.20000000000005,18,rl_1,5.033937170402505,1929.1026070886855,1,,0.0,
3843,384.3,18,flow_10.12,12.337931254285785,2051.922686356457,3,96.47686839346534,-1.3025919198989833,
3843,384.3,18,flow_10.14,13.021825582947026,2777.936714300777,3,,0.33719679685050963,
3843,384.3,18,flow_10.15,13.700103630258013,2625.364963670142,0,20.08765457691925,-0.006259709314022643,200.76876416704295
3843,384.3,18,flow_10.16,13.119602765898648,2236.7573161956184,0,189.34403236243543,0.0,
3843,384.3,18,flow_10.17,13.626307666693144,2206.1036181057016,0,25.653698089916816,-0.017252239110376877,50.628478330666816
3843,384.3,18,flow_10.18,14.056514848108934,2022.4960764726588,0,178.60754163304273,-0.00011339250791664313,415.16634158745165
3843,384.3,18,flow_10.19,4.883415856015256,1617.902654595245,1,4.866051136752958,0.0,
3843,384.3,18,flow_10.20,4.821136460356381,1590.8525792024482,1,4.40752539372329,-0.0370154590690408,
3843,384.3,18,flow_10.21,13.571420501934229,1409.7559804594223,2,175.646278531309,0.0,
3843,384.3,18,flow_10.22,13.095766446076682,1281.776654675219,3,13.213310959095907,0.0,
3843,384.3,18,flow_10.23,13.516014133330126,1043.1386058621754,1,186.1119017526703,0.0,
3843,384.3,18,flow_10.24,13.28128287074424,848.5104827430939,3,99.07419849367705,0.0,
3843,384.3,18,flow_10.25,14.752843920562963,744.7648230614548,2,97.22459190161942,-0.0004958699488533114,157.52880239210245
3843,384.3,18,flow_10.26,13.655079353011837,512.3980290012638,2,26.706008341875872,-0.010287125448922296,85.11303848721285
3843,384.3,18,flow_10.27,14.402023915866273,343.73908980065187,2,101.88383604427315,-0.0007507644933468782,94.30414907275816
3843,384.3,18,flow_10.28,14.116042098767112,147.67254171052673,1,890.4660641516487,-6.697027643554065e-07,1484.0409371638923
3843,384.3,18,flow_10.9,4.929004059414305,1771.496546010777,1,25.955030041487817,0.0,
3843,384.3,18,rl_1,5.033937170402505,1929.606000805726,1,,0.0,
3844,384.40000000000003,18,flow_10.12,12.39325496482034,2053.162011852939,3,96.61895911084503,0.553237105345552,
3844,384.40000000000003,18,flow_10.14,12.816270048584233,2779.2183413056355,3,,-2.055555343627926,
3844,384.40000000000003,18,flow_10.15,13.699481097452491,2626.734911779887,0,20.077714506576285,-0.00622532805522269,201.98765012283923
3844,384.40000000000003,18,flow_10.16,13.119602765898648,2238.0692764722085,0,189.38765586525415,0.0,
3844,384.40000000000003,18,flow_10.17,13.624579795256507,2207.466076085227,0,25.60320038698137,-0.017278714366373293,50.70171294630776
3844,384.40000000000003,18,flow_10.18,14.056503466005966,2023.9017268192595,0,178.56434926596762,-0.0001138210296858233,413.4164468368427
3844,384.40000000000003,18,flow_10.19,4.883415856015256,1618.3909961808465,1,4.870273679108095,0.0,
3844,384.40000000000003,18,flow_10.20,4.817954375474816,1591.3343746399958,1,4.408244100898855,-0.03182084881564684,
3844,384.40000000000003,18,flow_10.21,13.571420501934229,1411.1131225096158,2,175.7079082640646,0.0,
3844,384.40000000000003,18,flow_10.22,13.095766446076682,1283.0862313198268,3,13.21364090764473,0.0,
3844,384.40000000000003,18,flow_10.23,13.516014133330126,1044.4902072755083,1,186.16500716347264,0.0,
3844,384.40000000000003,18,flow_10.24,13.28128287074424,849.8386110301683,3,99.14955262189005,0.0,
3844,384.40000000000003,18,flow_10.25,14.752795016085308,746.2401025630633,2,97.16308480505393,-0.0004890447765504291,157.9705273545468
3844,384.40000000000003,18,flow_10.26,13.654063302963541,513.7634353315601,2,26.674470477351974,-0.0101605004829608,84.57919037969752
3844,384.40000000000003,18,flow_10.27,14.401946563105149,345.17928445696236,2,101.77596484942922,-0.0007735276112441625,94.34952954462267
3844,384.40000000000003,18,flow_10.28,14.116042032236491,149.08414591375038,1,890.4060613617579,-6.653062101236173e-07,1483.941101713183
3844,384.40000000000003,18,flow_10.9,4.929004059414305,1771.9894464167182,1,25.965309818764126,0.0,
3844,384.40000000000003,18,rl_1,5.033937170402505,1930.1093945227663,1,,0.0,
3845,384.5,18,flow_10.12,12.444143570935726,2054.406426210033,3,96.7559611174388,0.5088860611538593,
3845,384.5,18,flow_10.14,12.956386853884279,2780.513979991024,3,,1.401168053000461,
3845,384.5,18,flow_10.15,13.698861994678403,2628.104797979355,0,20.06783940928608,-0.00619102774088276,203.21662480457132
3845,384.5,18,flow_10.16,13.119602765898648,2239.3812367487985,0,189.4312792986584,0.0,
3845,384.5,18,flow_10.17,13.622849317413795,2208.8283610169683,0,25.552875731830227,-0.017304778427114087,50.77605729219013
3845,384.5,18,flow_10.18,14.056492041039053,2025.3073760233633,0,178.520984993605,-0.00011424966912088053,411.6775752655723
3845,384.5,18,flow_10.19,4.883415856015256,1618.879337766448,1,4.874650209357469,0.0,
3845,384.5,18,flow_10.20,4.815269771027019,1591.8159016170985,1,4.408865280333885,-0.026846044477970565,
3845,384.5,18,flow_10.21,13.571420501934229,1412.4702645598093,2,175.7692989211605,0.0,
3845,384.5,18,flow_10.22,13.095766446076682,1284.3958079644344,3,13.21398235577226,0.0,
3845,384.5,18,flow_10.23,13.516014133330126,1045.8418086888412,1,186.21815597155341,0.0,
3845,384.5,18,flow_10.24,13.28128287074424,851.1667393172427,3,99.22470297640382,0.0,
3845,384.5,18,flow_10.25,14.752748288080108,747.7153773918712,2,97.10140188514868,-0.0004672800520033604,157.4202421581981
3845,384.5,18,flow_10.26,13.653020167996413,515.1287373483598,2,26.64279712576308,-0.010431349671282675,84.11739140085854
3845,384.5,18,flow_10.27,14.40186991621209,346.61947144858357,2,101.66821907427772,-0.000766468930581965,94.35935555832741
3845,384.5,18,flow_10.28,14.116041966107087,150.4957501103611,1,890.3460585784801,-6.61294041748306e-07,1483.8412652591642
3845,384.5,18,flow_10.9,4.929004059414305,1772.4823468226596,1,25.97551122409118,0.0,
3845,384.5,18,rl_1,5.033937170402505,1930.6127882398066,1,,0.0,
3846,384.6,18,flow_10.12,12.490899715052562,2055.655516181538,3,96.88828765516973,0.4675614411683604,
3846,384.6,18,flow_10.14,13.089396322931531,2781.822919623317,3,,1.3300946904725208,
3846,384.6,18,flow_10.15,13.698246312964125,2629.4746226106517,0,20.05802895756551,-0.006156817142777271,204.45571242937268
3846,384.6,18,flow_10.16,13.119602765898648,2240.6931970253886,0,189.4749026633408,0.0,
3846,384.6,18,flow_10.17,13.621116274710326,2210.1904726444395,0,25.502724380949076,-0.017330427034689677,50.85152031373401
3846,384.6,18,flow_10.18,14.056480573198247,2026.7130240806832,0,178.4774485637563,-0.00011467840806744789,409.94966556429364
3846,384.6,18,flow_10.19,4.883415856015256,1619.3676793520497,1,4.878975872752562,0.0,
3846,384.6,18,flow_10.20,4.812776383062464,1592.2971792554047,1,4.409711734816256,-0.02493387964555005,
3846,384.6,18,flow_10.21,13.571420501934229,1413.8274066100028,2,175.83070892477508,0.0,
3846,384.6,18,flow_10.22,13.095766446076682,1285.705384609042,3,13.214335290663712,0.0,
3846,384.6,18,flow_10.23,13.516014133330126,1047.193410102174,1,186.27129320912286,0.0,
3846,384.6,18,flow_10.24,13.28128287074424,852.494867604317,3,99.30011033125152,0.0,
3846,384.6,18,flow_10.25,14.752698593681249,749.1906472512394,2,97.03955341307346,-0.0004969439885904592,156.89886937725518
3846,384.6,18,flow_10.26,13.65195489748479,516.4939328381082,2,26.610906782401685,-0.010652705116225292,83.44503061891545
3846,384.6,18,flow_10.27,14.4017934149362,348.05965079007717,2,101.56060013079133,-0.0007650127589009514,94.3705604614186
3846,384.6,18,flow_10.28,14.116041900343726,151.90735430039547,1,890.2860558017786,-6.576336097907642e-07,1483.7414278889523
3846,384.6,18,flow_10.9,4.929004059414305,1772.975247228601,1,25.985930974477014,0.0,
3846,384.6,18,rl_1,5.033937170402505,1931.116181956847,1,,0.0,
3847,384.70000000000005,18,flow_10.12,12.515074464903789,2056.9070236280286,3,97.0181967501494,0.24174749851226807,
3847,384.70000000000005,18,flow_10.14,13.215442215156513,2783.1444638448324,3,,1.2604589222498142,
3847,384.70000000000005,18,flow_10.15,13.697634042593858,2630.844386014911,0,20.048282821864632,-0.006122703702668986,205.70494231970378
3847,384.70000000000005,18,flow_10.16,13.119602765898648,2242.0051573019787,0,189.51852596000208,0.0,
3847,384.70000000000005,18,flow_10.17,13.619380709114735,2211.552410715351,0,25.452746586627654,-0.01735565595591737,50.92811103835124
3847,384.70000000000005,18,flow_10.18,14.05646906247542,2028.1186709869307,0,178.43373972842028,-0.00011510722826457709,408.23265675344265
3847,384.70000000000005,18,flow_10.19,4.883415856015256,1619.8560209376512,1,4.883307799530485,0.0,
3847,384.70000000000005,18,flow_10.20,4.8107636951786015,1592.7782556249226,1,4.410447345643888,-0.020126878838624407,
3847,384.70000000000005,18,flow_10.21,13.571420501934229,1415.1845486601962,2,175.89194429674671,0.0,
3847,384.70000000000005,18,flow_10.22,13.095766446076682,1287.0149612536497,3,13.214699699524772,0.0,
3847,384.70000000000005,18,flow_10.23,13.516014133330126,1048.545011515507,1,186.32453309520747,0.0,
3847,384.70000000000005,18,flow_10.24,13.28128287074424,853.8229958913914,3,99.3753550650066,0.0,
3847,384.70000000000005,18,flow_10.25,14.752646277000537,750.6659118789395,2,96.97755016239421,-0.0005231668071203899,156.4072030097249
3847,384.70000000000005,18,flow_10.26,13.65085686027891,517.8590185241361,2,26.57901106682118,-0.010980372058799759,83.33097591035208
3847,384.70000000000005,18,flow_10.27,14.40171705501563,349.4998224955787,2,101.45320895709318,-0.0007635992056975738,94.47071436452524
3847,384.70000000000005,18,flow_10.28,14.116041834914228,153.3189584838869,1,890.22605303162,-6.542949826382483e-07,1483.6415896822443
3847,384.70000000000005,18,flow_10.9,4.929004059414305,1773.4681476345422,1,25.996511621082618,0.0,
3847,384.70000000000005,18,rl_1,5.033937170402505,1931.6195756738873,1,,0.0,
3848,384.8,18,flow_10.12,12.55598675638241,2058.162622303667,3,97.14401450727337,0.409122914786213,
3848,384.8,18,flow_10.14,13.334690253700582,2784.4779328702025,3,,1.1924803854406996,
3848,384.8,18,flow_10.15,13.697025173224318,2632.2140885322333,0,20.03860067090045,-0.00608869369539633,206.96434857129282
3848,384.8,18,flow_10.16,13.119602765898648,2243.3171175785687,0,189.56214918934984,0.0,
3848,384.8,18,flow_10.17,13.61764266301639,2212.9141749816526,0,25.40294259691609,-0.017380460983442703,51.005838576242716
3848,384.8,18,flow_10.18,14.056457508864286,2029.5243167378171,0,178.38985824383553,-0.0001155361113447384,406.52648818009686
3848,384.8,18,flow_10.19,4.883415856015256,1620.3443625232528,1,4.887400703446701,0.0,
3848,384.8,18,flow_10.20,4.8088988578031495,1593.2591455107029,1,4.4115395495621215,-0.018648373754519554,
3848,384.8,18,flow_10.21,13.571420501934229,1416.5416907103897,2,175.9531150369878,0.0,
3848,384.8,18,flow_10.22,13.095766446076682,1288.3245378982574,3,13.215075569582268,0.0,
3848,384.8,18,flow_10.23,13.516014133330126,1049.8966129288399,1,186.3777151512836,0.0,
3848,384.8,18,flow_10.24,13.28128287074424,855.1511241784658,3,99.45065919787817,0.0,
3848,384.8,18,flow_10.25,14.752591662072977,752.1411710451467,2,96.91545963354292,-0.0005461492755998165,156.08734766225803
3848,384.8,18,flow_10.26,13.649757986070377,519.2239943227431,2,26.547073119049287,-0.010988742085338288,83.1207856830195
3848,384.8,18,flow_10.27,14.401642047877006,350.93998670036643,2,101.3459241219997,-0.000750071386246276,94.46435186640802
3848,384.8,18,flow_10.28,14.116041769789145,154.73056266086581,1,890.166050267974,-6.512508221589997e-07,1483.541750711961
3848,384.8,18,flow_10.9,4.929004059414305,1773.9610480404835,1,26.00718624889305,0.0,
3848,384.8,18,rl_1,5.033937170402505,1932.1229693909277,1,,0.0,
3849,384.90000000000003,18,flow_10.12,12.549841159878198,2059.417606419655,3,97.27044668146073,-0.06145596504211426,
3849,384.90000000000003,18,flow_10.14,13.034690253700582,2785.7814018955723,3,,-3.000000000000007,
3849,384.90000000000003,18,flow_10.15,13.6964196939869,2633.583730501632,0,20.028982171960706,-0.006054792374179385,208.2339697471364
3849,384.90000000000003,18,flow_10.16,13.119602765898648,2244.629077855159,0,189.60577235209894,0.0,
3849,384.90000000000003,18,flow_10.17,13.615902179222692,2214.275765199575,0,25.353312655583977,-0.017404837936982887,51.084712121209556
3849,384.90000000000003,18,flow_10.18,14.056445912360399,2030.9299613290532,0,178.34580387052165,-0.00011596503886934784,404.83109951486614
3849,384.90000000000003,18,flow_10.19,4.883415856015256,1620.8327041088544,1,4.8916248083589835,0.0,
3849,384.90000000000003,18,flow_10.20,4.807613297439696,1593.7399068404468,1,4.412682073132828,-0.012855603634536195,
3849,384.90000000000003,18,flow_10.21,13.571420501934229,1417.8988327605832,2,176.01442097014456,0.0,
3849,384.90000000000003,18,flow_10.22,13.095766446076682,1289.634114542865,3,13.215462888083493,0.0,
3849,384.90000000000003,18,flow_10.23,13.516014133330126,1051.2482143421728,1,186.43075217880437,0.0,
3849,384.90000000000003,18,flow_10.24,13.28128287074424,856.4792524655402,3,99.52589779550033,0.0,
3849,384.90000000000003,18,flow_10.25,14.752535780998512,753.6164246232465,2,96.853430794519,-0.0005588107446463653,156.14258193198108
3849,384.90000000000003,18,flow_10.26,13.648652707810728,520.5888595935241,2,26.514990116629406,-0.011052782596490118,82.64497745446313
3849,384.90000000000003,18,flow_10.27,14.401566798929993,352.3801433802594,2,101.2386650302775,-0.0007524894701305129,94.38702435825176
3849,384.90000000000003,18,flow_10.28,14.116041704941537,156.14216683135996,1,890.1060475108128,-6.484760817215829e-07,1483.4419110448168
3849,384.90000000000003,18,flow_10.9,4.929004059414305,1774.4539484464249,1,26.01802731263183,0.0,
3849,384.90000000000003,18,rl_1,5.033937170402505,1932.626363107968,1,,0.0,
3850,385.0,18,flow_10.12,12.542400032577936,2060.671846422913,3,97.39762304113128,-0.07441127300262806,
3850,385.0,18,flow_10.14,13.16362607364835,2787.097764502937,3,,1.289358199477686,
3850,385.0,18,flow_10.15,13.695817593576917,2634.9533122609896,0,20.019426991181263,-0.0060210040998320835,209.51384859553917
3850,385.0,18,flow_10.16,13.119602765898648,2245.941038131749,0,189.64939544897152,0.0,
3850,385.0,18,flow_10.17,13.61415930095626,2215.6371811296704,0,25.30385700207853,-0.017428782664321574,51.164740951468445
3850,385.0,18,flow_10.18,14.05643427296117,2032.3356047563493,0,178.30157637332104,-0.00011639399229323999,403.14643074883674
3850,385.0,18,flow_10.19,4.883415856015256,1621.321045694456,1,4.896074840587744,0.0,
3850,385.0,18,flow_10.20,4.806614644389591,1594.2205683048858,1,4.413844998824743,-0.009986530501047142,
3850,385.0,18,flow_10.21,13.571420501934229,1419.2559748107767,2,176.07582346905383,0.0,
3850,385.0,18,flow_10.22,13.095766446076682,1290.9436911874727,3,13.215861642296431,0.0,
3850,385.0,18,flow_10.23,13.516014133330126,1052.5998157555057,1,186.48366911620838,0.0,
3850,385.0,18,flow_10.24,13.28128287074424,857.8073807526146,3,99.60075616094582,0.0,
3850,385.0,18,flow_10.25,14.752480644957704,755.0916726877423,2,96.79150754970988,-0.000551360408085344,156.3088430654151
3850,385.0,18,flow_10.26,13.64752626823979,521.9536122203481,2,26.482683240436472,-0.011264395709371655,81.97228070658062
3850,385.0,18,flow_10.27,14.40149032872534,353.82029241313194,2,101.13144026419934,-0.0007647020465384458,94.3172402824214
3850,385.0,18,flow_10.28,14.116041640346749,157.55377099539464,1,890.046044760111,-6.459478818499065e-07,1483.3420707418554
3850,385.0,18,flow_10.9,4.929004059414305,1774.9468488523662,1,26.028865692180943,0.0,
3850,385.0,18,rl_1,5.033937170402505,1933.1297568250084,1,,0.0,
3851,385.1,18,flow_10.12,12.581041251067111,2061.92995054802,3,97.52093531121318,0.38641218489175344,
