step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
4369,436.90000000000003,20,flow_10.26,14.137769661707074,1269.0221082068063,2,510.0968716999862,-1.5030397015891594e-06,2073.1866040701393
4369,436.90000000000003,20,flow_10.27,14.003553969781693,1070.7786157398905,2,193.24349246691577,0.0,
4369,436.90000000000003,20,flow_10.28,13.362582682123024,843.6676315328677,1,36.4095027945981,0.0,
4369,436.90000000000003,20,flow_10.29,14.273507750553646,710.8148483959245,3,98.64711293609116,-0.0006632134898865161,121.15843125133958
4369,436.90000000000003,20,flow_10.30,14.863659167218751,541.755069395618,1,225.32441374472103,-0.0001298356414913826,170.5453854550887
4369,436.90000000000003,20,flow_10.31,13.542823948575208,312.5227930795558,0,614.0113153426589,0.0,
4369,436.90000000000003,20,flow_10.32,13.431444446152112,131.49591206443952,0,37.073693353887506,0.0,
4369,436.90000000000003,20,flow_10.5,6.112186461483128,2487.98901895306,0,41.52225399995268,0.0,
4369,436.90000000000003,20,flow_10.8,6.078115815950627,2448.355664067347,0,14.373250956482934,0.0,
4369,436.90000000000003,20,rl_1,6.251370565847639,2720.868513138467,0,,0.0,
4370,437.0,20,flow_10.17,13.068241648567593,2500.4493064454573,3,133.83872129675729,-1.7896764278411936,
4370,437.0,20,flow_10.18,13.266790385899354,2839.832406807148,3,,0.981210989507062,
4370,437.0,20,flow_10.19,14.332910200406165,2639.2880277422146,3,47.41714741148007,-0.0015793013796105981,189.81051331304587
4370,437.0,20,flow_10.2,6.2209758802891155,2617.0758178431515,0,17.25940258290666,0.0,
4370,437.0,20,flow_10.20,6.042280212566158,2277.169967157941,0,5.214665528734258,0.0,
4370,437.0,20,flow_10.21,13.636160318012704,2138.179680229748,2,43.50237503551125,0.0,
4370,437.0,20,flow_10.22,12.892019427139202,1846.6982896341588,1,79.67365811113677,0.0,
4370,437.0,20,flow_10.23,13.854123612471799,1799.244870110301,3,220.81554104366342,-3.4534505743977206e-06,2411.3745602102244
4370,437.0,20,flow_10.24,13.433984538501322,1596.2896058965086,0,15.795813024944664,0.0,
4370,437.0,20,flow_10.25,14.988643068233918,1546.5042846206818,1,241.53169628436854,-0.00018850561431804636,118.96980484753851
4370,437.0,20,flow_10.26,14.137769620029891,1270.4358851688091,2,510.0722802543248,-4.1677182593957696e-07,2074.1858257357176
4370,437.0,20,flow_10.27,14.003553969781693,1072.1789711368685,2,193.2569140319406,0.0,
4370,437.0,20,flow_10.28,13.362582682123024,845.00388980108,1,36.4458028639242,0.0,
4370,437.0,20,flow_10.29,14.273441274026641,712.2421925233272,3,98.56569743434125,-0.0006647652700486617,121.0650248610167
4370,437.0,20,flow_10.30,14.863646358347658,543.2414340314527,1,225.1922457015877,-0.00012808871092673257,170.38327901584103
4370,437.0,20,flow_10.31,13.542823948575208,313.87707547441335,0,614.0174870601652,0.0,
4370,437.0,20,flow_10.32,13.431444446152112,132.83905650905473,0,37.12168319788185,0.0,
4370,437.0,20,flow_10.5,6.112186461483128,2488.6002375992084,0,41.533308853092876,0.0,
4370,437.0,20,flow_10.8,6.078115815950627,2448.9634756489418,0,14.376801738214908,0.0,
4370,437.0,20,rl_1,6.251370565847639,2721.4936501950515,0,,0.0,
4371,437.1,20,flow_10.17,13.098676800178616,2501.759174125475,3,133.96212799913428,0.3043515161102306,
4371,437.1,20,flow_10.18,13.358827020394891,2841.168289509187,3,,0.9203663449553723,
4371,437.1,20,flow_10.19,14.332743823948599,2640.7213021246093,3,47.392080843570966,-0.0016637645756567565,189.06489717845355
4371,437.1,20,flow_10.2,6.2209758802891155,2617.6979154311803,0,17.26229751716164,0.0,
4371,437.1,20,flow_10.20,6.042280212566158,2277.7741951791972,0,5.217888317104098,0.0,
4371,437.1,20,flow_10.21,13.636160318012704,2139.5432962615496,2,43.5246731735042,0.0,
4371,437.1,20,flow_10.22,12.892019427139202,1847.9874915768726,1,79.72062449103328,0.0,
4371,437.1,20,flow_10.23,13.854123591139825,1800.630282469415,3,220.80634109037533,-2.1331974409122267e-07,2400.0811110286195
4371,437.1,20,flow_10.24,13.433984538501322,1597.6330043503588,0,15.799372049469184,0.0,
4371,437.1,20,flow_10.25,14.988624062379216,1548.0031470269198,1,241.3286689123563,-0.00019005854701603653,118.86509021942331
4371,437.1,20,flow_10.26,14.137769577041437,1271.8496621265133,2,510.04739447316933,-4.298845368566617e-07,2049.5534831162668
4371,437.1,20,flow_10.27,14.003553969781693,1073.5793265338466,2,193.2703355926667,0.0,
4371,437.1,20,flow_10.28,13.362582682123024,846.3401480692924,1,36.48210213590562,0.0,
4371,437.1,20,flow_10.29,14.273374637731434,713.6695299871003,3,98.48428634296135,-0.000666362952070898,120.97158344601642
4371,437.1,20,flow_10.30,14.863633457556094,544.7277973772084,1,225.05996924516637,-0.00012900791563907887,170.14363351886644
4371,437.1,20,flow_10.31,13.542823948575208,315.2313578692709,0,614.0236589421916,0.0,
4371,437.1,20,flow_10.32,13.431444446152112,134.18220095366993,0,37.16966884273114,0.0,
4371,437.1,20,flow_10.5,6.112186461483128,2489.2114562453567,0,41.544372269061114,0.0,
4371,437.1,20,flow_10.8,6.078115815950627,2449.5712872305367,0,14.380149562725364,0.0,
4371,437.1,20,rl_1,6.251370565847639,2722.118787251636,0,,0.0,
4372,437.20000000000005,20,flow_10.17,13.126586310216451,2503.071832756497,3,134.0827267571426,0.2790951003783526,
4372,437.20000000000005,20,flow_10.18,13.445032449319731,2842.5127927541193,3,,0.8620542892484018,
4372,437.20000000000005,20,flow_10.19,14.332573890300356,2642.1545595136395,3,47.36701832907511,-0.0016993364824280377,188.99547504327433
4372,437.20000000000005,20,flow_10.2,6.2209758802891155,2618.320013019209,0,17.264991873372765,0.0,
4372,437.20000000000005,20,flow_10.20,6.042280212566158,2278.3784232004537,0,5.221070729748135,0.0,
4372,437.20000000000005,20,flow_10.21,13.636160318012704,2140.906912293351,2,43.54695435326448,0.0,
4372,437.20000000000005,20,flow_10.22,12.892019427139202,1849.2766935195864,1,79.76759065559304,0.0,
4372,437.20000000000005,20,flow_10.23,13.854123443825905,1802.0156948137976,3,220.79726064338,-1.4731391928535231e-06,2431.5681899360934
4372,437.20000000000005,20,flow_10.24,13.433984538501322,1598.9764028042089,0,15.802934424623345,0.0,
4372,437.20000000000005,20,flow_10.25,14.988604994397834,1549.5020075263596,1,241.12545396084352,-0.00019067981382292487,118.65537066341888
4372,437.20000000000005,20,flow_10.26,14.137769409548252,1273.2634390674682,2,510.02259292165604,-1.6749318554332149e-06,2056.4140620434773
4372,437.20000000000005,20,flow_10.27,14.003553969781693,1074.9796819308247,2,193.28375713664354,0.0,
4372,437.20000000000005,20,flow_10.28,13.362582682123024,847.6764063375047,1,36.518400610007234,0.0,
4372,437.20000000000005,20,flow_10.29,14.27330784095965,715.0968607711962,3,98.40287981572158,-0.0006679677178489385,120.87836584148752
4372,437.20000000000005,20,flow_10.30,14.863620305358037,546.2141594077442,1,224.92742495668392,-0.0001315219805775314,169.69982451303775
4372,437.20000000000005,20,flow_10.31,13.542823948575208,316.5856402641284,0,614.0298309883249,0.0,
4372,437.20000000000005,20,flow_10.32,13.431444446152112,135.52534539828514,0,37.21765031154419,0.0,
4372,437.20000000000005,20,flow_10.5,6.112186461483128,2489.822674891505,0,41.5553078839489,0.0,
4372,437.20000000000005,20,flow_10.8,6.078115815950627,2450.1790988121315,0,14.383628139363282,0.0,
4372,437.20000000000005,20,rl_1,6.251370565847639,2722.743924308221,0,,0.0,
4373,437.3,20,flow_10.17,13.152164268718003,2504.3870491833686,3,134.20075082212998,0.2557795850155209,
4373,437.3,20,flow_10.18,13.525665706700567,2843.8653593247896,3,,0.8063325738083549,
4373,437.3,20,flow_10.19,14.33240491859075,2643.5878000054986,3,47.34199982263226,-0.0016897170960561425,189.22792186162917
4373,437.3,20,flow_10.2,6.2209758802891155,2618.9421106072377,0,17.267738946279223,0.0,
4373,437.3,20,flow_10.20,6.042280212566158,2278.98265122171,0,5.224445125337752,0.0,
4373,437.3,20,flow_10.21,13.636160318012704,2142.2705283251526,2,43.569000722180135,0.0,
4373,437.3,20,flow_10.22,12.892019427139202,1850.5658954623002,1,79.81455658590653,0.0,
4373,437.3,20,flow_10.23,13.854123443825905,1803.4011071581801,3,220.7882241947998,0.0,2443.3074812006516
4373,437.3,20,flow_10.24,13.433984538501322,1600.319801258059,0,15.806500227549577,0.0,
4373,437.3,20,flow_10.25,14.988585382507484,1551.0008660646104,1,240.92227306974996,-0.0001961189034993538,118.57526156766288
4373,437.3,20,flow_10.26,14.137769279863674,1274.6772159954546,2,509.9975727250908,-1.296845777432054e-06,2038.3435893307671
4373,437.3,20,flow_10.27,14.003553969781693,1076.3800373278027,2,193.2971786676519,0.0,
4373,437.3,20,flow_10.28,13.362582682123024,849.012664605717,1,36.55469828569335,0.0,
4373,437.3,20,flow_10.29,14.273240885142457,716.5241848597105,3,98.32147784465258,-0.000669558171928486,120.78513155587981
4373,437.3,20,flow_10.30,14.86360648309959,547.7005200560542,1,224.79498150617178,-0.00013822258447149238,169.72902822824403
4373,437.3,20,flow_10.31,13.542823948575208,317.93992265898595,0,614.0360031957725,0.0,
4373,437.3,20,flow_10.32,13.431444446152112,136.86848984290035,0,37.26562762609129,0.0,
4373,437.3,20,flow_10.5,6.112186461483128,2490.433893537653,0,41.56629452997686,0.0,
4373,437.3,20,flow_10.8,6.078115815950627,2450.7869103937264,0,14.387177583635093,0.0,
4373,437.3,20,rl_1,6.251370565847639,2723.3690613648055,0,,0.0,
4374,437.40000000000003,20,flow_10.17,13.175592392074272,2505.7046084225763,3,134.31641545678985,0.23428123356268316,
4374,437.40000000000003,20,flow_10.18,13.60098904351765,2845.225458229141,3,,0.7532333681708359,
4374,437.40000000000003,20,flow_10.19,14.332238738676699,2645.021023879366,3,47.316986125651056,-0.0016617991405176724,189.16430530277526
4374,437.40000000000003,20,flow_10.2,6.2209758802891155,2619.5642081952665,0,17.27066905419042,0.0,
4374,437.40000000000003,20,flow_10.20,6.042280212566158,2279.5868792429665,0,5.2282557114217525,0.0,
4374,437.40000000000003,20,flow_10.21,13.636160318012704,2143.634144356954,2,43.59139786949163,0.0,
4374,437.40000000000003,20,flow_10.22,12.892019427139202,1851.855097405014,1,79.8615222518813,0.0,
4374,437.40000000000003,20,flow_10.23,13.854123443825905,1804.7865195025627,3,220.7791388483024,0.0,2430.0574437308405
4374,437.40000000000003,20,flow_10.24,13.433984538501322,1601.663199711909,0,15.81006952728535,0.0,
4374,437.40000000000003,20,flow_10.25,14.988565859959731,1552.4997226506064,1,240.71892550866255,-0.00019522547752615083,118.37807359062697
4374,437.40000000000003,20,flow_10.26,14.137769063253288,1276.09099290178,2,509.9728244304956,-2.1661038651643594e-06,2060.6382491287327
4374,437.40000000000003,20,flow_10.27,14.003553969781693,1077.7803927247808,2,193.3106001769993,0.0,
4374,437.40000000000003,20,flow_10.28,13.362582682123024,850.3489228739293,1,36.59099516242793,0.0,
4374,437.40000000000003,20,flow_10.29,14.273173769588201,717.9515022366694,3,98.24008035536508,-0.0006711555425553684,120.69178203823758
4374,437.40000000000003,20,flow_10.30,14.86359304776678,549.1868793608309,1,224.66246480117513,-0.0001343533280895315,169.53520298203108
4374,437.40000000000003,20,flow_10.31,13.542823948575208,319.2942050538435,0,614.0421755767005,0.0,
4374,437.40000000000003,20,flow_10.32,13.431444446152112,138.21163428751555,0,37.31360080687358,0.0,
4374,437.40000000000003,20,flow_10.5,6.112186461483128,2491.0451121838014,0,41.57743005420343,0.0,
4374,437.40000000000003,20,flow_10.8,6.078115815950627,2451.3947219753213,0,14.390571309460938,0.0,
4374,437.40000000000003,20,rl_1,6.251370565847639,2723.99419842139,0,,0.0,
4375,437.5,20,flow_10.17,12.931054514037772,2506.99771387398,3,134.45651732908027,-2.4453787803649973,
4375,437.5,20,flow_10.18,13.671265593151661,2846.5925847884564,3,,0.7027654963401098,
4375,437.5,20,flow_10.19,14.332073236940284,2646.4542312030603,3,47.29210414177214,-0.001655017364150524,190.06564899439937
4375,437.5,20,flow_10.2,6.2209758802891155,2620.186305783295,0,17.2737606216283,0.0,
4375,437.5,20,flow_10.20,6.042280212566158,2280.191107264223,0,5.232040425612013,0.0,
4375,437.5,20,flow_10.21,13.636160318012704,2144.9977603887555,2,43.613516631890434,0.0,
4375,437.5,20,flow_10.22,12.892019427139202,1853.1442993477278,1,79.90848763970507,0.0,
4375,437.5,20,flow_10.23,13.854123413292749,1806.171931843892,3,220.7702116989817,-3.053315644763188e-07,2473.0202640515618
4375,437.5,20,flow_10.24,13.433984538501322,1603.0065981657592,0,15.813642256297044,0.0,
4375,437.5,20,flow_10.25,14.988545874627716,1553.9985772380692,1,240.51533496168577,-0.00019985332015082236,118.13678902735397
4375,437.5,20,flow_10.26,14.13776896389822,1277.50476979817,2,509.9477781568153,-9.93550681727129e-07,2036.022542381752
4375,437.5,20,flow_10.27,14.003553969781693,1079.1807481217588,2,193.32402167641112,0.0,
4375,437.5,20,flow_10.28,13.362582682123024,851.6851811421416,1,36.62729123967438,0.0,
4375,437.5,20,flow_10.29,14.273106492803311,719.3788128859497,3,98.15868725252949,-0.0006727678488971378,120.59828638161308
4375,437.5,20,flow_10.30,14.863579490980051,550.6732373099288,1,224.5294890622655,-0.0001355678672965155,168.84996534197543
4375,437.5,20,flow_10.31,13.542823948575208,320.648487448701,0,614.0483481191402,0.0,
4375,437.5,20,flow_10.32,13.431444446152112,139.55477873213076,0,37.36156987318901,0.0,
4375,437.5,20,flow_10.5,6.112186461483128,2491.6563308299496,0,41.58831572783265,0.0,
4375,437.5,20,flow_10.8,6.078115815950627,2452.002533556916,0,14.393767941737678,0.0,
4375,437.5,20,rl_1,6.251370565847639,2724.619335477975,0,,0.0,
4376,437.6,20,flow_10.17,12.972666818559919,2508.294980555836,3,134.59244209437202,0.41612304522146815,
4376,437.6,20,flow_10.18,13.73675727638732,2847.966260516095,3,,0.6549168323565802,
4376,437.6,20,flow_10.19,14.331914471478035,2647.887422650208,3,47.26731963799148,-0.00158765462249022,190.71319747275626
4376,437.6,20,flow_10.2,6.2209758802891155,2620.808403371324,0,17.276901406399247,0.0,
4376,437.6,20,flow_10.20,6.042280212566158,2280.7953352854793,0,5.235885148042598,0.0,
4376,437.6,20,flow_10.21,13.636160318012704,2146.361376420557,2,43.635703167657084,0.0,
4376,437.6,20,flow_10.22,12.892019427139202,1854.4335012904417,1,79.95545273921243,0.0,
4376,437.6,20,flow_10.23,13.854123413292749,1807.5573441852214,3,220.76115571222272,0.0,2437.7371742085493
4376,437.6,20,flow_10.24,13.433984538501322,1604.3499966196093,0,15.817218312710338,0.0,
4376,437.6,20,flow_10.25,14.988525250240867,1555.4974297630934,1,240.31149471949539,-0.00020624386849021903,117.89207672503356
4376,437.6,20,flow_10.26,14.137768743200615,1278.91854667249,2,509.92260534677234,-2.2069760419185513e-06,2025.6880518298292
4376,437.6,20,flow_10.27,14.003553969781693,1080.5811035187369,2,193.33744315375316,0.0,
4376,437.6,20,flow_10.28,13.362582682123024,853.0214394103539,1,36.66358651689575,0.0,
4376,437.6,20,flow_10.29,14.273039053107276,720.8061167912605,3,98.07729852132093,-0.000674396960356205,120.50476406855545
4376,437.6,20,flow_10.30,14.863564761313311,552.1595937860601,1,224.39655901786284,-0.0001472966673965459,168.80800726889265
4376,437.6,20,flow_10.31,13.542823948575208,322.00276984355855,0,614.0545208353312,0.0,
4376,437.6,20,flow_10.32,13.431444446152112,140.89792317674596,0,37.40953484319468,0.0,
4376,437.6,20,flow_10.5,6.112186461483128,2492.267549476098,0,41.59913352022431,0.0,
4376,437.6,20,flow_10.8,6.078115815950627,2452.610345138511,0,14.39689108432367,0.0,
4376,437.6,20,rl_1,6.251370565847639,2725.2444725345595,0,,0.0,
4377,437.70000000000005,20,flow_10.17,13.010929362544573,2509.5960734920905,3,134.7245251878262,0.3826254398465423,
4377,437.70000000000005,20,flow_10.18,13.797722953592913,2849.3460328114543,3,,0.609656772055942,
4377,437.70000000000005,20,flow_10.19,14.331760297086351,2649.3205986799167,3,47.2424685609144,-0.0015417439168352587,190.10229783914124
4377,437.70000000000005,20,flow_10.2,6.2209758802891155,2621.4305009593527,0,17.280057743355883,0.0,
4377,437.70000000000005,20,flow_10.20,6.042280212566158,2281.3995633067357,0,5.239749266133913,0.0,
4377,437.70000000000005,20,flow_10.21,13.636160318012704,2147.7249924523585,2,43.6581351855566,0.0,
4377,437.70000000000005,20,flow_10.22,12.892019427139202,1855.7227032331555,1,80.00241754143008,0.0,
4377,437.70000000000005,20,flow_10.23,13.85412336131505,1808.942756521353,3,220.75219352161798,-5.197769858966694e-07,2463.149951404566
4377,437.70000000000005,20,flow_10.24,13.433984538501322,1605.6933950734594,0,15.820797674010464,0.0,
4377,437.70000000000005,20,flow_10.25,14.98850401133123,1556.9962801642264,1,240.10768071899042,-0.00021238909637233405,117.80725569582413
4377,437.70000000000005,20,flow_10.26,14.137768480123068,1280.3323235205023,2,509.89757780089303,-2.630775473022595e-06,2037.3454922709298
4377,437.70000000000005,20,flow_10.27,14.003553969781693,1081.981458915715,2,193.35086460478738,0.0,
4377,437.70000000000005,20,flow_10.28,13.362582682123024,854.3576976785662,1,36.699880993554416,0.0,
4377,437.70000000000005,20,flow_10.29,14.272971449892243,722.2334139362497,3,97.99591423737354,-0.0006760321503307409,120.41134907652709
4377,437.70000000000005,20,flow_10.30,14.863550331363598,553.6459488191964,1,224.26374761693512,-0.0001442994971334599,168.8588073391093
4377,437.70000000000005,20,flow_10.31,13.542823948575208,323.3570522384161,0,614.0606937215116,0.0,
4377,437.70000000000005,20,flow_10.32,13.431444446152112,142.24106762136117,0,37.45749573396603,0.0,
4377,437.70000000000005,20,flow_10.5,6.112186461483128,2492.878768122246,0,41.61001495270966,0.0,
4377,437.70000000000005,20,flow_10.8,6.078115815950627,2453.218156720106,0,14.400039456787454,0.0,
4377,437.70000000000005,20,rl_1,6.251370565847639,2725.869609591144,0,,0.0,
4378,437.8,20,flow_10.17,13.046083192936882,2510.900681811384,3,134.85307711238647,0.35153830392308905,
4378,437.8,20,flow_10.18,13.854416824503168,2850.7314744939044,3,,0.5669387091025513,
4378,437.8,20,flow_10.19,14.331602438539798,2650.7537589237704,3,47.21743354882847,-0.001578585465527027,188.60559518183976
4378,437.8,20,flow_10.2,6.2209758802891155,2622.0525985473814,0,17.28317593100337,0.0,
4378,437.8,20,flow_10.20,6.042280212566158,2282.003791327992,0,5.243752127937569,0.0,
4378,437.8,20,flow_10.21,13.636160318012704,2149.08860848416,2,43.6807989512331,0.0,
4378,437.8,20,flow_10.22,12.892019427139202,1857.0119051758693,1,80.04938203059464,0.0,
4378,437.8,20,flow_10.23,13.85412336131505,1810.3281688574846,3,220.74327460659515,0.0,2475.0014328304765
4378,437.8,20,flow_10.24,13.433984538501322,1607.0367935273096,0,15.824380458918085,0.0,
4378,437.8,20,flow_10.25,14.98848294752814,1558.4951284589793,1,239.90370156706535,-0.0002106380308930511,117.61187322478197
4378,437.8,20,flow_10.26,14.13776828737907,1281.7461003492401,2,509.87265752333997,-1.9274399853941304e-06,2046.01516349457
4378,437.8,20,flow_10.27,14.003553969781693,1083.381814312693,2,193.36428603654713,0.0,
4378,437.8,20,flow_10.28,13.362582682123024,855.6939559467785,1,36.73617466911253,0.0,
4378,437.8,20,flow_10.29,14.272903683668117,723.6607043046165,3,97.91453445638535,-0.0006776622412552058,120.31801175607697
4378,437.8,20,flow_10.30,14.863536376438425,555.1323024568402,1,224.130803075848,-0.0001395492517275443,168.58970006813553
4378,437.8,20,flow_10.31,13.542823948575208,324.7113346332736,0,614.0668667785566,0.0,
4378,437.8,20,flow_10.32,13.431444446152112,143.58421206597637,0,37.50545256155297,0.0,
4378,437.8,20,flow_10.5,6.112186461483128,2493.4899867683944,0,41.620837191877854,0.0,
4378,437.8,20,flow_10.8,6.078115815950627,2453.825968301701,0,14.403390935121934,0.0,
4378,437.8,20,rl_1,6.251370565847639,2726.494746647729,0,,0.0,
4379,437.90000000000003,20,flow_10.17,13.078356594745856,2512.2085174708586,3,134.97838499747604,0.32273401808973645,
4379,437.90000000000003,20,flow_10.18,13.907087070036605,2852.1221832009082,3,,0.5267024553343624,
4379,437.90000000000003,20,flow_10.19,14.331435445640881,2652.1869024683347,3,47.19232341048564,-0.0016699289891697333,187.9413118563449
4379,437.90000000000003,20,flow_10.2,6.2209758802891155,2622.67469613541,0,17.28635881181208,0.0,
4379,437.90000000000003,20,flow_10.20,6.042280212566158,2282.6080193492485,0,5.248080840675357,0.0,
4379,437.90000000000003,20,flow_10.21,13.636160318012704,2150.4522245159615,2,43.703567689388365,0.0,
4379,437.90000000000003,20,flow_10.22,12.892019427139202,1858.301107118583,1,80.09634613747949,0.0,
4379,437.90000000000003,20,flow_10.23,13.85412336131505,1811.7135811936162,3,220.73430598852678,0.0,2461.185260756346
4379,437.90000000000003,20,flow_10.24,13.433984538501322,1608.3801919811597,0,15.827966659232743,0.0,
4379,437.90000000000003,20,flow_10.25,14.988461520838579,1559.993974611063,1,239.70003700942493,-0.00021426689562176193,117.69354461395285
4379,437.90000000000003,20,flow_10.26,14.137768143795137,1283.1598771636197,2,509.8479353916139,-1.4358393229940702e-06,2062.313804656547
4379,437.90000000000003,20,flow_10.27,14.003553969781693,1084.782169709671,2,193.3777074539487,0.0,
4379,437.90000000000003,20,flow_10.28,13.362582682123024,857.0302142149908,1,36.77246754303155,0.0,
4379,437.90000000000003,20,flow_10.29,14.272835754620933,725.0879878800786,3,97.83315942488287,-0.0006792904718366799,120.22503416410879
4379,437.90000000000003,20,flow_10.30,14.863522164794958,556.6186546733197,1,223.99788555146938,-0.0001421164346737669,168.52396747438425
4379,437.90000000000003,20,flow_10.31,13.542823948575208,326.06561702813116,0,614.0730400024809,0.0,
4379,437.90000000000003,20,flow_10.32,13.431444446152112,144.92735651059158,0,37.55340534103303,0.0,
4379,437.90000000000003,20,flow_10.5,6.112186461483128,2494.1012054145426,0,41.63194840375172,0.0,
4379,437.90000000000003,20,flow_10.8,6.078115815950627,2454.4337798832958,0,14.406808012089186,0.0,
4379,437.90000000000003,20,rl_1,6.251370565847639,2727.1198837043135,0,,0.0,
4380,438.0,20,flow_10.17,13.107965005936773,2513.5193139714524,3,135.10071501746143,0.29608411190917394,
4380,438.0,20,flow_10.18,13.756141537714674,2853.4977973546797,3,,-1.5094553232193064,
4380,438.0,20,flow_10.19,14.33126520579106,2653.620028988914,3,47.16721239967001,-0.0017023984982067475,187.8347819069772
4380,438.0,20,flow_10.2,6.2209758802891155,2623.296793723439,0,17.289622338076697,0.0,
4380,438.0,20,flow_10.20,6.042280212566158,2283.212247370505,0,5.252378569632128,0.0,
4380,438.0,20,flow_10.21,13.636160318012704,2151.815840547763,2,43.726118410814706,0.0,
4380,438.0,20,flow_10.22,12.892019427139202,1859.590309061297,1,80.14330992728833,0.0,
4380,438.0,20,flow_10.23,13.85412336131505,1813.0989935297478,3,220.72522593422264,0.0,2430.880020552522
4380,438.0,20,flow_10.24,13.433984538501322,1609.7235904350098,0,15.831556251238226,0.0,
4380,438.0,20,flow_10.25,14.988441059897871,1561.4928187170528,1,239.49636518180614,-0.0002046094070706772,117.58934359351157
4380,438.0,20,flow_10.26,14.137768081730032,1284.5736539717927,2,509.8231133257807,-6.206510505535334e-07,2053.910890230016
4380,438.0,20,flow_10.27,14.003553969781693,1086.182525106649,2,193.39112886514363,0.0,
4380,438.0,20,flow_10.28,13.362582682123024,858.3664724832031,1,36.80875961477261,0.0,
4380,438.0,20,flow_10.29,14.27276766524131,726.5152646466028,3,97.75178917877872,-0.0006808937962432537,120.13210461937027
4380,438.0,20,flow_10.30,14.863508154981314,558.1050054888178,1,223.86492529134387,-0.00014009813643411917,168.36980093141776
4380,438.0,20,flow_10.31,13.542823948575208,327.4198994229887,0,614.0792133802701,0.0,
4380,438.0,20,flow_10.32,13.431444446152112,146.27050095520678,0,37.60135408656177,0.0,
4380,438.0,20,flow_10.5,6.112186461483128,2494.712424060691,0,41.64301891391506,0.0,
4380,438.0,20,flow_10.8,6.078115815950627,2455.0415914648906,0,14.410361916133297,0.0,
4380,438.0,20,rl_1,6.251370565847639,2727.745020760898,0,,0.0,
4381,438.1,20,flow_10.17,13.135111092932807,2514.832825080746,3,135.22031346044878,0.271460869960336,
4381,438.1,20,flow_10.18,13.815755128518738,2854.8793728675314,3,,0.5961359080406403,
4381,438.1,20,flow_10.19,14.331095522806626,2655.0531385411946,3,47.142053592781394,-0.0016968298443487129,187.37793807720587
4381,438.1,20,flow_10.2,6.2209758802891155,2623.9188913114676,0,17.29276119646329,0.0,
4381,438.1,20,flow_10.20,6.042280212566158,2283.8164753917613,0,5.256845075296496,0.0,
4381,438.1,20,flow_10.21,13.636160318012704,2153.1794565795644,2,43.748604599633836,0.0,
4381,438.1,20,flow_10.22,12.892019427139202,1860.8795110040107,1,80.19027344337724,0.0,
4381,438.1,20,flow_10.23,13.854123100080907,1814.484405839756,3,220.71633255276015,-2.6123414365031294e-06,2481.8044012395753
4381,438.1,20,flow_10.24,13.433984538501322,1611.06698888886,0,15.835149162557173,0.0,
4381,438.1,20,flow_10.25,14.988420610803159,1562.991660778133,1,239.29286568772682,-0.00020449094712660099,117.5889241250445
4381,438.1,20,flow_10.26,14.137767974658319,1285.9874307692585,2,509.7983865181334,-1.0707171327339893e-06,2061.723429034885
4381,438.1,20,flow_10.27,14.003553969781693,1087.5828805036272,2,193.40455026563131,0.0,
4381,438.1,20,flow_10.28,13.362582682123024,859.7027307514154,1,36.84505088379626,0.0,
4381,438.1,20,flow_10.29,14.272699415192202,727.9425345881219,3,97.67042388231016,-0.0006825004910737675,120.03941252765397
4381,438.1,20,flow_10.30,14.86349413674818,559.5913549024926,1,223.73214646898077,-0.00014018233134294178,168.49987256043352
4381,438.1,20,flow_10.31,13.542823948575208,328.7741818178462,0,614.0853868979041,0.0,
4381,438.1,20,flow_10.32,13.431444446152112,147.613645399822,0,37.64929881142069,0.0,
4381,438.1,20,flow_10.5,6.112186461483128,2495.323642706839,0,41.65422003773483,0.0,
4381,438.1,20,flow_10.8,6.078115815950627,2455.6494030464855,0,14.413782906259712,0.0,
4381,438.1,20,rl_1,6.251370565847639,2728.370157817483,0,,0.0,
4382,438.20000000000005,20,flow_10.17,13.159984951179524,2516.148823575864,3,135.33740737005246,0.24873858246717617,
4382,438.20000000000005,20,flow_10.18,13.617466544763245,2856.241119522008,3,,-1.9828858375549352,
4382,438.20000000000005,20,flow_10.19,14.330924047216897,2656.4862309459163,3,47.11716779111248,-0.0017147558972929744,189.33353411084707
4382,438.20000000000005,20,flow_10.2,6.2209758802891155,2624.5409888994964,0,17.29593896654751,0.0,
4382,438.20000000000005,20,flow_10.20,6.042280212566158,2284.4207034130177,0,5.261436300355399,0.0,
4382,438.20000000000005,20,flow_10.21,13.636160318012704,2154.543072611366,2,43.770781641796475,0.0,
4382,438.20000000000005,20,flow_10.22,12.892019427139202,1862.1687129467246,1,80.23723664376439,0.0,
4382,438.20000000000005,20,flow_10.23,13.854123100080907,1815.8698181497641,3,220.70761811056786,0.0,2532.6648940409214
4382,438.20000000000005,20,flow_10.24,13.433984538501322,1612.41038734271,0,15.838745510832723,0.0,
4382,438.20000000000005,20,flow_10.25,14.98840065900054,1564.4905008440332,1,239.08928105619134,-0.00019951802618933812,117.43974938242324
4382,438.20000000000005,20,flow_10.26,14.137767904737226,1287.4012075597323,2,509.77348313586253,-6.992109291559245e-07,2047.0050115837632
4382,438.20000000000005,20,flow_10.27,14.003553969781693,1088.9832359006052,2,193.41797165912703,0.0,
4382,438.20000000000005,20,flow_10.28,13.362582682123024,861.0389890196277,1,36.881341349562604,0.0,
