step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
3911,391.1,19,flow_10.26,14.465310895432339,635.8367862993179,2,339.8852603052725,-6.0174292570991383e-05,170.332962423949
3911,391.1,19,flow_10.27,14.57977437551207,447.4779520627045,3,79.77625429966861,-0.0018587161746630443,82.77044317075247
3911,391.1,19,flow_10.28,11.854676001175436,206.62825681628854,2,11.122308248237772,0.0,
3911,391.1,19,flow_10.29,13.90817699054758,55.67644024644396,0,27.880544173242143,-0.039513154922410365,33.25538019163787
3911,391.1,19,flow_10.9,5.787897318419748,2085.894297011072,0,26.518483692133486,0.0,
3911,391.1,19,rl_1,5.894717202258197,2295.889394422076,0,,0.0,
3912,391.20000000000005,19,flow_10.13,5.780185309641597,2037.2760256205183,0,4.949661902474418,0.006820638488456154,
3912,391.20000000000005,19,flow_10.14,5.77714632840515,2027.3184922427442,0,4.957533377774098,0.0007650702359018879,
3912,391.20000000000005,19,flow_10.15,13.645937913557267,2606.8109865657148,3,112.34861120657933,-0.00046845323641520054,116.02893061777121
3912,391.20000000000005,19,flow_10.16,14.20436285478231,2525.4953689198846,3,76.31561764583012,-0.0008918815179370654,136.6622656187471
3912,391.20000000000005,19,flow_10.17,14.46108099769654,2372.5693138226966,1,275.77442641893595,-1.7595679366877448e-05,534.4886537967574
3912,391.20000000000005,19,flow_10.18,14.71254503883375,2218.3630746758654,1,149.2062391468312,-5.3457346940177786e-05,593.3502001799806
3912,391.20000000000005,19,flow_10.19,13.750135700450922,1889.772828406967,1,42.72888579459527,0.0,
3912,391.20000000000005,19,flow_10.20,14.629714696219907,1850.1802721891606,1,34.592556217806305,-0.0165152595383411,39.3285382941225
3912,391.20000000000005,19,flow_10.21,14.148677935526235,1568.3196255724476,0,352.3810838806842,-0.0004378845109975771,46.85476826121234
3912,391.20000000000005,19,flow_10.22,13.094818333587899,1275.6339727317607,0,73.04227663236884,0.0,
3912,391.20000000000005,19,flow_10.23,14.670499804910547,1241.2845087426554,3,44.282326806878245,-0.004474677741335142,88.39030929019583
3912,391.20000000000005,19,flow_10.24,13.507933043391814,956.1391005759021,3,67.87739539083941,0.0,
3912,391.20000000000005,19,flow_10.25,14.477847055047123,830.8891158082794,3,120.24998476762278,-0.00047663081019777565,123.98004701715516
3912,391.20000000000005,19,flow_10.26,14.465304867491254,637.283316786067,2,339.6857204678362,-6.027941084951749e-05,170.23453804120084
3912,391.20000000000005,19,flow_10.27,14.579592912935713,448.93591135399805,3,79.67971852262104,-0.001814625763572053,82.5390554253268
3912,391.20000000000005,19,flow_10.28,11.854676001175436,207.81372441640607,2,11.129470563666018,0.0,
3912,391.20000000000005,19,flow_10.29,13.904343726755556,57.06687461911952,0,27.797068890512193,-0.038332637920230894,33.29976009837267
3912,391.20000000000005,19,flow_10.9,5.787897318419748,2086.473086742914,0,26.529487738204807,0.0,
3912,391.20000000000005,19,rl_1,5.894717202258197,2296.4788661423017,0,,0.0,
3913,391.3,19,flow_10.13,5.780592128176941,2037.854084833336,0,4.95009020748148,0.004068185353434117,
3913,391.3,19,flow_10.14,5.777307448302186,2027.8962229875744,0,4.957861845761499,0.0016111989703571084,
3913,391.3,19,flow_10.15,13.645888771361024,2608.175575442851,3,112.2518409448785,-0.0004914219624296834,115.9982818812038
3913,391.3,19,flow_10.16,14.20427348369005,2526.915796268254,3,76.25977917459704,-0.000893710922600377,136.5721114686629
3913,391.3,19,flow_10.17,14.461078929588679,2374.0154217156555,1,275.7227327134133,-2.068107860964119e-05,533.3777680009274
3913,391.3,19,flow_10.18,14.712539690641382,2219.8343286449294,1,149.1810930707261,-5.348192368970217e-05,593.257939911585
3913,391.3,19,flow_10.19,13.750135700450922,1891.147841977012,1,42.75242962810239,0.0,
3913,391.3,19,flow_10.20,14.62805539172866,1851.6430777283335,1,34.504764248678384,-0.01659304491246516,39.30287085651266
3913,391.3,19,flow_10.21,14.14863236793176,1569.734488809241,0,351.6290307455772,-0.0004556759447460479,46.755875925652326
3913,391.3,19,flow_10.22,13.094818333587899,1276.9434545651195,0,73.08342200082507,0.0,
3913,391.3,19,flow_10.23,14.670059492120266,1242.7515146918674,3,44.23234568366138,-0.004403127902801174,88.49810255707943
3913,391.3,19,flow_10.24,13.507933043391814,957.4898938802413,3,67.90371877802124,0.0,
3913,391.3,19,flow_10.25,14.477799281348704,832.3368957364142,3,120.15299814382706,-0.00047773698419462107,123.88615402979711
3913,391.3,19,flow_10.26,14.465298829003611,638.7298466689673,2,339.48618246180774,-6.038487642356927e-05,170.13610049475403
3913,391.3,19,flow_10.27,14.579409105101279,450.39385226450815,3,79.58305457192512,-0.0018380783443383564,82.32961098622458
3913,391.3,19,flow_10.28,11.854676001175436,208.9991920165236,2,11.136665886700115,0.0,
3913,391.3,19,flow_10.29,13.900616534912814,58.4569362726108,0,27.7140076122463,-0.037271918427421724,33.36573694848494
3913,391.3,19,flow_10.9,5.787897318419748,2087.0518764747558,0,26.540486379111826,0.0,
3913,391.3,19,rl_1,5.894717202258197,2297.0683378625276,0,,0.0,
3914,391.40000000000003,19,flow_10.13,5.781120886293393,2038.4321969219652,0,4.9504048949049775,0.005287581164523658,
3914,391.40000000000003,19,flow_10.14,5.777518503250946,2028.4739748378995,0,4.95822208406571,0.002110549487603919,
3914,391.40000000000003,19,flow_10.15,13.645839894884766,2609.5401594323394,3,112.15516154129546,-0.0004887647625828606,116.00729564395029
3914,391.40000000000003,19,flow_10.16,14.204183924744354,2528.3362146607283,3,76.20394477161108,-0.0008955894569595557,136.48206248533674
3914,391.40000000000003,19,flow_10.17,14.461076732378308,2375.4615293888933,1,275.6712737366406,-2.197210370979974e-05,535.7107564599329
3914,391.40000000000003,19,flow_10.18,14.712534339822032,2221.305582078912,1,149.15594730998146,-5.350819350269376e-05,593.1653801460845
3914,391.40000000000003,19,flow_10.19,13.750135700450922,1892.522855547057,1,42.77605424828198,0.0,
3914,391.40000000000003,19,flow_10.20,14.626388290915145,1853.105716557425,1,34.417138989631894,-0.016671008135151766,39.27764592558674
3914,391.40000000000003,19,flow_10.21,14.148585309334457,1571.1493473401745,0,350.87720709344967,-0.0004705859730336215,46.670147460859226
3914,391.40000000000003,19,flow_10.22,13.094818333587899,1278.2529363984784,0,73.12458502163713,0.0,
3914,391.40000000000003,19,flow_10.23,14.669624518128211,1244.2184771436803,3,44.182290283711154,-0.004349739920552764,88.26678106185155
3914,391.40000000000003,19,flow_10.24,13.507933043391814,958.8406871845805,3,67.93004365509842,0.0,
3914,391.40000000000003,19,flow_10.25,14.477751396698745,833.7846708760841,3,120.0560163084964,-0.0004788464995897357,123.79227089188812
3914,391.40000000000003,19,flow_10.26,14.46529277993176,640.1763759469604,2,339.2866462576318,-6.0490718514216724e-05,170.0376368583267
3914,391.40000000000003,19,flow_10.27,14.579223553990028,451.85177461990713,3,79.48655814480867,-0.0018555111125095891,82.37254012410537
3914,391.40000000000003,19,flow_10.28,11.854676001175436,210.18465961664114,2,11.143894007746184,0.0,
3914,391.40000000000003,19,flow_10.29,13.896993984809498,59.84663567109175,0,27.631280516537075,-0.036225501033158025,33.40052044575284
3914,391.40000000000003,19,flow_10.9,5.787897318419748,2087.6306662065977,0,26.55157774489271,0.0,
3914,391.40000000000003,19,rl_1,5.894717202258197,2297.6578095827535,0,,0.0,
3915,391.5,19,flow_10.13,5.781551161235336,2039.0103520380887,0,4.950457743317884,0.004302749419426988,
3915,391.5,19,flow_10.14,5.777786356227812,2029.0517534735222,0,4.9585985645665005,0.002678529768651572,
3915,391.5,19,flow_10.15,13.645791547163261,2610.904738587056,3,112.05842512846039,-0.0004834772150452693,115.83892956587246
3915,391.5,19,flow_10.16,14.204094178312442,2529.7566240785595,3,76.14811450849629,-0.0008974643191272946,136.39218276968725
3915,391.5,19,flow_10.17,14.461074916867426,2376.90763688058,1,275.619893012441,-1.8155108811868104e-05,536.4266411280776
3915,391.5,19,flow_10.18,14.712528986310124,2222.776834977543,1,149.13080190303708,-5.3535119075576176e-05,593.0737260826936
3915,391.5,19,flow_10.19,13.750135700450922,1893.897869117102,1,42.79995558029623,0.0,
3915,391.5,19,flow_10.20,14.624713376365117,1854.5681878950616,1,34.329681222040335,-0.01674914550028106,39.25286703225713
3915,391.5,19,flow_10.21,14.148537283105648,1572.564201068485,0,350.12549501064154,-0.0004802622880895058,46.577074257304645
3915,391.5,19,flow_10.22,13.094818333587899,1279.5624182318372,0,73.16547679588484,0.0,
3915,391.5,19,flow_10.23,14.669182833905426,1245.6853954270707,3,44.13226826056916,-0.004416842227854545,88.22567638909015
3915,391.5,19,flow_10.24,13.507933043391814,960.1914804889196,3,67.95637001844295,0.0,
3915,391.5,19,flow_10.25,14.477703400761875,835.2324412161603,3,119.95903927275936,-0.0004799593686932724,123.69839762691714
3915,391.5,19,flow_10.26,14.4652867202198,641.6229046189824,2,339.0871118925264,-6.059711960659797e-05,169.9392040630845
3915,391.5,19,flow_10.27,14.579042232985925,453.30967884320575,3,79.39008320022339,-0.0018132100410284124,82.29088240634786
3915,391.5,19,flow_10.28,11.854676001175436,211.37012721675868,2,11.151154719069524,0.0,
3915,391.5,19,flow_10.29,13.893455317494583,61.2359812028412,0,27.549037917290704,-0.03538667314915145,33.497285068486114
3915,391.5,19,flow_10.9,5.787897318419748,2088.2094559384395,0,26.56243578453541,0.0,
3915,391.5,19,rl_1,5.894717202258197,2298.2472813029794,0,,0.0,
3916,391.6,19,flow_10.13,5.781725904564489,2039.5885246285452,0,4.950499416740968,0.0017474332915323743,
3916,391.6,19,flow_10.14,5.778095380212337,2029.6295630115435,0,4.958961617001705,0.0030902398452514745,
3916,391.6,19,flow_10.15,13.645742359985663,2612.2693128230544,3,111.96150271198167,-0.0004918717759849756,115.51662327421927
3916,391.6,19,flow_10.16,14.204004245203881,2531.17702450308,3,76.09228831997461,-0.0008993310856020287,136.3021376432155
3916,391.6,19,flow_10.17,14.461073216591736,2378.3537442022393,1,275.5684793645423,-1.7002756909079153e-05,535.983130218085
3916,391.6,19,flow_10.18,14.712523630303316,2224.2480873405734,1,149.10565686166592,-5.3560068078439826e-05,592.9823485305276
3916,391.6,19,flow_10.19,13.750135700450922,1895.2728826871469,1,42.82380925745906,0.0,
3916,391.6,19,flow_10.20,14.623030631043157,1856.030490958166,1,34.24239172898092,-0.016827453219594446,39.22853774136185
3916,391.6,19,flow_10.21,14.148488100575443,1573.9790498785426,0,349.3738291141228,-0.0004918253020491647,46.4799361966755
3916,391.6,19,flow_10.22,13.094818333587899,1280.871900065196,0,73.20649527453202,0.0,
3916,391.6,19,flow_10.23,14.668741309348254,1247.1522695580056,3,44.08221003978974,-0.0044152455717139105,88.06187945464599
3916,391.6,19,flow_10.24,13.507933043391814,961.5422737932588,3,67.98269786426977,0.0,
3916,391.6,19,flow_10.25,14.477655293201492,836.6802067454804,3,119.8620670477784,-0.0004810756038331476,123.60453425844676
3916,391.6,19,flow_10.26,14.465280649898657,643.0694326839722,2,338.8875794429325,-6.070321141748991e-05,169.8408354794711
3916,391.6,19,flow_10.27,14.578861858656127,454.76756502907136,3,79.29361109073949,-0.0018037432979767232,82.1933007529033
3916,391.6,19,flow_10.28,11.854676001175436,212.5555948168762,2,11.158447814630222,0.0,
3916,391.6,19,flow_10.29,13.890015763194208,62.624982779160625,0,27.467173654634173,-0.03439554300374681,33.552093139686676
3916,391.6,19,flow_10.9,5.787897318419748,2088.7882456702814,0,26.57338933746678,0.0,
3916,391.6,19,rl_1,5.894717202258197,2298.8367530232053,0,,0.0,
3917,391.70000000000005,19,flow_10.13,5.781884276440786,2040.1667130561893,0,4.950728846572247,0.0015837187629674787,
3917,391.70000000000005,19,flow_10.14,5.778414912260153,2030.2074045027696,0,4.95930855341976,0.003195320478166508,
3917,391.70000000000005,19,flow_10.15,13.645691239116005,2613.633881946966,3,111.86447458608154,-0.0005112086965830542,115.29077115360363
3917,391.70000000000005,19,flow_10.16,14.203914123477805,2532.5974159154275,3,76.03646603153857,-0.0009012172607647528,136.21166054213057
3917,391.70000000000005,19,flow_10.17,14.461071454784234,2379.799851347718,1,275.5169669504453,-1.7618075016656576e-05,534.8554747059034
3917,391.70000000000005,19,flow_10.18,14.71251827184903,2225.7193391677583,1,149.08051217995944,-5.358454286508163e-05,592.8908304356963
3917,391.70000000000005,19,flow_10.19,13.750135700450922,1896.6478962571919,1,42.847962367819036,0.0,
3917,391.70000000000005,19,flow_10.20,14.621340038300975,1857.492624961996,1,34.15527129519592,-0.016905927421824174,39.20466165203433
3917,391.70000000000005,19,flow_10.21,14.148437692834227,1575.393893647826,0,348.62190994595267,-0.0005040774121667368,46.36428019175076
3917,391.70000000000005,19,flow_10.22,13.094818333587899,1282.181381898555,0,73.24755763869825,0.0,
3917,391.70000000000005,19,flow_10.23,14.668295605998882,1248.6190991186056,3,44.032239267200794,-0.004457033493725504,88.11598657781104
3917,391.70000000000005,19,flow_10.24,13.507933043391814,962.893067097598,3,68.00902718886198,0.0,
3917,391.70000000000005,19,flow_10.25,14.477607073679751,838.1279674528483,3,119.76509964474963,-0.00048219521740833216,123.51068081011341
3917,391.70000000000005,19,flow_10.26,14.465274569044553,644.5159601408767,2,338.6880488963184,-6.080854104695277e-05,169.7424552999991
3917,391.70000000000005,19,flow_10.27,14.578681932491978,456.2254332223206,3,79.19717553725002,-0.0017992616414908014,82.12445791158578
3917,391.70000000000005,19,flow_10.28,11.854676001175436,213.74106241699374,2,11.16577309018669,0.0,
3917,391.70000000000005,19,flow_10.29,13.886651259226213,64.01364790508325,0,27.385652632122472,-0.03364503967995702,33.593362531964694
3917,391.70000000000005,19,flow_10.9,5.787897318419748,2089.3670354021233,0,26.584336424069534,0.0,
3917,391.70000000000005,19,rl_1,5.894717202258197,2299.4262247434312,0,,0.0,
3918,391.8,19,flow_10.13,5.782227296797388,2040.744935785869,0,4.950797753745064,0.00343020356602608,
3918,391.8,19,flow_10.14,5.778739978409582,2030.7852785006105,0,4.959657285258572,0.0032506614942828804,
3918,391.8,19,flow_10.15,13.645639044931809,2614.998445851459,3,111.7675677099819,-0.000521941841959972,115.33502286739946
3918,391.8,19,flow_10.16,14.203823809175333,2534.017798296345,3,75.98064755511405,-0.0009031430247219419,136.12096284656974
3918,391.8,19,flow_10.17,14.461069537105606,2381.2459583014283,1,275.465279713992,-1.917678627449959e-05,532.9464266558015
3918,391.8,19,flow_10.18,14.712512910901486,2227.1905904588484,1,149.05536784257993,-5.3609475436644516e-05,592.7989494906406
3918,391.8,19,flow_10.19,13.750135700450922,1898.0229098272368,1,42.8720095051774,0.0,
3918,391.8,19,flow_10.20,14.61964158188577,1858.9545891201844,1,34.06832070705241,-0.01698456415205385,39.181242398077075
3918,391.8,19,flow_10.21,14.148385511228332,1576.8087321989487,0,347.86971325905074,-0.0005218160589492982,46.24717435167107
3918,391.8,19,flow_10.22,13.094818333587899,1283.4908637319138,0,73.28861808892884,0.0,
3918,391.8,19,flow_10.23,14.667853434449182,1250.0858844620504,3,43.98241478185059,-0.004421715497002765,88.27469962336076
3918,391.8,19,flow_10.24,13.507933043391814,964.2438604019371,3,68.03535798843109,0.0,
3918,391.8,19,flow_10.25,14.477558741857564,839.5757233270341,3,119.66813707490303,-0.0004833182218710874,123.41683730562765
3918,391.8,19,flow_10.26,14.465268477612968,645.962486988638,2,338.4885202407669,-6.091431584920315e-05,169.6440640594797
3918,391.8,19,flow_10.27,14.578503045691582,457.68328352688974,3,79.1007974010343,-0.0017888680039668259,82.07338355658153
3918,391.8,19,flow_10.28,11.854676001175436,214.92653001711128,2,11.17313034324539,0.0,
3918,391.8,19,flow_10.29,13.883349950637305,65.40198290014698,0,27.304297295507325,-0.03301308588907759,33.561777790520765
3918,391.8,19,flow_10.9,5.787897318419748,2089.945825133965,0,26.595595229719947,0.0,
3918,391.8,19,rl_1,5.894717202258197,2300.015696463657,0,,0.0,
3919,391.90000000000003,19,flow_10.13,5.782412831515968,2041.3231770690206,0,4.950959400134934,0.0018553471857973847,
3919,391.90000000000003,19,flow_10.14,5.779086352844362,2031.363187135895,0,4.959989933125598,0.0034637443478047203,
3919,391.90000000000003,19,flow_10.15,13.645587884238163,2616.363004639883,3,111.67080401652947,-0.0005116069364596854,115.40568578196738
3919,391.90000000000003,19,flow_10.16,14.203733300263512,2535.4381716263715,3,75.92483301351149,-0.000905089118212743,136.03055912236186
3919,391.90000000000003,19,flow_10.17,14.461067361274033,2382.692065037556,1,275.41342294390734,-2.175831573580922e-05,531.1040824474989
3919,391.90000000000003,19,flow_10.18,14.71250754737063,2228.6618412135854,1,149.03022382397057,-5.363530856783427e-05,592.7064648556902
3919,391.90000000000003,19,flow_10.19,13.750135700450922,1899.3979233972818,1,42.895945357555775,0.0,
3919,391.90000000000003,19,flow_10.20,14.617935245948674,1860.4163826447793,1,33.9815407525025,-0.0170633593709546,39.15828364834116
3919,391.90000000000003,19,flow_10.21,14.14833161332223,1578.2235653602809,0,347.11766890840545,-0.0005389790610266232,46.15654231170083
3919,391.90000000000003,19,flow_10.22,13.094818333587899,1284.8003455652727,0,73.32937922743304,0.0,
3919,391.90000000000003,19,flow_10.23,14.667418072202842,1251.5526262692708,3,43.932954483520234,-0.004353622463391105,88.82468558975805
3919,391.90000000000003,19,flow_10.24,13.507933043391814,965.5946537062763,3,68.06169025936367,0.0,
3919,391.90000000000003,19,flow_10.25,14.477510297394591,841.0234743567736,3,119.5711793495027,-0.00048444462972696556,123.32300376877468
3919,391.90000000000003,19,flow_10.26,14.465262375561656,647.4090132261942,2,338.28899352248436,-6.1020513122400644e-05,169.54571118815326
3919,391.90000000000003,19,flow_10.27,14.578325491327345,459.14111607602246,3,79.00443861739853,-0.0017755436423705362,81.98986707431861
3919,391.90000000000003,19,flow_10.28,11.854676001175436,216.1119976172288,2,11.180519373068165,0.0,
3919,391.90000000000003,19,flow_10.29,13.88007893211726,66.7899907933587,0,27.223125939583866,-0.03271018520043967,33.53784796357713
3919,391.90000000000003,19,flow_10.9,5.787897318419748,2090.524614865807,0,26.606956595061547,0.0,
3919,391.90000000000003,19,rl_1,5.894717202258197,2300.605168183883,0,,0.0,
3920,392.0,19,flow_10.13,5.782688344017307,2041.9014459034224,0,4.951107690587833,0.002755125013393922,
3920,392.0,19,flow_10.14,5.779434850890273,2031.941130620984,0,4.960315282438387,0.003484980459109721,
3920,392.0,19,flow_10.15,13.645537860669243,2617.72755842595,3,111.57429236487405,-0.0005002356891914417,115.6070696661153
3920,392.0,19,flow_10.16,14.203642598918277,2536.8585358862633,3,75.86902253968674,-0.0009070134523447848,135.94047378582368
3920,392.0,19,flow_10.17,14.461064955784455,2384.1381715331345,1,275.3617091931774,-2.4054895781944197e-05,532.4729018998714
3920,392.0,19,flow_10.18,14.712502181121499,2230.1330914316977,1,149.00508010143676,-5.366249130389633e-05,592.6134441775667
3920,392.0,19,flow_10.19,13.750135700450922,1900.7729369673268,1,42.91978674009715,0.0,
3920,392.0,19,flow_10.20,14.616221015053268,1861.8780047462847,1,33.894932221042154,-0.017142308954056773,39.13578910710969
3920,392.0,19,flow_10.21,14.14827699625074,1579.6383930599059,0,346.3653290933494,-0.0005461707148946005,46.0384153758341
3920,392.0,19,flow_10.22,13.094818333587899,1286.1098273986315,0,73.36981343524212,0.0,
3920,392.0,19,flow_10.23,14.667002338348773,1253.0193265031057,3,43.883514969364796,-0.004157338540693445,88.76202713380981
3920,392.0,19,flow_10.24,13.507933043391814,966.9454470106155,3,68.08802399831643,0.0,
3920,392.0,19,flow_10.25,14.477461739949236,842.4712205307685,3,119.47422647984695,-0.000485574453552573,123.22918022341476
3920,392.0,19,flow_10.26,14.46525626292357,648.8555388524866,2,338.0894687226629,-6.112638086364086e-05,169.44734139576653
3920,392.0,19,flow_10.27,14.57814835210858,460.5989309112333,3,78.90826165283352,-0.001771392187652765,82.0448659507048
3920,392.0,19,flow_10.28,11.854676001175436,217.29746521734634,2,11.18793998066809,0.0,
3920,392.0,19,flow_10.29,13.876837103578879,68.17767450371659,0,27.14209279187814,-0.03241828538381952,33.49504932283696
3920,392.0,19,flow_10.9,5.787897318419748,2091.103404597649,0,26.618321074181495,0.0,
3920,392.0,19,rl_1,5.894717202258197,2301.194639904109,0,,0.0,
3921,392.1,19,flow_10.13,5.782951624428458,2042.4797410658653,0,4.951239733739385,0.0026328041115064593,
3921,392.1,19,flow_10.14,5.77979228627376,2032.5191098496114,0,4.960631216253887,0.003574353834867594,
3921,392.1,19,flow_10.15,13.645489851600953,2619.09210741111,3,111.47791660700295,-0.0004800906829061091,115.6700803913007
3921,392.1,19,flow_10.16,14.203551707312716,2538.278891056995,3,75.81321635411541,-0.0009089160556108311,135.85091971108065
3921,392.1,19,flow_10.17,14.46106281066622,2385.584277814201,1,275.3099988314839,-2.1451182341536423e-05,532.4077995500872
3921,392.1,19,flow_10.18,14.712496812043893,2231.604341112902,1,148.9799367012988,-5.369077605621442e-05,592.5210428382744
3921,392.1,19,flow_10.19,13.750135700450922,1902.1479505373718,1,42.94396561598455,0.0,
3921,392.1,19,flow_10.20,14.614498874184168,1863.339454633703,1,33.8084959036687,-0.01722140869100386,39.113762514484996
3921,392.1,19,flow_10.21,14.148220751737679,1581.0532151350797,0,345.6127653481235,-0.0005624451306118772,45.92471635002719
3921,392.1,19,flow_10.22,13.094818333587899,1287.4193092319904,0,73.41018190238833,0.0,
3921,392.1,19,flow_10.23,14.666583852015496,1254.4859848883073,3,43.83399521794536,-0.004184863332774569,88.5182052847655
3921,392.1,19,flow_10.24,13.507933043391814,968.2962403149546,3,68.11435920260658,0.0,
3921,392.1,19,flow_10.25,14.477413069178644,843.9189618376864,3,119.37727847726819,-0.0004867077059245162,123.13536669348258
3921,392.1,19,flow_10.26,14.465250139644379,650.302063866451,2,337.8899458170291,-6.123279190362041e-05,169.34895005850726
3921,392.1,19,flow_10.27,14.577974841390585,462.0567283953724,3,78.81215471812754,-0.001735107179943185,82.00464925788135
3921,392.1,19,flow_10.28,11.854676001175436,218.48293281746388,2,11.19539196863434,0.0,
3921,392.1,19,flow_10.29,13.873613630829242,69.56503586679952,0,27.061399079696073,-0.032234727496369686,33.535945178283214
3921,392.1,19,flow_10.9,5.787897318419748,2091.682194329491,0,26.629810723432,0.0,
3921,392.1,19,rl_1,5.894717202258197,2301.784111624335,0,,0.0,
3922,392.20000000000005,19,flow_10.13,5.783198958889494,2043.058060961754,0,4.951418339927386,0.0024733446103564205,
3922,392.20000000000005,19,flow_10.14,5.780155084168457,2033.0971253580283,0,4.960935603725829,0.0036279789469695345,
3922,392.20000000000005,19,flow_10.15,13.645442642949531,2620.4566516754053,3,111.38168245247016,-0.00047208651421826175,115.74028264006758
3922,392.20000000000005,19,flow_10.16,14.203460629130463,2539.699237119908,3,75.75741455549723,-0.0009107818225295716,135.76159986164606
3922,392.20000000000005,19,flow_10.17,14.461060693989904,2387.0303838836,1,275.25848188668806,-2.1166763168878333e-05,534.3066887538654
3922,392.20000000000005,19,flow_10.18,14.712491440284268,2233.0755902569304,1,148.95479362666947,-5.3717596255609124e-05,592.4287137591348
3922,392.20000000000005,19,flow_10.19,13.750135700450922,1903.5229641074168,1,42.968072348886835,0.0,
3922,392.20000000000005,19,flow_10.20,14.612768808755677,1864.8007315145787,1,33.722232592838054,-0.01730065428491301,39.09220764678155
3922,392.20000000000005,19,flow_10.21,14.148163123284284,1582.468031447408,0,344.8600508378711,-0.0005762845339418732,45.815517854471814
3922,392.20000000000005,19,flow_10.22,13.094818333587899,1288.7287910653492,0,73.45051155410465,0.0,
3922,392.20000000000005,19,flow_10.23,14.66615651776485,1255.9526005400837,3,43.78454926505765,-0.004273342506451172,88.55031950624672
3922,392.20000000000005,19,flow_10.24,13.507933043391814,969.6470336192938,3,68.14069586947289,0.0,
3922,392.20000000000005,19,flow_10.25,14.477364284738687,845.3666982661603,3,119.28033535313352,-0.00048784439956151004,123.04156320298914
3922,392.20000000000005,19,flow_10.26,14.46524400566503,651.7485882670176,2,337.69042472670435,-6.133979349343122e-05,169.25049085144826
3922,392.20000000000005,19,flow_10.27,14.577802382912513,463.51450863366364,3,78.7161163929548,-0.0017245847807245696,81.96323316901696
3922,392.20000000000005,19,flow_10.28,11.854676001175436,219.6684004175814,2,11.202875141186666,0.0,
3922,392.20000000000005,19,flow_10.29,13.87043672154172,70.9520795389537,0,26.981120866322442,-0.031769092875215676,33.60951836427546
3922,392.20000000000005,19,flow_10.9,5.787897318419748,2092.2609840613327,0,26.641511750499376,0.0,
3922,392.20000000000005,19,rl_1,5.894717202258197,2302.3735833445608,0,,0.0,
3923,392.3,19,flow_10.13,5.783493009973159,2043.6364102627515,0,4.9516674209241955,0.0029405108366553634,
3923,392.3,19,flow_10.14,5.780519641287058,2033.675177322157,0,4.9612329405945275,0.0036455711860128304,
3923,392.3,19,flow_10.15,13.645396214594433,2621.8211912968645,3,111.28563873965959,-0.0004642835509827137,115.8697800019827
3923,392.3,19,flow_10.16,14.203369365369877,2541.119574056445,3,75.70161724041964,-0.0009126376058610219,135.672508856767
3923,392.3,19,flow_10.17,14.461058890283681,2388.476489772628,1,275.20676533812184,-1.803706222602841e-05,532.1444933337689
3923,392.3,19,flow_10.18,14.71248606585999,2234.5468388635163,1,148.92965090911184,-5.374424278059564e-05,592.3371273122837
3923,392.3,19,flow_10.19,13.750135700450922,1904.8979776774618,1,42.99213659927523,0.0,
3923,392.3,19,flow_10.20,14.611030804620512,1866.2618345950407,1,33.636143082421086,-0.017380041351646724,39.0711283169233
3923,392.3,19,flow_10.21,14.148104339400348,1583.8828418813482,0,344.1068129351713,-0.0005878388393654177,45.683682632251674
3923,392.3,19,flow_10.22,13.094818333587899,1290.038272898708,0,73.49093343229652,0.0,
3923,392.3,19,flow_10.23,14.665730319771365,1257.4191735720608,3,43.73481763771656,-0.004261979934856441,87.9416580069411
3923,392.3,19,flow_10.24,13.507933043391814,970.9978269236329,3,68.16703399588812,0.0,
3923,392.3,19,flow_10.25,14.477315386283975,846.8144298047887,3,119.18339711884425,-0.0004889845471289789,122.94776977602004
3923,392.3,19,flow_10.26,14.465237860859386,653.1951120531035,2,337.49090541625844,-6.144805643870654e-05,169.1520007070924
3923,392.3,19,flow_10.27,14.577630826348003,464.97227171629845,3,78.62011611794514,-0.0017155656450995593,81.89571968415379
3923,392.3,19,flow_10.28,11.854676001175436,220.85386801769894,2,11.210389304255102,0.0,
3923,392.3,19,flow_10.29,13.867313885531605,72.33881092750686,0,26.900894856999543,-0.031228360101156483,33.531388491139836
3923,392.3,19,flow_10.9,5.787897318419748,2092.8397737931746,0,26.653334470214304,0.0,
3923,392.3,19,rl_1,5.894717202258197,2302.9630550647867,0,,0.0,
3924,392.40000000000003,19,flow_10.13,5.783860444107084,2044.2147963071623,0,4.951826062423379,0.0036743413392503754,
3924,392.40000000000003,19,flow_10.14,5.780889010359052,2034.253266223193,0,4.961530083969365,0.00369369071993475,
3924,392.40000000000003,19,flow_10.15,13.645350937816524,2623.1857263906463,3,111.18947406381812,-0.00045276777909109,115.62403043611916
3924,392.40000000000003,19,flow_10.16,14.203277916880545,2542.539901848133,3,75.64582454251331,-0.0009144848933217986,135.58373654813542
3924,392.40000000000003,19,flow_10.17,14.461056780585123,2389.9225954506865,1,275.1550189632062,-2.109698558072637e-05,531.7377679342136
3924,392.40000000000003,19,flow_10.18,14.712480688931194,2236.0180869324095,1,148.904508518277,-5.3769287955418577e-05,592.244824678002
3924,392.40000000000003,19,flow_10.19,13.750135700450922,1906.2729912475068,1,43.016229692872,0.0,
3924,392.40000000000003,19,flow_10.20,14.609284848078602,1867.7227630798486,1,33.55022816765813,-0.01745956541910232,39.05052837484447
3924,392.40000000000003,19,flow_10.21,14.148043666219388,1585.29764624797,0,343.35309890933445,-0.0006067318095936969,45.55482412948971
