step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
4229,422.90000000000003,24,flow_10.28,13.600194619850296,667.4326321143079,2,273.89455247360877,0.0,
4229,422.90000000000003,24,flow_10.29,13.675765515592897,500.58438325001146,1,15.943549557040228,-0.0014222452615264558,831.0506997639129
4229,422.90000000000003,24,flow_10.30,13.038597929750047,290.7239751061723,1,91.15069703351719,-0.0002274452849881925,266.7744595590744
4229,422.90000000000003,24,flow_10.31,13.817681617174774,125.31415014475672,3,782.1982036026569,0.0,
4229,422.90000000000003,24,flow_10.4,5.302776023172772,2193.4140913194888,0,24.65734963965906,0.0,
4229,422.90000000000003,24,flow_10.6,5.212732272758598,2138.150232435245,0,31.585377235840497,0.0,
4229,422.90000000000003,24,flow_10.7,5.146608752915099,2091.5063605780597,0,23.12807853205686,0.0,
4229,422.90000000000003,24,flow_10.9,5.093422210683147,2050.5445525830464,0,17.586500912243537,0.0,
4229,422.90000000000003,24,rl_0,5.361828278805321,2241.8631376008116,0,713.185639084214,0.0,305.18722565676865
4229,422.90000000000003,24,rl_1,3.030272078514099,2988.9772638871673,0,,0.0,
4230,423.0,24,flow_10.13,10.830251854546946,2990.8376021736444,1,,1.0960562229156423,
4230,423.0,24,flow_10.14,11.688732692374536,2033.8383176474788,1,89.6028125231444,0.2675858438015055,
4230,423.0,24,flow_10.15,4.925422505001344,1936.8006325194144,0,36.15830575301811,0.0,
4230,423.0,24,flow_10.17,13.706370860495118,2808.4595150946293,2,16.42204455053343,0.0,
4230,423.0,24,flow_10.18,14.63037441335273,2673.407534866587,2,130.05198022804234,-0.0003646127671785848,140.74835516144745
4230,423.0,24,flow_10.19,12.284228483679291,2175.2867246372434,1,11.80632818612412,0.0,
4230,423.0,24,flow_10.20,13.522020190164433,2107.8837115745714,3,144.22674454530625,0.0,
4230,423.0,24,flow_10.21,14.16832085570747,2040.8202211758733,2,27.79162979314947,-0.001376136545232498,547.9177483812712
4230,423.0,24,flow_10.22,13.540163766254954,1779.785364714017,0,80.17642278408653,-0.04770937330963676,9.306308206271558
4230,423.0,24,flow_10.23,12.937170292921799,1515.2739786939828,2,21.529770755135814,0.0,
4230,423.0,24,flow_10.24,13.380686812760613,1373.0215170639597,2,137.25246163002316,-0.00010122007195079163,309.4641473104639
4230,423.0,24,flow_10.25,14.500160903918008,1294.1853890869081,0,84.45978153598912,-0.00047609586578900576,194.7140781226639
4230,423.0,24,flow_10.26,13.50160376556202,1024.475024174199,0,264.7103649127091,0.0,
4230,423.0,24,flow_10.27,14.610790153299455,913.9734327627435,3,196.2087619587668,-5.193364001954137e-05,442.0372804287959
4230,423.0,24,flow_10.28,13.600194619850296,668.792651576293,2,273.9581162728409,0.0,
4230,423.0,24,flow_10.29,13.67559266796523,501.951942516808,1,15.941729687231373,-0.001728476276667834,875.9818757094756
4230,423.0,24,flow_10.30,13.03857516773618,292.02783262294594,1,91.11654193292901,-0.00022762013866639563,266.77286953870487
4230,423.0,24,flow_10.31,13.817681617174774,126.6959183064742,3,782.2775144562693,0.0,
4230,423.0,24,flow_10.4,5.302776023172772,2193.944368921806,0,24.66238327404335,0.0,
4230,423.0,24,flow_10.6,5.212732272758598,2138.6715056625208,0,31.594776225952046,0.0,
4230,423.0,24,flow_10.7,5.146608752915099,2092.0210214533513,0,23.135548350690442,0.0,
4230,423.0,24,flow_10.9,5.093422210683147,2051.053894804115,0,17.5917258866848,0.0,
4230,423.0,24,rl_0,5.361828278805321,2242.399320428692,0,712.9517134918515,0.0,304.7771328870508
4230,423.0,24,rl_1,3.030272078514099,2989.2802910950186,0,,0.0,
4231,423.1,24,flow_10.13,10.989308274992473,2991.9365330011437,1,,1.5905642044552692,
4231,423.1,24,flow_10.14,11.71641214765484,2035.0099588622443,1,89.68314144734086,0.27679455280303245,
4231,423.1,24,flow_10.15,4.925422505001344,1937.2931747699145,0,36.17540473303802,0.0,
4231,423.1,24,flow_10.17,13.706370860495118,2809.830152180679,2,16.423893265789502,0.0,
4231,423.1,24,flow_10.18,14.6303378772186,2674.870568654309,2,129.9595835263699,-0.00036536134128795084,140.65392072892922
4231,423.1,24,flow_10.19,12.284228483679291,2176.5151474856116,1,11.80695165836596,0.0,
4231,423.1,24,flow_10.20,13.522020190164433,2109.235913593588,3,144.29701828519228,0.0,
4231,423.1,24,flow_10.21,14.1681951026129,2042.2370406861346,2,27.786743235873473,-0.0012575309457041328,568.6363970733325
4231,423.1,24,flow_10.22,13.535263659781133,1781.1388910799951,0,79.31524495276676,-0.049001064738209976,9.21008902786174
4231,423.1,24,flow_10.23,12.937170292921799,1516.567695723275,2,21.548193776450944,0.0,
4231,423.1,24,flow_10.24,13.380676681273158,1374.359584732087,2,137.20811099118805,-0.00010131487455211641,309.3712167286475
4231,423.1,24,flow_10.25,14.500114362463696,1295.6354005231544,0,84.41637751428289,-0.0004654145431182144,194.48975969420255
4231,423.1,24,flow_10.26,13.50160376556202,1025.8251845507552,0,264.8102159723992,0.0,
4231,423.1,24,flow_10.27,14.610784655673479,915.4345112283108,3,196.16427262292837,-5.497625975792175e-05,440.92425505122105
4231,423.1,24,flow_10.28,13.600194619850296,670.1526710382781,2,274.0217172033649,0.0,
4231,423.1,24,flow_10.29,13.675447371092556,503.31948725391726,1,15.940047701316189,-0.0014529687267383906,947.6921035957524
4231,423.1,24,flow_10.30,13.03855238808829,293.33168786175474,1,91.08239940476591,-0.0002277964789065834,266.77110426507346
4231,423.1,24,flow_10.31,13.817681617174774,128.07768646819167,3,782.3568247601191,0.0,
4231,423.1,24,flow_10.4,5.302776023172772,2194.4746465241233,0,24.667288473631288,0.0,
4231,423.1,24,flow_10.6,5.212732272758598,2139.1927788897965,0,31.604100035223837,0.0,
4231,423.1,24,flow_10.7,5.146608752915099,2092.535682328643,0,23.142946094386843,0.0,
4231,423.1,24,flow_10.9,5.093422210683147,2051.5632370251833,0,17.59705713072981,0.0,
4231,423.1,24,rl_0,5.361828278805321,2242.9355032565727,0,712.718017141769,0.0,304.97610120578616
4231,423.1,24,rl_1,3.030272078514099,2989.58331830287,0,,0.0,
4232,423.20000000000005,24,flow_10.13,10.945850701340206,2993.031118071278,1,,-0.434575736522671,
4232,423.20000000000005,24,flow_10.14,11.768624230994531,2036.1868212853437,1,89.75792401653143,0.5221208333969152,
4232,423.20000000000005,24,flow_10.15,4.925422505001344,1937.7857170204145,0,36.192640087086374,0.0,
4232,423.20000000000005,24,flow_10.17,13.706370860495118,2811.2007892667284,2,16.425813368824492,0.0,
4232,423.20000000000005,24,flow_10.18,14.63030126602656,2676.3335987809114,2,129.867190485817,-0.0003661119204068086,140.5594942090014
4232,423.20000000000005,24,flow_10.19,12.284228483679291,2177.7435703339797,1,11.80757533592805,0.0,
4232,423.20000000000005,24,flow_10.20,13.522020190164433,2110.5881156126047,3,144.36746817032918,0.0,
4232,423.20000000000005,24,flow_10.21,14.168092005809925,2043.6538498867155,2,27.781903333416494,-0.0010309680297559964,574.0178357011619
4232,423.20000000000005,24,flow_10.22,13.530219567115154,1782.4919130367066,0,78.45431291587192,-0.05044092665979605,9.11271849039685
4232,423.20000000000005,24,flow_10.23,12.937170292921799,1517.861412752567,2,21.56662863142401,0.0,
4232,423.20000000000005,24,flow_10.24,13.380666540293918,1375.6976513861164,2,137.16376136645067,-0.00010140979240347292,309.2782908067368
4232,423.20000000000005,24,flow_10.25,14.500066821344305,1297.085407205289,0,84.37290113290123,-0.0004754111939142547,194.06606173617163
4232,423.20000000000005,24,flow_10.26,13.50160376556202,1027.1753449273115,0,264.91006227797743,0.0,
4232,423.20000000000005,24,flow_10.27,14.610778941021636,916.895589122413,3,196.12006892131672,-5.714651843291563e-05,443.673406911126
4232,423.20000000000005,24,flow_10.28,13.600194619850296,671.5126905002631,2,274.085485327417,0.0,
4232,423.20000000000005,24,flow_10.29,13.675343791662142,504.6870216330835,1,15.93844049610442,-0.0010357943041405804,991.6867105446246
4232,423.20000000000005,24,flow_10.30,13.038529590633003,294.63554082081805,1,91.0482694247952,-0.0002279745528710464,266.7691850478661
4232,423.20000000000005,24,flow_10.31,13.817681617174774,129.45945462990915,3,782.4361344925038,0.0,
4232,423.20000000000005,24,flow_10.4,5.302776023172772,2195.0049241264405,0,24.67244152709236,0.0,
4232,423.20000000000005,24,flow_10.6,5.212732272758598,2139.7140521170722,0,31.613216243745683,0.0,
4232,423.20000000000005,24,flow_10.7,5.146608752915099,2093.0503432039345,0,23.15018115118346,0.0,
4232,423.20000000000005,24,flow_10.9,5.093422210683147,2052.0725792462517,0,17.602304492958865,0.0,
4232,423.20000000000005,24,rl_0,5.361828278805321,2243.4716860844533,0,712.4845389148959,0.0,305.1610201334168
4232,423.20000000000005,24,rl_1,3.030272078514099,2989.886345510721,0,,0.0,
4233,423.3,24,flow_10.13,11.098792532703744,2994.140997324548,1,,1.5294183136353823,
4233,423.3,24,flow_10.14,11.764936685337373,2037.3633149538775,1,89.83271805907657,-0.03687545657157898,
4233,423.3,24,flow_10.15,4.925422505001344,1938.2782592709145,0,36.209680934907965,0.0,
4233,423.3,24,flow_10.17,13.706370860495118,2812.571426352778,2,16.4278011292281,0.0,
4233,423.3,24,flow_10.18,14.63026457957545,2677.796625238869,2,129.77480111390878,-0.0003668645111076785,140.46507561831913
4233,423.3,24,flow_10.19,12.284228483679291,2178.971993182348,1,11.808199241344028,0.0,
4233,423.3,24,flow_10.20,13.522020190164433,2111.9403176316214,3,144.4379166408312,0.0,
4233,423.3,24,flow_10.21,14.167991756077143,2045.0706490623234,2,27.776858917407026,-0.001002497327817764,550.6456816042045
4233,423.3,24,flow_10.22,13.525021578440786,1783.8444151945507,0,77.59397970251712,-0.05197988674368048,9.019061277426717
4233,423.3,24,flow_10.23,12.937170292921799,1519.1551297818592,2,21.58507553422305,0.0,
4233,423.3,24,flow_10.24,13.380656389811353,1377.0357170250975,2,137.11941275676168,-0.00010150482564696972,309.1853695492734
4233,423.3,24,flow_10.25,14.500017638702065,1298.535408969159,0,84.32968790756149,-0.0004918264223974234,195.14786791486952
4233,423.3,24,flow_10.26,13.50160376556202,1028.5255053038677,0,265.0099036652914,0.0,
4233,423.3,24,flow_10.27,14.610774185645091,918.3566665409775,3,196.07590731618313,-4.7553765440966345e-05,443.99633283944513
4233,423.3,24,flow_10.28,13.600194619850296,672.8727099622482,2,274.14921647176743,0.0,
4233,423.3,24,flow_10.29,13.675256504894664,506.05454728357296,1,15.937009148753816,-0.0008728676747793429,1113.4270897082918
4233,423.3,24,flow_10.30,13.038506775240375,295.9393914983421,1,91.0141519727897,-0.00022815392627606457,266.7671429805958
4233,423.3,24,flow_10.31,13.817681617174774,130.84122279162662,3,782.5154437493509,0.0,
4233,423.3,24,flow_10.4,5.302776023172772,2195.535201728758,0,24.677518120984132,0.0,
4233,423.3,24,flow_10.6,5.212732272758598,2140.235325344348,0,31.622045029741457,0.0,
4233,423.3,24,flow_10.7,5.146608752915099,2093.565004079226,0,23.157390016628597,0.0,
4233,423.3,24,flow_10.9,5.093422210683147,2052.58192146732,0,17.607642073173793,0.0,
4233,423.3,24,rl_0,5.361828278805321,2244.007868912334,0,712.2512024307193,0.0,305.24639339825455
4233,423.3,24,rl_1,3.030272078514099,2990.1893727185725,0,,0.0,
4234,423.40000000000003,24,flow_10.13,11.1205090081905,2995.2530482253674,1,,0.2171647548675537,
4234,423.40000000000003,24,flow_10.14,11.798050439132997,2038.5431199977909,1,89.9037908560374,0.33113753795623424,
4234,423.40000000000003,24,flow_10.15,4.925422505001344,1938.7708015214146,0,36.22669450935018,0.0,
4234,423.40000000000003,24,flow_10.17,13.706370860495118,2813.9420634388275,2,16.429853010988154,0.0,
4234,423.40000000000003,24,flow_10.18,14.630227817663451,2679.2596480206357,2,129.6824154181918,-0.0003676191199808443,140.3706649735851
4234,423.40000000000003,24,flow_10.19,12.284228483679291,2180.200416030716,1,11.808823367166497,0.0,
4234,423.40000000000003,24,flow_10.20,13.522020190164433,2113.292519650638,3,144.5085022025478,0.0,
4234,423.40000000000003,24,flow_10.21,14.167860869449617,2046.4874351492683,2,27.77163214772804,-0.0013088662752558378,531.3345307434172
4234,423.40000000000003,24,flow_10.22,13.519678766524159,1785.1963830712032,0,76.73425568138987,-0.053428119166269994,8.925452098079157
4234,423.40000000000003,24,flow_10.23,12.937170292921799,1520.4488468111513,2,21.60353437917479,0.0,
4234,423.40000000000003,24,flow_10.24,13.380646229813904,1378.3737816480789,2,137.0750651630724,-0.00010159997449576963,309.0924529608064
4234,423.40000000000003,24,flow_10.25,14.49997229854236,1299.9854061990134,0,84.28668747349025,-0.0004534015970492078,196.01357356987657
4234,423.40000000000003,24,flow_10.26,13.50160376556202,1029.875665680424,0,265.10974051858943,0.0,
4234,423.40000000000003,24,flow_10.27,14.610769584626762,919.8177434994401,3,196.03188487046657,-4.601018328997952e-05,445.29985029041376
4234,423.40000000000003,24,flow_10.28,13.600194619850296,674.2327294242333,2,274.2129922699768,0.0,
4234,423.40000000000003,24,flow_10.29,13.675223766643063,507.42206966023724,1,15.935593171225094,-0.0003273825160121646,1125.4128577493332
4234,423.40000000000003,24,flow_10.30,13.038483941834075,297.24323989252554,1,90.98004702979892,-0.0002283340629993802,266.76498786240103
4234,423.40000000000003,24,flow_10.31,13.817681617174774,132.2229909533441,3,782.5947525460961,0.0,
4234,423.40000000000003,24,flow_10.4,5.302776023172772,2196.065479331075,0,24.682784230844845,0.0,
4234,423.40000000000003,24,flow_10.6,5.212732272758598,2140.7565985716237,0,31.63061130172855,0.0,
4234,423.40000000000003,24,flow_10.7,5.146608752915099,2094.0796649545177,0,23.16463502268516,0.0,
4234,423.40000000000003,24,flow_10.9,5.093422210683147,2053.0912636883886,0,17.612934914213383,0.0,
4234,423.40000000000003,24,rl_0,5.361828278805321,2244.5440517402144,0,712.0179915809772,0.0,305.3108345383835
4234,423.40000000000003,24,rl_1,3.030272078514099,2990.492399926424,0,,0.0,
4235,423.5,24,flow_10.13,11.084852728865014,2996.3615334982537,1,,-0.35656279325484874,
4235,423.5,24,flow_10.14,11.807367266489813,2039.7238567244399,1,89.97355783955936,0.09316827356816049,
4235,423.5,24,flow_10.15,4.925422505001344,1939.2633437719146,0,36.243538951625624,0.0,
4235,423.5,24,flow_10.17,13.706370860495118,2815.312700524877,2,16.43196566241386,0.0,
4235,423.5,24,flow_10.18,14.63019098008809,2680.7226671186445,2,129.59003340623258,-0.0003683757536165899,140.27626229154768
4235,423.5,24,flow_10.19,12.284228483679291,2181.428838879084,1,11.80944773131705,0.0,
4235,423.5,24,flow_10.20,13.522020190164433,2114.6447216696547,3,144.57913626123946,0.0,
4235,423.5,24,flow_10.21,14.167704197635738,2047.904205569032,2,27.766056347771155,-0.0015667181387968299,497.9743994230545
4235,423.5,24,flow_10.22,13.51418508662342,1786.5478015798656,0,75.87550950963964,-0.05493679900737902,8.835615459571503
4235,423.5,24,flow_10.23,12.937170292921799,1521.7425638404434,2,21.622004813303192,0.0,
4235,423.5,24,flow_10.24,13.380636060289994,1379.7118452541079,2,137.03071858633552,-0.0001016952390919812,308.9995410458894
4235,423.5,24,flow_10.25,14.499929706249384,1301.4353991696382,0,84.24345947052393,-0.0004259229297609579,194.88168244979877
4235,423.5,24,flow_10.26,13.50160376556202,1031.2258260569802,0,265.20957311265806,0.0,
4235,423.5,24,flow_10.27,14.610765416071027,921.2788200410472,3,195.987742571799,-4.168555735262203e-05,443.9907945160373
4235,423.5,24,flow_10.28,13.600194619850296,675.5927488862184,2,274.2769882318664,0.0,
4235,423.5,24,flow_10.29,13.675182550094366,508.78958791524667,1,15.93407148969277,-0.00041216548696709765,1047.1357607127718
4235,423.5,24,flow_10.30,13.038461090356412,298.5470860015612,1,90.94595458184432,-0.00022851477663010655,266.76275843559773
4235,423.5,24,flow_10.31,13.817681617174774,133.60475911506157,3,782.6740609259856,0.0,
4235,423.5,24,flow_10.4,5.302776023172772,2196.5957569333923,0,24.688348643390782,0.0,
4235,423.5,24,flow_10.6,5.212732272758598,2141.2778717988995,0,31.639340742178774,0.0,
4235,423.5,24,flow_10.7,5.146608752915099,2094.5943258298093,0,23.171906259965454,0.0,
4235,423.5,24,flow_10.9,5.093422210683147,2053.600605909457,0,17.618467776166653,0.0,
4235,423.5,24,rl_0,5.361828278805321,2245.080234568095,0,711.7845617677717,0.0,304.92444473738533
4235,423.5,24,rl_1,3.030272078514099,2990.795427134275,0,,0.0,
4236,423.6,24,flow_10.13,11.230181056001747,2997.484551603854,1,,1.4532832713673294,
4236,423.6,24,flow_10.14,11.824746246411154,2040.906331349081,1,90.04127857762342,0.17378979921341298,
4236,423.6,24,flow_10.15,4.925422505001344,1939.7558860224146,0,36.26035575859669,0.0,
4236,423.6,24,flow_10.17,13.706370860495118,2816.6833376109266,2,16.434135906577467,0.0,
4236,423.6,24,flow_10.18,14.630154066646224,2682.185682525309,2,129.49765508561768,-0.00036913441865848995,140.18186758900168
4236,423.6,24,flow_10.19,12.284228483679291,2182.6572617274524,1,11.81007232567299,0.0,
4236,423.6,24,flow_10.20,13.522020190164433,2115.9969236886714,3,144.64999882621578,0.0,
4236,423.6,24,flow_10.21,14.167501132355973,2049.3209556822676,2,27.7604364309841,-0.0020306527976465816,493.9652575423589
4236,423.6,24,flow_10.22,13.508549982747347,1787.8986565781404,0,75.01732538658462,-0.05635103876073799,8.741402150338269
4236,423.6,24,flow_10.23,12.937170292921799,1523.0362808697355,2,21.64048672598483,0.0,
4236,423.6,24,flow_10.24,13.380625881228031,1381.0499078422306,2,136.9863730275049,-0.00010179061963100366,308.90663380908325
4236,423.6,24,flow_10.25,14.49988260465106,1302.8853874301033,0,84.20023026788431,-0.00047101598324772453,194.77627420023254
4236,423.6,24,flow_10.26,13.50160376556202,1032.5759864335364,0,265.30940099656686,0.0,
4236,423.6,24,flow_10.27,14.6107608700587,922.739896128053,3,195.94352115867264,-4.546012327466542e-05,443.0964713832117
4236,423.6,24,flow_10.28,13.600194619850296,676.9527683482034,2,274.34057408133583,0.0,
4236,423.6,24,flow_10.29,13.67508745267647,510.1570966605143,1,15.932558132862368,-0.0009509741789592852,1052.7958649649343
4236,423.6,24,flow_10.30,13.038438220808022,299.850929823642,1,90.91187461345254,-0.00022869548390147543,266.76044287474076
4236,423.6,24,flow_10.31,13.817681617174774,134.98652727677904,3,782.753368851274,0.0,
4236,423.6,24,flow_10.4,5.302776023172772,2197.1260345357096,0,24.69425993458981,0.0,
4236,423.6,24,flow_10.6,5.212732272758598,2141.799145026175,0,31.648072163025972,0.0,
4236,423.6,24,flow_10.7,5.146608752915099,2095.108986705101,0,23.179169489649667,0.0,
4236,423.6,24,flow_10.9,5.093422210683147,2054.1099481305255,0,17.623851405405276,0.0,
4236,423.6,24,rl_0,5.361828278805321,2245.6164173959755,0,711.5511707736005,0.0,304.87516165761434
4236,423.6,24,rl_1,3.030272078514099,2991.0984543421264,0,,0.0,
4237,423.70000000000005,24,flow_10.13,11.24195446942147,2998.608747050796,0,,0.11773413419723155,
4237,423.70000000000005,24,flow_10.14,11.857730640246222,2042.0921044131057,1,90.1055508338261,0.3298439383506846,
4237,423.70000000000005,24,flow_10.15,4.925422505001344,1940.2484282729147,0,36.277423835324726,0.0,
4237,423.70000000000005,24,flow_10.17,13.706370860495118,2818.053974696976,2,16.436360732245703,0.0,
4237,423.70000000000005,24,flow_10.18,14.630117077134049,2683.6486942330225,2,129.40528046395366,-0.00036989512175011896,140.08748088278776
4237,423.70000000000005,24,flow_10.19,12.284228483679291,2183.8856845758205,1,11.81069713882971,0.0,
4237,423.70000000000005,24,flow_10.20,13.522020190164433,2117.349125707688,3,144.7207713892035,0.0,
4237,423.70000000000005,24,flow_10.21,14.16729506545771,2050.7376851888134,2,27.75490411672945,-0.0020606689826330182,501.6870488279603
4237,423.70000000000005,24,flow_10.22,13.502747367266812,1789.2489313148671,0,74.15973539413221,-0.05802615480535067,8.647458114810899
4237,423.70000000000005,24,flow_10.23,12.937170292921799,1524.3299978990276,2,21.658980583546054,0.0,
4237,423.70000000000005,24,flow_10.24,13.380615692616406,1382.3879694114923,2,136.94202848753525,-0.00010188611625494559,308.81373125495236
4237,423.70000000000005,24,flow_10.25,14.49983495614866,1304.335370925718,0,84.15707865270178,-0.00047648502398800474,195.02648579113668
4237,423.70000000000005,24,flow_10.26,13.50160376556202,1033.9261468100926,0,265.4092241156254,0.0,
4237,423.70000000000005,24,flow_10.27,14.6107560980121,924.2009717378543,3,195.89923026154327,-4.7720465996548e-05,442.3013372011484
4237,423.70000000000005,24,flow_10.28,13.600194619850296,678.3127878101885,2,274.40406712436777,0.0,
4237,423.70000000000005,24,flow_10.29,13.674984560271602,511.52459511654143,1,15.93101918683027,-0.0010289240486827111,1035.1902440943159
4237,423.70000000000005,24,flow_10.30,13.03841533317073,301.1547713569591,1,90.87780710329838,-0.00022887637291191254,266.75799520453023
4237,423.70000000000005,24,flow_10.31,13.817681617174774,136.36829543849652,3,782.8326762993578,0.0,
4237,423.70000000000005,24,flow_10.4,5.302776023172772,2197.656312138027,0,24.700409311376006,0.0,
4237,423.70000000000005,24,flow_10.6,5.212732272758598,2142.320418253451,0,31.65689712013409,0.0,
4237,423.70000000000005,24,flow_10.7,5.146608752915099,2095.6236475803926,0,23.186387327609282,0.0,
4237,423.70000000000005,24,flow_10.9,5.093422210683147,2054.619290351594,0,17.62931140130013,0.0,
4237,423.70000000000005,24,rl_0,5.361828278805321,2246.152600223856,0,711.3177464391088,0.0,304.7316159163747
4237,423.70000000000005,24,rl_1,3.030272078514099,2991.4014815499777,0,2.2072655008182664,0.0,
4238,423.8,24,flow_10.13,11.279566880801285,2999.7367037388763,0,,0.3761241137981486,
4238,423.8,24,flow_10.14,11.877062931432079,2043.279810706249,1,90.16740189343182,0.1933229118585622,
4238,423.8,24,flow_10.15,4.925422505001344,1940.7409705234147,0,36.29441491870057,0.0,
4238,423.8,24,flow_10.17,13.706370860495118,2819.4246117830257,2,16.438637285277764,0.0,
4238,423.8,24,flow_10.18,14.630080011347088,2685.1117022341573,2,129.31290954886845,-0.0003706578696061058,139.99310218979488
4238,423.8,24,flow_10.19,12.284228483679291,2185.1141074241887,1,11.81132218457924,0.0,
4238,423.8,24,flow_10.20,13.522020190164433,2118.7013277267047,3,144.79155258515857,0.0,
4238,423.8,24,flow_10.21,14.167103665837688,2052.154395555397,2,27.749579159322366,-0.0019139962002157063,521.1230257508981
4238,423.8,24,flow_10.22,13.49677152785109,1790.5986084676522,0,73.30285753531098,-0.05975839415722106,8.55464484006321
4238,423.8,24,flow_10.23,12.937170292921799,1525.6237149283197,2,21.677486303768774,0.0,
4238,423.8,24,flow_10.24,13.380605494443492,1383.7260299609368,2,136.89768496738293,-0.00010198172914144266,308.7208333880682
4238,423.8,24,flow_10.25,14.499788063455068,1305.7853497320637,0,84.11389548641546,-0.0004689269359303694,194.78399274545518
4238,423.8,24,flow_10.26,13.50160376556202,1035.2763071866489,0,265.5090425454148,0.0,
4238,423.8,24,flow_10.27,14.61075114620338,925.6620468524746,3,195.85485185311097,-4.951808719511064e-05,441.3291480516202
4238,423.8,24,flow_10.28,13.600194619850296,679.6728072721736,2,274.46757592640313,0.0,
4238,423.8,24,flow_10.29,13.67486157827106,512.8920812743686,1,15.929532724917294,-0.0012298200054239317,1071.6408261813156
4238,423.8,24,flow_10.30,13.038392427360392,302.45861059969513,1,90.84375202905613,-0.00022905810338258448,266.75540738163227
4238,423.8,24,flow_10.31,13.817681617174774,137.750063600214,3,782.9119832522606,0.0,
4238,423.8,24,flow_10.4,5.302776023172772,2198.186589740344,0,24.706357156823287,0.0,
4238,423.8,24,flow_10.6,5.212732272758598,2142.8416914807267,0,31.665860973943836,0.0,
4238,423.8,24,flow_10.7,5.146608752915099,2096.138308455684,0,23.193913821395654,0.0,
4238,423.8,24,flow_10.9,5.093422210683147,2055.1286325726624,0,17.634610278805212,0.0,
4238,423.8,24,rl_0,5.361828278805321,2246.6887830517367,0,711.0843007681406,0.0,304.60376404472026
4238,423.8,24,rl_1,3.030272078514099,2991.704508757829,0,3.032194981047269,0.0,
4239,423.90000000000003,23,flow_10.14,11.927235433234523,2044.4725342495724,1,90.2244360983716,0.5017250180244481,
4239,423.90000000000003,23,flow_10.15,4.925422505001344,1941.2335127739148,0,36.31155465533311,0.0,
4239,423.90000000000003,23,flow_10.17,13.706370860495118,2820.7952488690753,2,16.44096286046579,0.0,
4239,423.90000000000003,23,flow_10.18,14.630042869080198,2686.5747065210653,2,129.22054234800999,-0.0003714226689055522,139.89873152695796
4239,423.90000000000003,23,flow_10.19,12.284228483679291,2186.342530272557,1,11.811947482199685,0.0,
4239,423.90000000000003,23,flow_10.20,13.522020190164433,2120.0535297457213,3,144.8620372374112,0.0,
4239,423.90000000000003,23,flow_10.21,14.166941933055334,2053.5710897487024,2,27.744136205183622,-0.0016173278235420696,509.7257022221721
4239,423.90000000000003,23,flow_10.22,13.490620443564199,1791.9476705120087,0,72.44654270294495,-0.06151084286891262,8.460269513583096
4239,423.90000000000003,23,flow_10.23,12.937170292921799,1526.9174319576118,2,21.696003821714385,0.0,
4239,423.90000000000003,23,flow_10.24,13.380595286697645,1385.0640894896067,2,136.85334246800517,-0.00010207745846813054,308.6279402130079
4239,423.90000000000003,23,flow_10.25,14.499740114481225,1307.2353237435118,0,84.07061433098443,-0.0004794897384208241,194.2429990465956
4239,423.90000000000003,23,flow_10.26,13.50160376556202,1036.626467563205,0,265.6088561803067,0.0,
4239,423.90000000000003,23,flow_10.27,14.61074597424882,927.1231214498995,3,195.81046813390446,-5.1719545606232487e-05,441.1763404120531
4239,423.90000000000003,23,flow_10.28,13.600194619850296,681.0328267341587,2,274.53083574865866,0.0,
4239,423.90000000000003,23,flow_10.29,13.674749428944764,514.259556217263,1,15.928203406597163,-0.0011214932629499685,1198.2234175747728
4239,423.90000000000003,23,flow_10.30,13.03836950328665,303.7624475500238,1,90.8097093662625,-0.0002292407374326899,266.7526624363023
4239,423.90000000000003,23,flow_10.31,13.817681617174774,139.13183176193147,3,782.991289687968,0.0,
4239,423.90000000000003,23,flow_10.4,5.302776023172772,2198.7168673426613,0,24.712470292017315,0.0,
4239,423.90000000000003,23,flow_10.6,5.212732272758598,2143.3629647080024,0,31.67469848182418,0.0,
4239,423.90000000000003,23,flow_10.7,5.146608752915099,2096.652969330976,0,23.201450239283076,0.0,
4239,423.90000000000003,23,flow_10.9,5.093422210683147,2055.637974793731,0,17.640040609986045,0.0,
4239,423.90000000000003,23,rl_0,5.361828278805321,2247.2249658796172,0,710.8511213867464,0.0,304.85161987173166
4239,423.90000000000003,23,rl_1,3.030272078514099,2992.0075359656803,0,,0.0,
4240,424.0,23,flow_10.14,11.947495850695919,2045.667283834642,1,90.2791677631028,0.2026041746139562,
4240,424.0,23,flow_10.15,4.956895053843774,1941.7292022792992,0,36.325541487887676,0.31472548842430115,
4240,424.0,23,flow_10.17,13.706370860495118,2822.165885955125,2,16.4433348937946,0.0,
4240,424.0,23,flow_10.18,14.630005650127558,2688.037707086078,2,129.12817886904668,-0.00037218952639861413,139.80436891125905
4240,424.0,23,flow_10.19,12.284228483679291,2187.570953120925,1,11.812573026070822,0.0,
4240,424.0,23,flow_10.20,13.522020190164433,2121.405731764738,3,144.9327694718463,0.0,
4240,424.0,23,flow_10.21,14.166764661916451,2054.9877662148942,2,27.738550602673968,-0.0017727113888277302,496.6080303130713
4240,424.0,23,flow_10.22,13.484278925027224,1793.2960984045114,0,71.59111250393539,-0.06341518536974178,8.36901860453722
4240,424.0,23,flow_10.23,12.937170292921799,1528.211148986904,2,21.714533251041757,0.0,
4240,424.0,23,flow_10.24,13.380585069367202,1386.4021479965434,2,136.80900099036057,-0.00010217330443040851,308.53505173435667
