step,time,num_rl_vehicles,veh_id,speed,position,lane,headway,acceleration,ttc
4558,455.8,18,flow_10.29,13.490553306516873,926.6964858972096,2,46.091445311299026,0.0,
4558,455.8,18,flow_10.30,14.506907979147527,802.0828286762668,2,119.61365722094286,-0.0005173379820355706,117.68889388912237
4558,455.8,18,flow_10.31,13.356744413460074,561.7933021923333,2,15.74177791261252,0.0,103.43357877094938
4558,455.8,18,flow_10.32,13.67828853624679,392.224088653304,0,95.27152074328728,0.0,
4558,455.8,18,flow_10.33,14.202923459278292,218.1702707216093,3,109.42663540661232,-2.720618864415769e-05,
4558,455.8,18,flow_10.34,14.173303167397005,27.789371116646088,2,119.78239734550556,-0.006381102014998419,139.33857587234974
4559,455.90000000000003,18,flow_10.17,12.15868371117217,2930.874486357992,3,,-0.005907654762271619,
4559,455.90000000000003,18,flow_10.18,12.846554593765159,2982.5523266735368,2,,0.9129743467728879,
4559,455.90000000000003,18,flow_10.19,14.063364530119648,2863.8215209830164,3,62.05296537497543,-0.01655112301413908,32.57919371985158
4559,455.90000000000003,18,flow_10.20,13.47132716525334,2543.1204831116115,2,304.4472729085787,0.0,
4559,455.90000000000003,18,flow_10.21,14.99104706882511,2630.7250953014604,0,234.94460755068712,-9.080685353879403e-05,221.96789269026195
4559,455.90000000000003,18,flow_10.22,12.32622490875185,1999.0413352216262,3,79.37579063594762,0.0,
4559,455.90000000000003,18,flow_10.23,12.324977811005573,1934.941796109535,3,14.591982254518598,0.0,3949.9044873441926
4559,455.90000000000003,18,flow_10.24,14.892206735756169,2018.1909248729237,1,212.29366495759837,-0.0003063198604280615,99.86153591167174
4559,455.90000000000003,18,flow_10.25,14.052605519268763,1778.2969071652158,0,19.017143948457715,-0.008534556776087499,239.19428117231047
4559,455.90000000000003,18,flow_10.26,14.321371693916387,1598.6407974237034,3,24.36465430365456,-0.009809694518025935,103.25570939389264
4559,455.90000000000003,18,flow_10.27,12.940507889953679,1235.868947674168,1,134.82501932882496,-2.778245997703266e-05,958.4051510825548
4559,455.90000000000003,18,flow_10.28,12.573748926998515,1125.483261951621,1,12.73478559653904,-0.0010765824066183427,1877.4343832346322
4559,455.90000000000003,18,flow_10.29,13.490553306516873,928.0455412278613,2,46.11178962829638,0.0,
4559,455.90000000000003,18,flow_10.30,14.506856118914111,803.5335142881582,2,119.5120269397031,-0.0005186023341607893,117.59489935661995
4559,455.90000000000003,18,flow_10.31,13.356744413460074,563.1289766336793,2,15.726538134746306,0.0,103.19401157177596
4559,455.90000000000003,18,flow_10.32,13.67828853624679,393.5919175069287,0,95.29623115595797,0.0,
4559,455.90000000000003,18,flow_10.33,14.202920499413791,219.59056277155068,3,109.42750089129603,-2.9598645010509017e-05,
4559,455.90000000000003,18,flow_10.34,14.172715289578852,29.206642645603974,2,119.69675566482974,-0.005878778181536148,139.76460377737436
4560,456.0,18,flow_10.17,12.081820922971792,2932.082668450289,3,,-0.7686278820037806,
4560,456.0,18,flow_10.18,12.931812304155775,2983.8455079039522,2,,0.8525771039061603,
4560,456.0,18,flow_10.19,14.061777554589426,2865.2276987384753,3,61.85496971181374,-0.015869755302215793,31.240567961974968
4560,456.0,18,flow_10.20,13.47132716525334,2544.467615828137,2,304.45609082680403,0.0,
4560,456.0,18,flow_10.21,14.991038387873777,2632.224199140248,0,234.8386085703628,-8.680951331996312e-05,221.5479883411481
4560,456.0,18,flow_10.22,12.32622490875185,2000.2739577125014,3,79.4203531804203,0.0,
4560,456.0,18,flow_10.23,12.32494537699476,1936.1742906472346,3,14.59152420097439,-0.0003243401081221009,3185.5498964273643
4560,456.0,18,flow_10.24,14.892176671400996,2019.6801425400638,1,212.08086229827018,-0.00030064355172498836,99.66081390511697
4560,456.0,18,flow_10.25,14.051751953766239,1779.7020823605924,0,19.00919723806328,-0.00853565502524134,239.20838050533098
4560,456.0,18,flow_10.26,14.32039219951863,1600.0728366436551,3,24.341151155056878,-0.009794943977574633,103.56549061402778
4560,456.0,18,flow_10.27,12.94050511096728,1237.1629981852648,1,134.81095235932435,-2.7789863992211394e-05,958.3510673899716
4560,456.0,18,flow_10.28,12.573645020207028,1126.7406264536417,1,12.73412646256429,-0.001039067914874181,1931.9481245451948
4560,456.0,18,flow_10.29,13.490553306516873,929.3945965585131,2,46.13213307135254,0.0,
4560,456.0,18,flow_10.30,14.506804131843152,804.9841947013425,2,119.41040185717054,-0.0005198707095921407,117.50091501163838
4560,456.0,18,flow_10.31,13.356744413460074,564.4646510750252,2,15.71081952912948,0.0,99.95046578595192
4560,456.0,18,flow_10.32,13.67828853624679,394.9597463605534,0,95.32094161438124,0.0,
4560,456.0,18,flow_10.33,14.20292014453175,221.01085478600385,3,109.42859380013971,-3.5488204019884506e-06,
4560,456.0,18,flow_10.34,14.172176284705303,30.623860274074506,2,119.61147822059803,-0.005390048735485209,140.26156540949108
4561,456.1,18,flow_10.17,12.14686580922301,2933.2973550312113,3,,0.6504488625121851,
4561,456.1,18,flow_10.18,13.011312360928615,2985.146639140045,2,,0.7950005677284011,
4561,456.1,18,flow_10.19,14.059976493731416,2866.6336963878484,3,61.66365864336285,-0.018010608580105725,32.232143776463204
4561,456.1,18,flow_10.20,13.47132716525334,2545.814748544662,2,304.46472409175703,0.0,
4561,456.1,18,flow_10.21,14.99102937549665,2633.7233020777976,0,234.7325346088819,-9.012377127248783e-05,221.29138134529452
4561,456.1,18,flow_10.22,12.32622490875185,2001.5065802033766,3,79.46491648067217,0.0,
4561,456.1,18,flow_10.23,12.324877119314612,1937.406778359166,3,14.590713764801649,-0.0006825768014806499,1800.3532244305254
4561,456.1,18,flow_10.24,14.892145831318127,2021.1693571231956,1,211.86827395943578,-0.00030840082869687535,99.66128674837789
4561,456.1,18,flow_10.25,14.050903868978152,1781.1071727474903,0,19.00123552963896,-0.008480847880871778,238.65776686805302
4561,456.1,18,flow_10.26,14.319414183742687,1601.5047780620293,3,24.317741012400802,-0.009780157759422536,103.87694500458367
4561,456.1,18,flow_10.27,12.940502331240216,1238.4570484183887,1,134.79688606356967,-2.7797270636398252e-05,958.2969703881337
4561,456.1,18,flow_10.28,12.573544790554392,1127.9979809326971,1,12.733486121706164,-0.0010022965263623007,1988.5481242696317
4561,456.1,18,flow_10.29,13.490553306516873,930.7436518891648,2,46.15247574209923,0.0,
4561,456.1,18,flow_10.30,14.506752017530758,806.4348699030955,2,119.30878198606922,-0.0005211431239438014,117.4069408797341
4561,456.1,18,flow_10.31,13.356744413460074,565.8003255163712,2,15.694743485828326,0.0,97.62814886586551
4561,456.1,18,flow_10.32,13.67828853624679,396.3275752141781,0,95.34565212190364,0.0,
4561,456.1,18,flow_10.33,14.20292014453175,222.43114680045701,3,109.43007287895264,0.0,
4561,456.1,18,flow_10.34,14.17168236872032,32.04102851094654,2,119.52642514740907,-0.004939159849826069,140.53157712697669
4562,456.20000000000005,18,flow_10.17,11.967072809001758,2934.4940623121115,3,,-1.7979300022125244,
4562,456.20000000000005,18,flow_10.18,13.085339999470296,2986.455173139992,2,,0.7402763854168093,
4562,456.20000000000005,18,flow_10.19,14.058489195715685,2868.03954530742,3,61.4545170046913,-0.014872980157303317,29.384161563948435
4562,456.20000000000005,18,flow_10.20,13.47132716525334,2547.1618812611873,2,304.47356528533464,0.0,
4562,456.20000000000005,18,flow_10.21,14.991020245399529,2635.2224041023374,0,234.62640690694343,-9.130097121001768e-05,221.0793248330176
4562,456.20000000000005,18,flow_10.22,12.32622490875185,2002.7392026942518,3,79.50948054411879,0.0,
4562,456.20000000000005,18,flow_10.23,12.324674619978742,1938.639245821164,3,14.589922150391885,-0.0020249933587024316,1843.0591927649882
4562,456.20000000000005,18,flow_10.24,14.892115762033542,2022.658568699399,1,211.65556759252922,-0.00030069284584044453,99.50598596114241
4562,456.20000000000005,18,flow_10.25,14.050055486867064,1782.512178296177,0,18.993095832958943,-0.008483821110871759,233.33911052625197
4562,456.20000000000005,18,flow_10.26,14.318437644419301,1602.9366218264713,3,24.294345578745606,-0.009765393233855946,103.84225373570214
4562,456.20000000000005,18,flow_10.27,12.94049955077222,1239.751098373466,1,134.78282044137154,-2.7804679962883938e-05,958.2428600943518
4562,456.20000000000005,18,flow_10.28,12.573448165117306,1129.2553257492089,1,12.73286420048521,-0.000966254370862174,2047.3435816218923
4562,456.20000000000005,18,flow_10.29,13.490553306516873,932.0927072198165,2,46.172817469736856,0.0,
4562,456.20000000000005,18,flow_10.30,14.50669977557147,807.8855398806527,2,119.20716733916379,-0.0005224195928832387,117.31297698654785
4562,456.20000000000005,18,flow_10.31,13.356744413460074,567.1359999577172,2,15.67844649014853,0.0,96.2045201347657
4562,456.20000000000005,18,flow_10.32,13.67828853624679,397.6954040678028,0,95.37036267122215,0.0,
4562,456.20000000000005,18,flow_10.33,14.20292014453175,223.85143881491018,3,109.43167306558956,0.0,
4562,456.20000000000005,18,flow_10.34,14.171228595504793,33.45815137049702,2,119.4417790719405,-0.004537732155274199,141.1072851407941
4563,456.3,18,flow_10.17,11.738011276981188,2935.6678634398095,3,,-2.2906153202056956,
4563,456.3,18,flow_10.18,13.154180919161155,2987.770591231908,2,,0.6884091969085837,
4563,456.3,18,flow_10.19,14.056391297040962,2869.445184437124,3,61.222679002685254,-0.020978986747230977,26.40752528617236
4563,456.3,18,flow_10.20,13.47132716525334,2548.5090139777126,2,304.4823248024568,0.0,
4563,456.3,18,flow_10.21,14.991011057165055,2636.7215052080537,0,234.5200424772829,-9.188234473711532e-05,220.48728435393477
4563,456.3,18,flow_10.22,12.32622490875185,2003.971825185127,3,79.55404535433922,0.0,
4563,456.3,18,flow_10.23,12.324484677997116,1939.8716942889637,3,14.589120282159456,-0.0018994198162580744,1819.3912283192867
4563,456.3,18,flow_10.24,14.892085237499005,2024.147777223149,1,211.44281139951386,-0.0003052453453733506,99.38268231011097
4563,456.3,18,flow_10.25,14.049160342395218,1783.9170943304164,0,18.984983508060395,-0.0089514447184591,234.02641961906136
4563,456.3,18,flow_10.26,14.31744821704681,1604.3683666481759,3,24.271048310398328,-0.009894273724917468,104.17980317901467
4563,456.3,18,flow_10.27,12.940496769563028,1241.0451480504223,1,134.768755492541,-2.7812091918377746e-05,958.1887365258923
4563,456.3,18,flow_10.28,12.573355072335442,1130.5126612564425,1,12.732260332606756,-0.0009309278186364622,2108.4513331541516
4563,456.3,18,flow_10.29,13.490553306516873,933.4417625504682,2,46.1931580232781,0.0,
4563,456.3,18,flow_10.30,14.506647405558255,809.3362046212085,2,119.1055579292597,-0.0005237001321489743,117.21902335780511
4563,456.3,18,flow_10.31,13.356744413460074,568.4716743990632,2,15.661599293459858,0.0,92.9626428829637
4563,456.3,18,flow_10.32,13.67828853624679,399.0632329214275,0,95.3950732649734,0.0,
4563,456.3,18,flow_10.33,14.20292014453175,225.27173082936335,3,109.43311491181962,0.0,
4563,456.3,18,flow_10.34,14.170813080981098,34.87523267859513,2,119.35706686741241,-0.004155145236950375,140.89713227546565
4564,456.40000000000003,18,flow_10.17,11.438011276981188,2936.8116645675077,3,,-3.000000000000007,
4564,456.40000000000003,18,flow_10.18,13.096229349603965,2989.0802141668682,2,,-0.5795156955718994,
4564,456.40000000000003,18,flow_10.19,14.053511037491376,2870.8505355408734,3,60.96112902663435,-0.028802595495864836,23.30764083677189
4564,456.40000000000003,18,flow_10.20,13.47132716525334,2549.856146694238,2,304.4909952261837,0.0,
4564,456.40000000000003,18,flow_10.21,14.991001366523705,2638.220605344706,0,234.41382174017826,-9.690641350701412e-05,220.68555362133648
4564,456.40000000000003,18,flow_10.22,12.32622490875185,2005.2044476760022,3,79.59861088166258,0.0,
4564,456.40000000000003,18,flow_10.23,12.32429551465013,1941.1041238404287,3,14.588336820178938,-0.0018916334698637627,1862.0350675289192
4564,456.40000000000003,18,flow_10.24,14.892054522798103,2025.6369826754287,1,211.22972520987355,-0.0003071470090176831,99.12877299395302
4564,456.40000000000003,18,flow_10.25,14.048278788876285,1785.321922209304,0,18.976827397329544,-0.008815535189334867,232.67005590424245
4564,456.40000000000003,18,flow_10.26,14.31646208442399,1605.8000128566182,3,24.247848671850306,-0.009861326228204348,104.51821747852354
4564,456.40000000000003,18,flow_10.27,12.940493987612374,1242.3391974491835,1,134.75469121688934,-2.7819506538406813e-05,958.1345997000228
4564,456.40000000000003,18,flow_10.28,12.57326544198773,1131.7699878006413,1,12.731674158827445,-0.0008963034771269918,2171.9965324261493
4564,456.40000000000003,18,flow_10.29,13.490553306516873,934.7908178811199,2,46.21349710887603,0.0,
4564,456.40000000000003,18,flow_10.30,14.5065949070825,810.7868641119168,2,119.00395376920312,-0.0005249847575505839,117.12508001931616
4564,456.40000000000003,18,flow_10.31,13.356744413460074,569.8073488404092,2,15.64439616031234,0.0,90.93922616387478
4564,456.40000000000003,18,flow_10.32,13.67828853624679,400.4310617750522,0,95.41978391974459,0.0,
4564,456.40000000000003,18,flow_10.33,14.20292014453175,226.69202284381652,3,109.43417530482401,0.0,
4564,456.40000000000003,18,flow_10.34,14.170428714698891,36.29227555006502,2,119.27239674629021,-0.003843662822067273,140.86716207026606
4565,456.5,18,flow_10.17,11.549274121192122,2937.966591979627,3,,1.1126284421093402,
4565,456.5,18,flow_10.18,13.16429984498364,2990.3966441513667,2,,0.6807049537967558,
4565,456.5,18,flow_10.19,14.049576645179673,2872.2554932053913,3,60.71109877423578,-0.039343923117023394,24.281501215065784
4565,456.5,18,flow_10.20,13.47132716525334,2551.203279410763,2,304.4995058287154,0.0,
4565,456.5,18,flow_10.21,14.990992141258216,2639.719704558832,0,234.30785804260267,-9.225265488410628e-05,221.12087762374915
4565,456.5,18,flow_10.22,12.32622490875185,2006.4370701668774,3,79.64317711296076,0.0,
4565,456.5,18,flow_10.23,12.324117813603205,1942.336535621789,3,14.587669747269729,-0.0017770104692438338,2186.817894429329
4565,456.5,18,flow_10.24,14.89202264043228,2027.1261849394718,1,211.01655194173554,-0.0003188236582296611,98.98828018380031
4565,456.5,18,flow_10.25,14.047389718168743,1786.7266611811208,0,18.968999158114002,-0.008890707075419613,242.31501664485472
4565,456.5,18,flow_10.26,14.315479082623067,1607.2315607648804,3,24.224746167772082,-0.009830018009218122,104.85766428435352
4565,456.5,18,flow_10.27,12.940491204919992,1243.6332465696755,1,134.74062761422783,-2.782692382297114e-05,958.0804496340115
4565,456.5,18,flow_10.28,12.573179205168996,1133.0273057211582,1,12.731105326823354,-0.0008623681873309863,2238.113403589355
4565,456.5,18,flow_10.29,13.490553306516873,936.1398732117716,2,46.23383495140695,0.0,
4565,456.5,18,flow_10.30,14.506542279734,812.2375183398901,2,118.90235487188147,-0.000526273485004225,117.0311469969772
4565,456.5,18,flow_10.31,13.356744413460074,571.1430232817552,2,15.626907869726324,0.0,89.35640560669749
4565,456.5,18,flow_10.32,13.67828853624679,401.79889062867693,0,95.4444946438482,0.0,
4565,456.5,18,flow_10.33,14.20292014453175,228.11231485826968,3,109.43528341061054,0.0,
4565,456.5,18,flow_10.34,14.170073746419279,37.70928292470695,2,119.18785306533064,-0.003549682796126774,140.97783738833914
4566,456.6,18,flow_10.17,11.628164975312377,2939.1294084771584,3,,0.7889085412025487,
4566,456.6,18,flow_10.18,13.227510598890895,2991.7193952112557,2,,0.6321075390725461,
4566,456.6,18,flow_10.19,14.046311102535514,2873.6601243156447,3,60.46928416151377,-0.0326554264415968,25.00646403488994
4566,456.6,18,flow_10.20,13.47132716525334,2552.5504121272884,2,304.5077633782348,0.0,
4566,456.6,18,flow_10.21,14.990983622257035,2641.2188029210574,0,234.20185853466955,-8.519001180928854e-05,220.9461752235256
4566,456.6,18,flow_10.22,12.32622490875185,2007.6696926577526,3,79.68774403591283,0.0,
4566,456.6,18,flow_10.23,12.323988104994845,1943.5689344322884,3,14.58703269712123,-0.001297086083607013,2289.7777717770527
4566,456.6,18,flow_10.24,14.89199052302851,2028.6153839917747,1,210.80367061850257,-0.0003211740377118133,99.02403245949418
4566,456.6,18,flow_10.25,14.046599061674216,1788.1313210872881,0,18.961431639053444,-0.00790656494526587,250.56338130529255
4566,456.6,18,flow_10.26,14.31449906721171,1608.6630106716016,3,24.20174004114142,-0.009800154113577264,105.19693484072609
4566,456.6,18,flow_10.27,12.940488421485616,1244.9272954118242,1,134.7265646843682,-2.7834343754307156e-05,958.0262863450696
4566,456.6,18,flow_10.28,12.573096294266952,1134.284615350585,1,12.730553491060391,-0.0008291090204437523,2306.946078447105
4566,456.6,18,flow_10.29,13.490553306516873,937.4889285424233,2,46.2541715775352,0.0,
4566,456.6,18,flow_10.30,14.506489523100958,813.6881672922002,2,118.8007612502231,-0.0005275663304082912,116.93722431676926
4566,456.6,18,flow_10.31,13.356744413460074,572.4786977231012,2,15.609584545404346,0.0,90.10732729607132
4566,456.6,18,flow_10.32,13.67828853624679,403.16671948230163,0,95.46920541825875,0.0,
4566,456.6,18,flow_10.33,14.20292014453175,229.53260687272285,3,109.4361816214581,0.0,
4566,456.6,18,flow_10.34,14.169746385058618,39.12625756321281,2,119.10342214563127,-0.0032736136066091603,141.0661195800393
4567,456.70000000000005,18,flow_10.17,11.726560548813948,2940.30206453204,3,,0.9839557350157158,
4567,456.70000000000005,18,flow_10.18,12.930941251509303,2993.012489336407,2,,-2.965693473815918,
4567,456.70000000000005,18,flow_10.19,14.043529147633183,2875.064477230408,3,60.23758730163172,-0.027819549023302415,25.998447856535375
4567,456.70000000000005,18,flow_10.20,13.47132716525334,2553.8975448438136,2,304.5157924854075,0.0,
4567,456.70000000000005,18,flow_10.21,14.990975037112575,2642.7179004247687,0,234.09590038979923,-8.585144460226957e-05,220.9324263616966
4567,456.70000000000005,18,flow_10.22,12.32622490875185,2008.9023151486278,3,79.73231163488094,0.0,
4567,456.70000000000005,18,flow_10.23,12.323871347245127,1944.801321567013,3,14.586493373612484,-0.0011675774971742214,2704.5906844654723
4567,456.70000000000005,18,flow_10.24,14.891959516473738,2030.104579943422,1,210.59047242919155,-0.00031006554770840467,98.77685786618794
4567,456.70000000000005,18,flow_10.25,14.045882897032476,1789.5359093769914,0,18.95368193931131,-0.007161646417408463,244.5731134126746
4567,456.70000000000005,18,flow_10.26,14.313521856019424,1610.0943628572036,3,24.17882975962152,-0.009772111922856652,105.53702597975602
4567,456.70000000000005,18,flow_10.27,12.940485637308983,1246.221343975555,1,134.71250242712267,-2.7841766332414863e-05,957.9721098504235
4567,456.70000000000005,18,flow_10.28,12.573016642939498,1135.541917014879,1,12.730018312667653,-0.0007965132745368919,2378.6495279805317
4567,456.70000000000005,18,flow_10.29,13.490553306516873,938.837983873075,2,46.27450710067171,0.0,
4567,456.70000000000005,18,flow_10.30,14.506436636769974,815.1388109558771,2,118.69917291719787,-0.0005288633098388118,116.84331200476005
4567,456.70000000000005,18,flow_10.31,13.356744413460074,573.8143721644471,2,15.592195280039732,0.0,89.66563539671641
4567,456.70000000000005,18,flow_10.32,13.67828853624679,404.53454833592633,0,95.49391625547997,0.0,
4567,456.70000000000005,18,flow_10.33,14.20292014453175,230.95289888717602,3,109.43715837942895,0.0,
4567,456.70000000000005,18,flow_10.34,14.169444186848194,40.54320198189763,2,119.01905279161295,-0.0030219821042365425,141.06905780711247
4568,456.8,18,flow_10.17,11.818045249479065,2941.4838690569877,3,,0.9148470066511649,
4568,456.8,18,flow_10.18,13.01050071145001,2994.3135394075516,2,,0.7955945994070746,
4568,456.8,18,flow_10.19,14.04127047920435,2876.4686042783287,3,60.015264778659,-0.02258668428833488,26.994685008173843
4568,456.8,18,flow_10.20,13.47132716525334,2555.244677560339,2,304.5238394201556,0.0,
4568,456.8,18,flow_10.21,14.99096657913112,2644.2169970826817,0,233.9900226767454,-8.45798145476806e-05,221.0002614598486
4568,456.8,18,flow_10.22,12.32622490875185,2010.134937639503,3,79.77687991784,0.0,
4568,456.8,18,flow_10.23,12.323792607201232,1946.0337008277331,3,14.586162275574907,-0.0007874004389485378,4405.390737417169
4568,456.8,18,flow_10.24,14.891927379906262,2031.5937726814127,1,210.37752578422078,-0.00032136567476470645,98.79353854718211
4568,456.8,18,flow_10.25,14.045111542034917,1790.9404205311948,0,18.94608044935194,-0.007713549975587597,249.24166907037645
4568,456.8,18,flow_10.26,14.312547320925022,1611.5256175892962,3,24.1560147116204,-0.009745350944019293,105.87755375545451
4568,456.8,18,flow_10.27,12.940482852389826,1247.515392260794,1,134.69844084230363,-2.784919157505783e-05,957.9179201672656
4568,456.8,18,flow_10.28,12.57294018609239,1136.799211033488,1,12.729499459312137,-0.0007645684710766432,2453.390601009469
4568,456.8,18,flow_10.29,13.490553306516873,940.1870392037267,2,46.294841405517104,0.0,
4568,456.8,18,flow_10.30,14.506383620326037,816.5894493179097,2,118.597589885817,-0.0005301644393718163,116.7494100871033
4568,456.8,18,flow_10.31,13.356744413460074,575.1500466057931,2,15.574720585079262,0.0,89.12728159366762
4568,456.8,18,flow_10.32,13.67828853624679,405.90237718955103,0,95.51862718792654,0.0,
4568,456.8,18,flow_10.33,14.20292014453175,232.3731909016292,3,109.43798677592179,0.0,
4568,456.8,18,flow_10.34,14.169164603278348,41.960118442225465,2,118.93502941862046,-0.002795835698456983,141.54993447985134
4569,456.90000000000003,18,flow_10.17,11.902946483677658,2942.6741637053556,3,,0.849012341985933,
4569,456.90000000000003,18,flow_10.18,13.08458472960451,2995.621997880512,2,,0.7408401815449928,
4569,456.90000000000003,18,flow_10.19,14.039465440154574,2877.8725508223442,3,59.80161288301133,-0.01805039049775914,27.990209355138692
4569,456.90000000000003,18,flow_10.20,13.47132716525334,2556.591810276864,2,304.5319195193183,0.0,
4569,456.90000000000003,18,flow_10.21,14.990958333589148,2645.7160929160405,0,233.8842196473256,-8.245541971874104e-05,221.05625985335635
4569,456.90000000000003,18,flow_10.22,12.32622490875185,2011.3675601303783,3,79.82144888022663,0.0,
4569,456.90000000000003,18,flow_10.23,12.323792084371558,1947.2660800361703,3,14.585786394794695,-5.22829674665104e-06,3880.4288907809305
4569,456.90000000000003,18,flow_10.24,14.891896201207432,2033.0829623015334,1,210.16464773121288,-0.0003117869882984792,98.72537105715556
4569,456.90000000000003,18,flow_10.25,14.044381749375283,1792.3448587061323,0,18.938630933455215,-0.007297926596336879,254.22633089098457
4569,456.90000000000003,18,flow_10.26,14.31157532836015,1612.9567751221323,3,24.13329449183493,-0.009719925648727923,106.21945878973604
4569,456.90000000000003,18,flow_10.27,12.940480066727877,1248.8094402674667,1,134.6843799297235,-2.7856619482236056e-05,957.8637173128002
4569,456.90000000000003,18,flow_10.28,12.572866859857221,1138.0564977194738,1,12.728996605075963,-0.0007332623516909109,2531.3491846569564
4569,456.90000000000003,18,flow_10.29,13.490553306516873,941.5360945343784,2,46.31517468774905,0.0,
4569,456.90000000000003,18,flow_10.30,14.506330473352518,818.040082365245,2,118.49601216913345,-0.0005314697351899156,116.65551859003963
4569,456.90000000000003,18,flow_10.31,13.356744413460074,576.4857210471391,2,15.556785436661016,0.0,86.73909506538186
4569,456.90000000000003,18,flow_10.32,13.67828853624679,407.27020604317573,0,95.54333821240988,0.0,
4569,456.90000000000003,18,flow_10.33,14.20291990626069,233.79348289225527,3,109.43889203391768,-2.382710615478345e-06,
4569,456.90000000000003,18,flow_10.34,14.16890807769186,43.37700924999465,2,118.85089560832014,-0.002565255864883653,141.2641305368909
4570,457.0,18,flow_10.17,11.803000330513749,2943.854463738407,3,,-0.999461531639092,
4570,457.0,18,flow_10.18,13.153479013555737,2996.9373457818674,2,,0.6889428395122721,
4570,457.0,18,flow_10.19,14.038051823938074,2879.276356004738,3,59.578107733669185,-0.014136162164994914,26.656257320671155
4570,457.0,18,flow_10.20,13.47132716525334,2557.9389429933894,2,304.53991515597045,0.0,
4570,457.0,18,flow_10.21,14.990950269319296,2647.2151879429725,0,233.7781594332282,-8.064269852781081e-05,220.42022206221776
4570,457.0,18,flow_10.22,12.32622490875185,2012.6001826212535,3,79.8660184761327,0.0,
4570,457.0,18,flow_10.23,12.32377034280821,1948.498457070451,3,14.585430842242431,-0.00021741563347887904,4102.187072927665
4570,457.0,18,flow_10.24,14.891865253024312,2034.5721488268357,1,209.95173730063584,-0.000309481831202163,98.61035776000678
4570,457.0,18,flow_10.25,14.043692615902476,1793.7492279677226,0,18.931023922516488,-0.006891334728074128,248.8628460695282
4570,457.0,18,flow_10.26,14.310605792461699,1614.3878357013784,3,24.11066864228428,-0.00969535898450502,106.56248990055917
4570,457.0,18,flow_10.27,12.940477280322874,1250.1034879954989,1,134.6703196891949,-2.7864050036185972e-05,957.8095013041974
4570,457.0,18,flow_10.28,12.572796601569742,1139.3137773796307,1,12.728509430336771,-0.0007025828747941887,2612.719503602768
4570,457.0,18,flow_10.29,13.490553306516873,942.8851498650301,2,46.33550715455249,0.0,
4570,457.0,18,flow_10.30,14.506277195431165,819.4907100847881,2,118.39443978024201,-0.000532779213529011,116.56163753989662
4570,457.0,18,flow_10.31,13.356744413460074,577.8213954884851,2,15.53864362514048,0.0,85.65100352605914
4570,457.0,18,flow_10.32,13.67828853624679,408.63803489680043,0,95.56804931541905,0.0,
4570,457.0,18,flow_10.33,14.20291990626069,235.21377488288135,3,109.43981362211031,0.0,
4570,457.0,18,flow_10.34,14.168668892485572,44.79387613924321,2,118.76699647949984,-0.0023918520628818385,141.55927260448263
4571,457.1,18,flow_10.17,11.836585473603042,2945.0381222857673,3,,0.33585143089293723,
4571,457.1,18,flow_10.18,13.217467355053634,2998.2590925173727,2,,0.6398834149789678,
4571,457.1,18,flow_10.19,14.036259744240388,2880.6799819791618,3,59.35814030660549,-0.017920796976866882,26.9849682286854
4571,457.1,18,flow_10.20,13.47132716525334,2559.2860757099147,2,304.5479135445148,0.0,
4571,457.1,18,flow_10.21,14.990941555581873,2648.714282098531,0,233.67206233892193,-8.71373742228343e-05,220.24360220949228
4571,457.1,18,flow_10.22,12.32622490875185,2013.8328051121287,3,79.91058871593464,0.0,
4571,457.1,18,flow_10.23,12.323753168940591,1949.7308323873451,3,14.58492851630308,-0.0001717386761868056,2903.4790711355326
4571,457.1,18,flow_10.24,14.891834152019298,2036.0613322420377,1,209.73890582309014,-0.00031101005014022576,98.54693875249185
4571,457.1,18,flow_10.25,14.042953954050684,1795.1535233631278,0,18.92365029599796,-0.00738661851791278,256.6396636564838
4571,457.1,18,flow_10.26,14.309638624181208,1615.8187995637966,3,24.08813680576145,-0.009671682804910375,106.90711687555981
4571,457.1,18,flow_10.27,12.940474493174548,1251.3975354448164,1,134.656260120531,-2.7871483254671148e-05,957.7552721586063
4571,457.1,18,flow_10.28,12.57272934974852,1140.5710503146056,1,12.7280376216479,-0.0006725182122124806,2697.7115778862153
4571,457.1,18,flow_10.29,13.490553306516873,944.2342051956819,2,46.35583873899077,0.0,
4571,457.1,18,flow_10.30,14.506223786142094,820.9413324634023,2,118.29287273227953,-0.000534092890713822,116.4677669630894
4571,457.1,18,flow_10.31,13.356744413460074,579.1570699298311,2,15.519893691352422,0.0,82.77305865036946
4571,457.1,18,flow_10.32,13.67828853624679,410.00586375042514,0,95.59276047292008,0.0,
4571,457.1,18,flow_10.33,14.20291990626069,236.63406687350744,3,109.44085608899894,0.0,
4571,457.1,18,flow_10.34,14.168448435834659,46.21072098282668,2,118.68311296560879,-0.002204566509131922,141.48562388520847
4572,457.20000000000005,18,flow_10.17,11.687248992508682,2946.206847185018,3,,-1.493364810943607,
4572,457.20000000000005,18,flow_10.18,13.276829527768145,2999.5867754701494,2,,0.5936217271451127,
4572,457.20000000000005,18,flow_10.19,14.034652628579266,2882.0834472420197,3,59.123399942998276,-0.016071156611214832,25.186720781419325
4572,457.20000000000005,18,flow_10.20,13.47132716525334,2560.63320842644,2,304.55564055267905,0.0,
4572,457.20000000000005,18,flow_10.21,14.990932782908072,2650.2133753768217,0,233.56575345488636,-8.772673801615838e-05,219.7048304791555
